trajectory_id,policy_kind,step_index,time_s,state_soc,state_polarization_fast_v,state_polarization_slow_v,state_average_temperature_c,audit_core_temperature_c,audit_surface_temperature_c,state_previous_current_a,seed_ann_requested_current_a,exploration_offset_a,exploration_desired_current_a,exploration_applied_current_a,exploration_safety_override,target_current_cap_active,next_voltage_v,next_average_temperature_c,next_soc,reachable_source,source_dataset
dagger_round_3_dfn_nominal,ann_dfn_nominal,83,415.0,0.23928208696989986,0.042182225700576836,0.07730227600265689,33.24614340479701,33.24777375961394,33.23962198552928,4.4796389880846155,4.409853425082358,0.0,4.409853425082358,4.409853425082358,False,False,3.717951274853367,33.266335404248935,0.24050704625464497,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,84,420.0,0.24050704625464497,0.04168588530509878,0.07701951014569185,33.266335404248935,33.26795780047015,33.25984581936407,4.409853425082358,4.3366402490563125,0.0,4.3366402490563125,4.3366402490563125,False,False,3.716909190325473,33.284340337219135,0.2417116685460495,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,85,425.0,0.2417116685460495,0.04114644263803736,0.07670874291544882,33.284340337219135,33.285953996288974,33.27788570093976,4.3366402490563125,4.263324559269389,0.0,4.263324559269389,4.263324559269389,False,False,3.7157812203812863,33.30017918567444,0.24289592536806878,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,86,430.0,0.24289592536806878,0.04057451162142043,0.0763708371294025,33.30017918567444,33.30178380703437,33.293760700234735,4.263324559269389,4.194570280929839,0.0,4.194570280929839,4.194570280929839,False,False,3.714677375905536,33.31399426017356,0.2440610837794382,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,87,435.0,0.2440610837794382,0.039988738979482547,0.07600899978400426,33.31399426017356,33.315590205301696,33.307610479661015,4.194570280929839,4.1352950924659275,0.0,4.1352950924659275,4.1352950924659275,False,False,3.713727433845577,33.32604550715115,0.24520977686067874,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,88,440.0,0.24520977686067874,0.03941436471649687,0.07562883453234806,33.32604550715115,33.327633834491884,33.31969219778822,4.1352950924659275,4.088712268260679,0.0,4.088712268260679,4.088712268260679,False,False,3.7130332666201387,33.33666972955666,0.2463455302685289,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,89,445.0,0.2463455302685289,0.03887765066639258,0.0752373964024716,33.33666972955666,33.33825196985845,33.3303407683495,4.088712268260679,4.05483612289897,0.0,4.05483612289897,4.05483612289897,False,False,3.712628988560879,33.34620122494829,0.24747187363600084,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,90,450.0,0.24747187363600084,0.038398281191306755,0.07484151717623232,33.34620122494829,33.34777896355916,33.339890270504796,4.05483612289897,4.031000883216998,0.0,4.031000883216998,4.031000883216998,False,False,3.7124835165408134,33.35490676464002,0.24859159610356113,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,91,455.0,0.24859159610356113,0.03798486757875533,0.07444644941915556,33.35490676464003,33.35648128796693,33.3486086713324,4.031000883216998,4.013852552531658,0.0,4.013852552531658,4.013852552531658,False,False,3.712538265327127,33.36297100411582,0.24970655514593107,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,92,460.0,0.24970655514593107,0.03763615565082683,0.07405556800761608,33.36297100411582,33.364543196488434,33.356682234625374,4.013852552531658,4.000821774537984,0.0,4.000821774537984,4.000821774537984,False,False,3.7127410654459196,33.37051501090673,0.25081789452774716,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,93,465.0,0.25081789452774716,0.03734530985411314,0.07367083060203759,33.37051501090673,33.3720854393144,33.36423329727607,4.000821774537984,3.9903613007823067,0.0,3.9903613007823067,3.9903613007823067,False,False,3.713055792354787,33.37762035542306,0.2519263282224089,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,94,470.0,0.2519263282224089,0.03710366403182841,0.07329334386505705,33.37762035542306,33.37918938922304,33.37134422022315,3.9903613007823067,3.9816082905972667,0.0,3.9816082905972667,3.9816082905972667,False,False,3.7134587230533533,33.38434551256779,0.25303233052535257,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,95,475.0,0.25303233052535257,0.03690275302192596,0.07292373940219771,33.38434551256779,33.3859134056847,33.37807394010015,3.9816082905972667,3.97406433153366,0.0,3.97406433153366,3.97406433153366,False,False,3.7139335030911593,33.39073472694213,0.25413623728411194,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,96,480.0,0.25413623728411194,0.0367350984830941,0.07256237465627179,33.39073472694213,33.39230166289053,33.3844669831485,3.97406433153366,3.967420080616746,0.0,3.967420080616746,3.967420080616746,False,False,3.7144711290563954,33.396815412125534,0.2552382984176166,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,97,485.0,0.2552382984176166,0.036594394446763295,0.07220943803870528,33.396815412125534,33.39838152835475,33.39055094720868,3.967420080616746,3.9614850842353406,0.0,3.9614850842353406,3.9614850842353406,False,False,3.715058693064483,33.40262449039716,0.25633871094101524,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,98,490.0,0.25633871094101524,0.03647548509009574,0.07186501492751585,33.40262449039716,33.404189893233074,33.396362879053505,3.9614850842353406,3.9561024108939975,0.0,3.9561024108939975,3.9561024108939975,False,False,3.715689148080219,33.40818407214675,0.25743762827737476,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,99,495.0,0.25743762827737476,0.03637415217291096,0.07152910808549692,33.40818407214675,33.40974884446946,33.4019249828559,3.9561024108939975,3.9511744435029126,0.0,3.9511744435029126,3.9511744435029126,False,False,3.7163564727882434,33.41351417167107,0.2585351767339033,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,100,500.0,0.2585351767339033,0.03628701517575689,0.07120167053084075,33.41351417167107,33.41507837991293,33.40725733870363,3.9511744435029126,3.946626926554332,0.0,3.946626926554332,3.946626926554332,False,False,3.717056077863142,33.4186307075048,0.2596314619912795,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,101,505.0,0.2596314619912795,0.03621137405688681,0.07088261904577668,33.4186307075048,33.420194405713374,33.412375914670534,3.946626926554332,3.9424061137712703,0.0,3.9424061137712703,3.9424061137712703,False,False,3.7177841026266396,33.42354757300939,0.2607265748006604,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,102,510.0,0.2607265748006604,0.03614508504205744,0.07057184579291682,33.42354757300939,33.425110805977276,33.41729464113783,3.9424061137712703,3.938470125843623,0.0,3.938470125843623,3.938470125843623,False,False,3.7185373011578724,33.428276809057195,0.26182059428006144,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,103,515.0,0.26182059428006144,0.03608644784377896,0.07026922515601965,33.428276809057195,33.4298396144437,33.42202558751117,3.938470125843623,3.9347860629506726,0.0,3.9347860629506726,3.9347860629506726,False,False,3.7193129308924355,33.43282893972423,0.2629135904086588,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,104,520.0,0.2629135904086588,0.03603411464123558,0.06997461888847058,33.43282893972423,33.43439134964718,33.42657930003243,3.9347860629506726,3.9313275200561497,0.0,3.9313275200561497,3.9313275200561497,False,False,3.720108656176065,33.43721323179153,0.26400562583089665,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,105,525.0,0.26400562583089665,0.03598701626795577,0.06968787982965217,33.43721323179153,33.438775274003255,33.43096506294465,3.9313275200561497,3.928072925864046,0.0,3.928072925864046,3.928072925864046,False,False,3.7209224742330664,33.44143789978375,0.26509675719919223,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,106,530.0,0.26509675719919223,0.0359443031663222,0.06940885465496571,33.44143789978375,33.44299959855417,33.435191104702085,3.928072925864046,3.925004375339298,0.0,3.925004375339298,3.925004375339298,False,False,3.721752656700338,33.445510270306556,0.266187036192342,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,107,535.0,0.266187036192342,0.035905298524789235,0.06913738594213914,33.445510270306556,33.447071647092876,33.439264763161276,3.925004375339298,3.922106797611418,0.0,3.922106797611418,3.922106797611418,False,False,3.722597703003685,33.44943691546638,0.26727651030278965,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,108,540.0,0.26727651030278965,0.035869461301072054,0.06887331374675935,33.44943691546638,33.450997989426064,33.44319261962763,3.922106797611418,3.919367351495101,0.0,3.919367351495101,3.919367351495101,False,False,3.723456302802052,33.45322376238681,0.2683652234559827,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,109,545.0,0.2683652234559827,0.035836357165340185,0.06861647681884589,33.45322376238681,33.454784550774306,33.44698060883683,3.919367351495101,3.9167749784826964,0.0,3.9167749784826964,3.9167749784826964,False,False,3.7243273054736967,33.45687618396107,0.2694532165055612,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,110,550.0,0.2694532165055612,0.03580563573130508,0.06836671355229564,33.45687618396107,33.45843670243754,33.4506341100552,3.9167749784826964,3.914320066312908,0.0,3.914320066312908,3.914320066312908,False,False,3.7252099334853823,33.46039781795605,0.27054052763509256,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,111,555.0,0.27054052763509256,0.03577701274627483,0.06812386273217316,33.46039781795605,33.461958080833526,33.45415676644614,3.914320066312908,3.9119966765803476,0.0,3.9119966765803476,3.9119966765803476,False,False,3.7261030347694026,33.463794565141484,0.2716271933785871,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,112,560.0,0.2716271933785871,0.035750261876824924,0.0678877653906883,33.463794565141484,33.46535458570361,33.457554482892995,3.9119966765803476,3.9097939207265338,0.0,3.9097939207265338,3.9097939207265338,False,False,3.727005754267272,33.46707050519012,0.27271324724545554,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,113,565.0,0.27271324724545554,0.03572518876867559,0.06765826221580327,33.46707050519012,33.46863029550908,33.46083134391427,3.9097939207265338,3.90770609432636,0.0,3.90770609432636,3.90770609432636,False,False,3.727917399628032,33.47022942736271,0.2737987211605462,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,114,570.0,0.2737987211605462,0.03570163489564329,0.06743519619946459,33.47022942736271,33.47178899873855,33.46399114185933,3.90770609432636,3.90572711835763,0.0,3.90572711835763,3.90572711835763,False,False,3.728837324568871,33.47327484443014,0.27488364536009,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,115,575.0,0.27488364536009,0.03567946768164838,0.06721841237177471,33.47327484443014,33.47483420736931,33.46703739267342,3.90572711835763,3.9038517788473914,0.0,3.9038517788473914,3.9038517788473914,False,False,3.7297652971183366,33.47620753407375,0.2759680486319921,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,116,580.0,0.2759680486319921,0.03565857595427356,0.0670077581744137,33.47620753407375,33.477766698407166,33.46997087674009,3.9038517788473914,3.9020803114224054,0.0,3.9020803114224054,3.9020803114224054,False,False,3.730700462015321,33.47903323861789,0.2770519598296094,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,117,585.0,0.2770519598296094,0.03563887706493937,0.06680308615385605,33.47903323861789,33.480592213820884,33.47279733780589,3.9020803114224054,3.9004014615525544,0.0,3.9004014615525544,3.9004014615525544,False,False,3.7316422196424908,33.48175478225414,0.2781354046800407,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,118,590.0,0.2781354046800407,0.03562028333755868,0.06660424794993602,33.48175478225414,33.48331357680495,33.4755196040509,3.9004014615525544,3.8988134089453537,0.0,3.8988134089453537,3.8988134089453537,False,False,3.732590175426015,33.48437487589632,0.27921840840474776,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,119,595.0,0.27921840840474776,0.03560272498701023,0.06641109912433232,33.48437487589632,33.48593349801571,33.47814038741875,3.8988134089453537,3.897311947140392,0.0,3.897311947140392,3.897311947140392,False,False,3.733543911495879,33.486896074195045,0.2803009950567312,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,120,600.0,0.2803009950567312,0.03558614013921352,0.06622349781866092,33.486896074195045,33.48845453157368,33.48066224468048,3.897311947140392,3.8958939889689583,0.0,3.8958939889689583,3.8958939889689583,False,False,3.7345030545342217,33.489320810097865,0.2813831878314448,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,121,605.0,0.2813831878314448,0.03557047540879716,0.06604130523951776,33.489320810097865,33.49087911003268,33.48308761035859,3.8958939889689583,3.8945564292449104,0.0,3.8945564292449104,3.8945564292449104,False,False,3.735467251182275,33.49165140286743,0.28246500906179056,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,122,610.0,0.28246500906179056,0.035555683721066225,0.06586438554916366,33.49165140286743,33.49320955226388,33.48541880528164,3.8945564292449104,3.893296468476752,0.0,3.893296468476752,3.893296468476752,False,False,3.7364361724565995,33.49389007233037,0.2835464803030341,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,123,615.0,0.2835464803030341,0.03554172342516715,0.06569260592444215,33.49389007233037,33.49544807774187,33.48765805068438,3.893296468476752,3.892111470144724,0.0,3.892111470144724,3.892111470144724,False,False,3.737409509116956,33.496038949045726,0.28462762237807426,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,124,620.0,0.28462762237807426,0.03552855730290582,0.0655258365411739,33.496038949045726,33.49759681669602,33.48980747844456,3.892111470144724,3.890998977691371,0.0,3.890998977691371,3.890998977691371,False,False,3.7383869704228605,33.49810008407303,0.28570845542743306,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,125,625.0,0.28570845542743306,0.03551615186605046,0.06536395056770365,33.49810008407303,33.49965781988027,33.49186914084407,3.890998977691371,3.8899566809833663,0.0,3.8899566809833663,3.8899566809833663,False,False,3.739368282104979,33.50007545730574,0.2867889989499284,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,126,630.0,0.2867889989499284,0.03550447675353414,0.06520682414159835,33.50007545730575,33.50163306690255,33.49384501891853,3.8899566809833663,3.88898240395542,0.0,3.88898240395542,3.8600811303405815,False,False,3.7397104377353116,33.501320065512346,0.2878612437083563,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,127,635.0,0.2878612437083563,0.03542717144246574,0.06503963529575361,33.501320065512346,33.50287402139931,33.49510424196451,3.8600811303405815,3.9019740210646754,0.0,3.9019740210646754,3.8037554369466653,False,False,3.739383034864777,33.50123868406706,0.2889178424408415,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,128,640.0,0.2889178424408415,0.03524004851725855,0.0648492585836997,33.501238684067054,33.50278558737934,33.495051070817915,3.8037554369466653,3.93625711536221,0.0,3.93625711536221,3.8126599160498884,False,False,3.740390279714705,33.501261066801305,0.2899769146397443,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,129,645.0,0.2899769146397443,0.035120463147597536,0.06466963194128847,33.5012610668013,33.50280843128588,33.49507160886299,3.8126599160498884,3.9366319529762728,0.0,3.9366319529762728,3.8155851466663644,False,False,3.7413283994194435,33.501272842866854,0.29103679940270716,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,130,650.0,0.29103679940270716,0.03503769227616418,0.06449736267317314,33.501272842866854,33.50282008051788,33.49508389226276,3.8155851466663644,3.9396574733142193,0.0,3.9396574733142193,3.8184641207275734,False,False,3.742297870787857,33.501279627921974,0.292097483880687,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,131,655.0,0.292097483880687,0.034982363216261775,0.06433218684344405,33.501279627921974,33.50282679884422,33.495090944233006,3.8184641207275734,3.942155651832196,0.0,3.942155651832196,3.821145430665749,False,False,3.7432879744160257,33.50128174990556,0.29315891316698306,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,132,660.0,0.29315891316698306,0.03494711496243735,0.06417377212484508,33.50128174990556,33.50282888238042,33.49509322000612,3.821145430665749,3.9443233671349516,0.0,3.9443233671349516,3.823708748921735,False,False,3.7442950430636954,33.5012788166124,0.294221054486128,True,dagger_round_3_dfn
dagger_round_3_dfn_nominal,ann_dfn_nominal,133,665.0,0.294221054486128,0.03492662219697431,0.06402183757564667,33.5012788166124,33.50282593706315,33.4950903348094,3.823708748921735,3.946200982080647,0.0,3.946200982080647,3.8262427289295813,False,False,3.745316649612147,33.501276279729325,0.29528389968860846,True,dagger_round_3_dfn
