time_s,charge_current_a,terminal_voltage_v,battery_ocv_v,soc,average_temperature_c,total_heating_w,discharge_capacity_ah,profile_name,initial_soc
10.0,-0.0,3.7508736084476615,3.7508736084473475,0.5,25.0,2.5162666434554936e-24,0.0,pulse_soc_0.50,0.5
15.0,-0.0,3.7508736084482863,3.7508736084473546,0.5,25.0,2.4340547787223647e-23,0.0,pulse_soc_0.50,0.5
20.0,-0.0,3.750873608448125,3.750873608447358,0.5,25.0,1.5607915595933018e-23,0.0,pulse_soc_0.50,0.5
25.0,-0.0,3.7508736084479013,3.750873608447358,0.5,25.0,6.933145421296081e-24,0.0,pulse_soc_0.50,0.5
30.0,-0.0,3.7508736084476775,3.75087360844736,0.5,25.0,1.736943875379832e-24,0.0,pulse_soc_0.50,0.5
35.0,-0.0,3.7508736084476633,3.7508736084473617,0.5,25.0,1.4379747841049081e-24,0.0,pulse_soc_0.50,0.5
40.0,-0.0,3.7508736084476855,3.7508736084473653,0.5,25.0,1.6617997768229277e-24,0.0,pulse_soc_0.50,0.5
45.0,-0.0,3.750873608447707,3.7508736084473617,0.5,25.0,1.896761037318979e-24,0.0,pulse_soc_0.50,0.5
50.0,-0.0,3.750873608447728,3.750873608447369,0.5,25.0,2.138776012836147e-24,0.0,pulse_soc_0.50,0.5
55.0,-0.0,3.7508736084477494,3.7508736084473724,0.5,25.0,2.430283624261686e-24,0.0,pulse_soc_0.50,0.5
60.0,-0.0,3.7508736084477716,3.750873608447374,0.5,25.0,2.7136908851480198e-24,0.0,pulse_soc_0.50,0.5
60.00000000000001,2.5,3.819008234642552,3.750873608447374,0.5,24.999999999999943,0.17033458378993632,-1.212951180468158e-18,pulse_soc_0.50,0.5
65.0,2.5,3.8278314467351433,3.7515242141099483,0.5006944444444444,25.020311586744924,0.17787184158426878,-0.0034722222222222147,pulse_soc_0.50,0.5
70.0,2.5,3.8345552663979037,3.7521752206263894,0.5013888888888889,25.04127288413025,0.18384593580342035,-0.006944444444444429,pulse_soc_0.50,0.5
75.0,2.5,3.8400306394371166,3.7528265977615503,0.5020833333333333,25.062740058041754,0.18880541941059706,-0.010416666666666647,pulse_soc_0.50,0.5
80.0,2.5,3.8446656880030305,3.7534783151349362,0.5027777777777778,25.08460474452818,0.19298175032999595,-0.013888888888888864,pulse_soc_0.50,0.5
85.0,2.5,3.848679468065562,3.7541303422359706,0.5034722222222222,25.10677942534329,0.1964856821309687,-0.017361111111111084,pulse_soc_0.50,0.5
90.0,2.5,3.852210563729489,3.7547826484393902,0.5041666666666667,25.129190918892675,0.19942749385705252,-0.0208333333333333,pulse_soc_0.50,0.5
90.00000000000001,-0.0,3.7820856951648976,3.7547826484393902,0.5041666666666667,25.129190918892675,3.4257894363085626e-05,-0.0208333333333333,pulse_soc_0.50,0.5
95.0,-0.0,3.776708574929353,3.754782648439392,0.5041666666666667,25.128387140136113,-5.173534937273061e-05,-0.0208333333333333,pulse_soc_0.50,0.5
100.0,-0.0,3.773088318045997,3.754782648439394,0.5041666666666667,25.127588334842358,-2.3701227744265557e-05,-0.0208333333333333,pulse_soc_0.50,0.5
105.0,-0.0,3.77043389442776,3.7547826484393974,0.5041666666666667,25.126797420145863,-3.0732374434099187e-06,-0.0208333333333333,pulse_soc_0.50,0.5
110.0,-0.0,3.7683841894971515,3.7547826484393974,0.5041666666666667,25.126013125644022,7.386123413521572e-06,-0.0208333333333333,pulse_soc_0.50,0.5
115.0,-0.0,3.766754265942728,3.7547826484394027,0.5041666666666667,25.125234518310265,1.1820642782084878e-05,-0.0208333333333333,pulse_soc_0.50,0.5
120.0,-0.0,3.765432639869479,3.7547826484394045,0.5041666666666667,25.12446107603563,1.3055130915075948e-05,-0.0208333333333333,pulse_soc_0.50,0.5
125.0,-0.0,3.7643405746587444,3.7547826484394045,0.5041666666666667,25.12369248410596,1.2700552490491805e-05,-0.0208333333333333,pulse_soc_0.50,0.5
130.0,-0.0,3.763423053729137,3.754782648439408,0.5041666666666667,25.122928562015602,1.1679774127235343e-05,-0.0208333333333333,pulse_soc_0.50,0.5
135.0,-0.0,3.7626415196866247,3.754782648439408,0.5041666666666667,25.122169210927666,1.0426360452127969e-05,-0.0208333333333333,pulse_soc_0.50,0.5
140.0,-0.0,3.7619718342671638,3.7547826484394187,0.5041666666666667,25.121414396107184,9.09971748260032e-06,-0.0208333333333333,pulse_soc_0.50,0.5
145.0,-0.0,3.761396052088065,3.7547826484394204,0.5041666666666667,25.12066410893567,7.830373145239325e-06,-0.0208333333333333,pulse_soc_0.50,0.5
150.0,-0.0,3.7608984433387542,3.754782648439422,0.5041666666666667,25.119918325784568,6.655101132212996e-06,-0.0208333333333333,pulse_soc_0.50,0.5
155.0,-0.0,3.76046541040058,3.7547826484394227,0.5041666666666667,25.119177036533415,5.659505908759734e-06,-0.0208333333333333,pulse_soc_0.50,0.5
160.0,-0.0,3.760086323721826,3.7547826484394333,0.5041666666666667,25.118440223987136,4.792950514129655e-06,-0.0208333333333333,pulse_soc_0.50,0.5
165.0,-0.0,3.7597511569781332,3.754782648439437,0.5041666666666667,25.117707875049177,4.050848216405891e-06,-0.0208333333333333,pulse_soc_0.50,0.5
170.0,-0.0,3.7594539877652826,3.7547826484394404,0.5041666666666667,25.11697997895385,3.4243917372584846e-06,-0.0208333333333333,pulse_soc_0.50,0.5
175.0,-0.0,3.7591895745065105,3.754782648439444,0.5041666666666667,25.116256518390287,2.8995083960231557e-06,-0.0208333333333333,pulse_soc_0.50,0.5
180.0,-0.0,3.758952493325836,3.754782648439444,0.5041666666666667,25.11553747741374,2.459543763844502e-06,-0.0208333333333333,pulse_soc_0.50,0.5
185.0,-0.0,3.7587393818917327,3.7547826484394475,0.5041666666666667,25.11482283724075,2.089971515986182e-06,-0.0208333333333333,pulse_soc_0.50,0.5
190.0,-0.0,3.7585471188345125,3.7547826484394475,0.5041666666666667,25.114112579249934,1.7801761165490613e-06,-0.0208333333333333,pulse_soc_0.50,0.5
195.0,-0.0,3.7583726059869518,3.7547826484394475,0.5041666666666667,25.113406684159656,1.5200686654957303e-06,-0.0208333333333333,pulse_soc_0.50,0.5
200.0,-0.0,3.7582136960543044,3.754782648439453,0.5041666666666667,25.112705129472488,1.3022356859286473e-06,-0.0208333333333333,pulse_soc_0.50,0.5
205.0,-0.0,3.75806841096719,3.7547826484394546,0.5041666666666667,25.112007892740962,1.1194828088938977e-06,-0.0208333333333333,pulse_soc_0.50,0.5
210.0,-0.0,3.7579352152384486,3.754782648439458,0.5041666666666667,25.111314950409678,9.659331517313022e-07,-0.0208333333333333,pulse_soc_0.50,0.5
215.0,-0.0,3.757812459204628,3.7547826484394617,0.5041666666666667,25.110626280098074,8.3637615962277e-07,-0.0208333333333333,pulse_soc_0.50,0.5
220.0,-0.0,3.7576989466484756,3.7547826484394653,0.5041666666666667,25.109941858230457,7.266988752427134e-07,-0.0208333333333333,pulse_soc_0.50,0.5
225.0,-0.0,3.7575936633345104,3.754782648439469,0.5041666666666667,25.10926166075933,6.336027273779327e-07,-0.0208333333333333,pulse_soc_0.50,0.5
230.0,-0.0,3.757495854941033,3.754782648439476,0.5041666666666667,25.108585661762504,5.546147123682329e-07,-0.0208333333333333,pulse_soc_0.50,0.5
235.0,-0.0,3.7574049697009544,3.7547826484394813,0.5041666666666667,25.107913836237913,4.874895116095828e-07,-0.0208333333333333,pulse_soc_0.50,0.5
240.0,-0.0,3.7573202240410257,3.754782648439487,0.5041666666666667,25.107246159642443,4.30295965839394e-07,-0.0208333333333333,pulse_soc_0.50,0.5
245.0,-0.0,3.757240887674021,3.754782648439494,0.5041666666666667,25.10658260743105,3.814447771637093e-07,-0.0208333333333333,pulse_soc_0.50,0.5
250.0,-0.0,3.7571667136920492,3.754782648439503,0.5041666666666667,25.105923153692913,3.397938612444826e-07,-0.0208333333333333,pulse_soc_0.50,0.5
255.0,-0.0,3.757096802201592,3.75478264843951,0.5041666666666667,25.105267775669063,3.0385439461131354e-07,-0.0208333333333333,pulse_soc_0.50,0.5
260.0,-0.0,3.757030785264183,3.7547826484395155,0.5041666666666667,25.104616448496756,2.72748912584245e-07,-0.0208333333333333,pulse_soc_0.50,0.5
265.0,-0.0,3.7569682448592236,3.7547826484395155,0.5041666666666667,25.10396914780938,2.45678375141452e-07,-0.0208333333333333,pulse_soc_0.50,0.5
270.0,-0.0,3.7569087653696434,3.7547826484395226,0.5041666666666667,25.103325849209114,2.2202370226785374e-07,-0.0208333333333333,pulse_soc_0.50,0.5
275.0,-0.0,3.756852004377936,3.7547826484395226,0.5041666666666667,25.102686528607876,2.012588201171954e-07,-0.0208333333333333,pulse_soc_0.50,0.5
280.0,-0.0,3.7567977296925195,3.7547826484395244,0.5041666666666667,25.102051161869213,1.8296541976207484e-07,-0.0208333333333333,pulse_soc_0.50,0.5
285.0,-0.0,3.756745802659558,3.754782648439526,0.5041666666666667,25.101419724900325,1.6678119491803856e-07,-0.0208333333333333,pulse_soc_0.50,0.5
290.0,-0.0,3.756696075064668,3.7547826484395297,0.5041666666666667,25.10079219373455,1.5242456589588446e-07,-0.0208333333333333,pulse_soc_0.50,0.5
295.0,-0.0,3.756648489880654,3.7547826484395297,0.5041666666666667,25.100168544450526,1.3965814385878885e-07,-0.0208333333333333,pulse_soc_0.50,0.5
300.0,-0.0,3.756603054028057,3.754782648439537,0.5041666666666667,25.09954875319403,1.2829046956522652e-07,-0.0208333333333333,pulse_soc_0.50,0.5
305.0,-0.0,3.7565596633275886,3.754782648439539,0.5041666666666667,25.098932796211614,1.1815085772812094e-07,-0.0208333333333333,pulse_soc_0.50,0.5
310.0,-0.0,3.7565175025418265,3.7547826484395426,0.5041666666666667,25.09832064996732,1.0897291934010671e-07,-0.0208333333333333,pulse_soc_0.50,0.5
315.0,-0.0,3.756476939068305,3.7547826484395515,0.5041666666666667,25.09771229077535,1.0073728009185448e-07,-0.0208333333333333,pulse_soc_0.50,0.5
320.0,-0.0,3.756437923228015,3.7547826484395515,0.5041666666666667,25.097107695110367,9.336366110001378e-08,-0.0208333333333333,pulse_soc_0.50,0.5
325.0,-0.0,3.7564004289724138,3.754782648439555,0.5041666666666667,25.096506839521908,8.679460313351826e-08,-0.0208333333333333,pulse_soc_0.50,0.5
330.0,-0.0,3.7563643879846325,3.754782648439562,0.5041666666666667,25.095909701911125,8.092077514453167e-08,-0.0208333333333333,pulse_soc_0.50,0.5
335.0,-0.0,3.7563296341706343,3.754782648439562,0.5041666666666667,25.09531626031719,7.55718929022392e-08,-0.0208333333333333,pulse_soc_0.50,0.5
340.0,-0.0,3.7562961283655776,3.754782648439569,0.5041666666666667,25.094726490210462,7.073160750096529e-08,-0.0208333333333333,pulse_soc_0.50,0.5
345.0,-0.0,3.756263791292249,3.7547826484395728,0.5041666666666667,25.094140368343403,6.633366362073671e-08,-0.0208333333333333,pulse_soc_0.50,0.5
350.0,-0.0,3.756232543673436,3.7547826484395763,0.5041666666666667,25.093557871468533,6.231811529436135e-08,-0.0208333333333333,pulse_soc_0.50,0.5
355.0,-0.0,3.7562023414858148,3.7547826484395763,0.5041666666666667,25.092978979994143,5.866273423340348e-08,-0.0208333333333333,pulse_soc_0.50,0.5
360.0,-0.0,3.7561731145105717,3.7547826484395834,0.5041666666666667,25.092403671611976,5.532360731647218e-08,-0.0208333333333333,pulse_soc_0.50,0.5
365.0,-0.0,3.7561447760958555,3.7547826484395834,0.5041666666666667,25.09183192230995,5.224672211769853e-08,-0.0208333333333333,pulse_soc_0.50,0.5
370.0,-0.0,3.756117252704189,3.754782648439587,0.5041666666666667,25.091263709435793,4.939416888756467e-08,-0.0208333333333333,pulse_soc_0.50,0.5
375.0,-0.0,3.756090470798095,3.7547826484395976,0.5041666666666667,25.09069901033712,4.67314967214054e-08,-0.0208333333333333,pulse_soc_0.50,0.5
380.0,-0.0,3.756064491293879,3.754782648439598,0.5041666666666667,25.090137806062103,4.4280402406349597e-08,-0.0208333333333333,pulse_soc_0.50,0.5
385.0,-0.0,3.7560392047332694,3.754782648439605,0.5041666666666667,25.089580072969795,4.19941967544067e-08,-0.0208333333333333,pulse_soc_0.50,0.5
390.0,-0.0,3.756014540882296,3.7547826484396087,0.5041666666666667,25.089025788498873,3.9845281122616474e-08,-0.0208333333333333,pulse_soc_0.50,0.5
390.00000000000006,5.0,3.872606894381344,3.7547826484396087,0.5041666666666667,25.089025788498873,0.5829774256224153,-0.020833333333333266,pulse_soc_0.50,0.5
395.0,5.0,3.890255835052647,3.7560879751723975,0.5055555555555555,25.15826240975872,0.6131283023039197,-0.02777777777777756,pulse_soc_0.50,0.5
400.0,5.0,3.9036195404385428,3.757394048630055,0.5069444444444444,25.230167612396315,0.6370290306348,-0.03472222222222206,pulse_soc_0.50,0.5
405.0,5.0,3.914458789914068,3.7587006212772676,0.5083333333333333,25.304173630089622,0.657006744571052,-0.04166666666666658,pulse_soc_0.50,0.5
410.0,5.0,3.923568258497057,3.7600074452552077,0.5097222222222222,25.37984628512436,0.6739168749781018,-0.04861111111111102,pulse_soc_0.50,0.5
415.0,5.0,3.9313773825146354,3.7613142728927187,0.5111111111111111,25.456843542624824,0.6881264635530626,-0.05555555555555539,pulse_soc_0.50,0.5
