trajectory_id,split,step_index,state_soc,state_polarization_v,teacher_current_a,terminal_voltage_v,next_soc,next_polarization_v,teacher_objective,teacher_solve_time_s,teacher_optimizer_success,teacher_prediction_feasible,teacher_used_fallback,minimum_prediction_margin,plan_block_00_a,plan_block_01_a,plan_block_02_a
level1r_terminal_078,validation,19,0.7888181811405975,0.020400169264100355,1.818642806494636,4.090761465497224,0.7893233596979572,0.019439335222363897,0.0011194266014367244,0.07687460000306601,True,True,False,0.10352932158093076,1.818642806494636,0.2927231099800087,1.1154919707676243e-17
level1r_terminal_078,validation,20,0.7893233596979572,0.019439335222363897,1.7365454535989968,4.0885243384786305,0.789805733435068,0.01853192535793789,0.0010205631931273723,0.08523989999957848,True,True,False,0.10598436783626397,1.7365454535989968,0.2793745412867285,1.1219284178253608e-17
level1r_terminal_078,validation,21,0.789805733435068,0.01853192535793789,1.658163604949557,4.0863984520119185,0.7902663344364429,0.01767301999927703,0.0009304276676869985,0.08500859999912791,True,True,False,0.10832822041567614,1.658163604949557,0.26662605762806146,1.1279816435016777e-17
level1r_terminal_078,validation,22,0.7902663344364429,0.01767301999927703,1.5833306691468783,4.084376303153277,0.7907061485112059,0.016858555445267896,0.0008482492036411719,0.06921889999648556,True,True,False,0.11056586350813014,1.5833306691468783,0.2544544835066589,1.5407439555097887e-33
level1r_terminal_078,validation,23,0.7907061485112059,0.016858555445267896,1.5118651328907948,4.082450882902167,0.79112611104812,0.01608507426219743,0.0007733250223195408,0.05959369999618502,True,True,False,0.11270285445573247,1.5118651328907948,0.2428607032669877,4.622231866529366e-33
level1r_terminal_079,train,0,0.7735035714285714,0.00390625,4.3106729101181696,4.113027586824196,0.7747009805702709,0.012816662403750644,0.0062855788395036576,0.08666950000042561,True,True,False,0.02912706876379545,4.3106729101181696,0.6919374099708632,0.0
level1r_terminal_079,train,1,0.7747009805702709,0.012816662403750644,4.115848964398321,4.118907908963136,0.7758442719492704,0.019037098042768742,0.005730308128908973,0.07657149999431567,True,True,False,0.034920534675510595,4.115848964398321,0.6607043086021988,0.0
level1r_terminal_079,train,2,0.7758442719492704,0.019037098042768742,3.9303704216764346,4.1222467297328365,0.7769360415108472,0.023266095960848145,0.00522409294030363,0.08281230000284268,True,True,False,0.04043982548158098,3.9303704216764346,0.6301390812244508,0.0
level1r_terminal_079,train,3,0.7769360415108472,0.023266095960848145,3.7522902510462846,4.12370348132802,0.77797834435836,0.026021898279063045,0.004762536243606085,0.03841919999831589,True,True,False,0.045749818000757614,3.7522902510462846,0.6023179471176637,0.0
level1r_terminal_079,train,4,0.77797834435836,0.026021898279063045,3.586033344586282,4.123892772760327,0.7789744647318562,0.027702456988016187,0.004341820564173965,0.04652659999555908,True,True,False,0.05068919949573569,3.586033344586282,0.5708010679750699,2.0982346874671132e-17
level1r_terminal_079,train,5,0.7789744647318562,0.027702456988016187,3.42805779607504,4.123140061163828,0.7799267030085437,0.02859742698078155,0.003957964193839997,0.05199069999798667,True,True,False,0.05537998817285761,3.42805779607504,0.539515734345684,0.0
level1r_terminal_079,train,6,0.7799267030085437,0.02859742698078155,3.27766847122677,4.121722332933999,0.7808371664727733,0.028921959122886927,0.0036076817526224905,0.048557699999946635,True,True,False,0.059843931012352414,3.27766847122677,0.5088069751384905,0.0
level1r_terminal_079,train,7,0.7808371664727733,0.028921959122886927,3.1343561217094957,4.11984585558437,0.781707820951026,0.02883588018328844,0.003288012545941691,0.035632999999506865,True,True,False,0.06409655322464225,3.1343561217094957,0.47885066026186357,0.0
level1r_terminal_079,train,8,0.781707820951026,0.02883588018328844,2.9759128836874162,4.117198369633957,0.7825344634187169,0.028407816761878316,0.002995721837624485,0.04924250000476604,True,True,False,0.06892752969770832,2.9759128836874162,0.47775945869864755,2.033782021272921e-31
level1r_terminal_079,train,9,0.7825344634187169,0.028407816761878316,2.8414274319136266,4.114678734101521,0.7833237488164707,0.027778836003762415,0.002731080259969452,0.0586193999988609,True,True,False,0.07294657121458581,2.8414274319136266,0.456170330655633,6.162975822039155e-33
level1r_terminal_079,train,10,0.7833237488164707,0.027778836003762415,2.7130144571879002,4.112052593334502,0.7840773639434674,0.02701344776009096,0.002489817148571201,0.07435860000259709,True,True,False,0.07678483611363962,2.7130144571879002,0.43556020778326326,4.2898724362788e-17
level1r_terminal_079,train,11,0.7840773639434674,0.02701344776009096,2.5905679951534566,4.1093837843205705,0.7847969661643434,0.026159681002046492,0.002269867752255713,0.06527700000151526,True,True,False,0.08044431948329755,2.5905679951534566,0.4159640581981532,0.0
level1r_terminal_079,train,12,0.7847969661643434,0.026159681002046492,2.4731375206680473,4.106701611694488,0.7854839488089733,0.025251293802672135,0.0020693365657592985,0.06731959999888204,True,True,False,0.08395721406954504,2.4731375206680473,0.3973401637191267,2.0579964686749054e-17
level1r_terminal_079,train,13,0.7854839488089733,0.025251293802672135,2.361480722429188,4.104057315496272,0.7861399156763148,0.02431528605278685,0.0018865467981529962,0.057926299996324815,True,True,False,0.08729508360246196,2.361480722429188,0.37927460016585013,6.299601270151255e-17
level1r_terminal_079,train,14,0.7861399156763148,0.02431528605278685,2.2547799773650206,4.101461957095784,0.7867662434478051,0.023369984973056705,0.001719896625395995,0.06653459999506595,True,True,False,0.09048549523245253,2.2547799773650206,0.3620889392652057,1.0690806320843348e-17
level1r_terminal_079,train,15,0.7867662434478051,0.023369984973056705,2.152548780979517,4.098924777702324,0.7873641736647439,0.022427988065885116,0.001567967095618805,0.09300960000109626,True,True,False,0.09354444741990164,2.152548780979517,0.34623165375401843,2.1672575561732244e-17
level1r_terminal_079,train,16,0.7873641736647439,0.022427988065885116,2.0551149131280195,4.096466539165233,0.7879350389183906,0.02149947424018621,0.001429479892233213,0.08560050000232877,True,True,False,0.09645904301160968,2.0551149131280195,0.3309005042615582,3.0814879110195774e-33
level1r_terminal_079,train,17,0.7879350389183906,0.02149947424018621,1.9627551578491411,4.094104582184777,0.7884802486844598,0.020592695548702803,0.0013032341437411604,0.06491239999741083,True,True,False,0.09921812512718109,1.9627551578491411,0.3151715159645186,0.0
level1r_terminal_079,train,18,0.7884802486844598,0.020592695548702803,1.873570786597958,4.091807965443138,0.7890006850140703,0.019709469062440768,0.0011881108279075193,0.08086229999753414,True,True,False,0.10188805673903634,1.873570786597958,0.3016519307043549,0.0
level1r_terminal_079,train,19,0.7890006850140703,0.019709469062440768,1.788991326163486,4.0896098441707815,0.7894976270491157,0.018854435461203568,0.0010831833530805248,0.09079689999634866,True,True,False,0.10441701973632345,1.788991326163486,0.28788802010143266,1.1182030488567653e-17
level1r_terminal_079,train,20,0.7894976270491157,0.018854435461203568,1.7082271189785327,4.087499211596532,0.7899721345821653,0.01802925494242897,0.0009875191781684343,0.08721209999930579,True,True,False,0.1068319574069374,1.7082271189785327,0.2747684092181956,6.162975822039155e-33
level1r_terminal_079,train,21,0.7899721345821653,0.01802925494242897,1.631124104253037,4.085475438154696,0.7904252246111245,0.017234816224907714,0.0009003007868525531,0.07270609999977751,True,True,False,0.10913736102480431,1.631124104253037,0.26223313435243584,0.0
level1r_terminal_079,train,22,0.7904252246111245,0.017234816224907714,1.557503858313683,4.083536562571898,0.7908578645717672,0.01647137481997559,0.0008207819653346068,0.07241870000143535,True,True,False,0.11133863336856287,1.557503858313683,0.250273695160578,5.678216338916828e-18
level1r_terminal_079,train,23,0.7908578645717672,0.01647137481997559,1.4872168999038877,4.0816805613523455,0.791270980377296,0.015738778842429944,0.0007482830423511033,0.0941891000038595,True,True,False,0.11344019362156033,1.4872168999038877,0.23885992358488917,1.5407439555097887e-33
level1r_terminal_080,train,0,0.773925,0.05390625,4.242080948037314,4.161960641720268,0.7751033558188992,0.0500738101316037,0.006087223279948269,0.06821169999602716,True,True,False,0.031024933642679997,4.242080948037314,0.6810348871471836,0.0
level1r_terminal_080,train,1,0.7751033558188992,0.0500738101316037,4.050365973592331,4.155146516874974,0.7762284574782304,0.04676601285943793,0.005549479133862256,0.05185180000262335,True,True,False,0.03676407445111085,4.050365973592331,0.6502680953144229,1.8858075532578444e-17
level1r_terminal_080,train,2,0.7762284574782304,0.04676601285943793,3.867337633295949,4.148992264535885,0.7773027179319237,0.0438707383441423,0.005059240505566438,0.05196340000111377,True,True,False,0.042241981164984566,3.867337633295949,0.6208717280532683,1.920258903359919e-17
level1r_terminal_080,train,3,0.7773027179319237,0.0438707383441423,3.691978544177225,4.143366325281414,0.7783282675275285,0.04130175321081263,0.004612308475800018,0.04944880000402918,True,True,False,0.04749300457146699,3.691978544177225,0.5935826902618462,1.9810708405971335e-17
level1r_terminal_080,train,4,0.7783282675275285,0.04130175321081263,3.515821223340757,4.138003767593209,0.779304884534012,0.03897509559664053,0.00420503603455855,0.03796320000401465,True,True,False,0.052817379896888283,3.515821223340757,0.5788501595743437,0.0
level1r_terminal_080,train,5,0.779304884534012,0.03897509559664053,3.364990681567801,4.133377954083774,0.7802396041677808,0.03688789841550091,0.0038344824291739786,0.04390599999896949,True,True,False,0.05728386070081193,3.364990681567801,0.5428960269838116,0.0
level1r_terminal_080,train,6,0.7802396041677808,0.03688789841550091,3.2204357104816634,4.129086071559725,0.7811341696429146,0.03499429083631564,0.0034959607469392056,0.0410044000018388,True,True,False,0.06156526335636148,3.2204357104816634,0.5087826585283335,0.0
level1r_terminal_080,train,7,0.7811341696429146,0.03499429083631564,3.0818512421841953,4.125077380390102,0.7819902394324102,0.033259247927409835,0.0031867482809079493,0.04012409999995725,True,True,False,0.06567096498905656,3.0818512421841953,0.47646338095764623,0.0
level1r_terminal_080,train,8,0.7819902394324102,0.033259247927409835,2.9299659842291903,4.120907149253653,0.7828041188724738,0.03161233028779041,0.0029039322240910614,0.06181540000397945,True,True,False,0.07028679184834363,2.9299659842291903,0.4703845158083975,0.0
level1r_terminal_080,train,9,0.7828041188724738,0.03161233028779041,2.7975503486846796,4.117200812003254,0.7835812161915529,0.030076041779612858,0.002647399401257193,0.06740890000219224,True,True,False,0.0742477287589498,2.7975503486846796,0.44913336621040467,2.1318948457428274e-17
level1r_terminal_080,train,10,0.7835812161915529,0.030076041779612858,2.671126512938823,4.113698335705137,0.7843231957784803,0.028636288203857795,0.0024135292507459077,0.05889079999906244,True,True,False,0.07802928090636385,2.671126512938823,0.42883664559795903,3.0814879110195774e-32
level1r_terminal_080,train,11,0.7843231957784803,0.028636288203857795,2.550410732168858,4.110381138183106,0.7850316432040828,0.027281871753288025,0.0022003190929085494,0.07286190000013448,True,True,False,0.0816400429154891,2.550410732168858,0.40947116425137176,0.0
level1r_terminal_080,train,12,0.7850316432040828,0.027281871753288025,2.435070910606106,4.107232427570515,0.7857080517903623,0.02600365099335606,0.0020059442237126057,0.08724480000091717,True,True,False,0.08509039922598927,2.435070910606106,0.39104988016361003,0.0
level1r_terminal_080,train,13,0.7857080517903623,0.02600365099335606,2.3250048624025856,4.104242288001982,0.786353886474363,0.024794550933952112,0.0018287463385282916,0.07156489999761106,True,True,False,0.08838261552586335,2.3250048624025856,0.37344739378139696,0.0
level1r_terminal_080,train,14,0.786353886474363,0.024794550933952112,2.219905515870814,4.101398470861178,0.7869705268954382,0.023648572643745168,0.001667203307575429,0.07189069999731146,True,True,False,0.0915262849219447,2.219905515870814,0.3565805036393019,0.0
level1r_terminal_080,train,15,0.7869705268954382,0.023648572643745168,2.11923855766203,4.0986848737032915,0.7875592042725665,0.022560000842975058,0.0015199328687322089,0.10520530000212602,True,True,False,0.09453918182447563,2.11923855766203,0.3410350314604567,0.0
level1r_terminal_080,train,16,0.7875592042725665,0.022560000842975058,2.023899241404294,4.096116046320052,0.7881213985062899,0.021526613579141145,0.0013856926625372247,0.11309759999858215,True,True,False,0.09738823617772585,2.023899241404294,0.32498802774544105,0.0
level1r_terminal_080,train,17,0.7881213985062899,0.021526613579141145,1.9319033138393824,4.093648814528948,0.7886580383156897,0.02054219402160239,0.0012632851858367595,0.08993670000199927,True,True,False,0.1001428264785158,1.9319033138393824,0.31113118045388727,0.0
level1r_terminal_080,train,18,0.7886580383156897,0.02054219402160239,1.8446743931164575,4.091308217511545,0.7891704478693332,0.019605357588350945,0.0011517204600260235,0.11557609999726992,True,True,False,0.10275132573120427,1.8446743931164575,0.2969528787738008,0.0
level1r_terminal_080,train,19,0.7891704478693332,0.019605357588350945,1.761397607095948,4.089076727534456,0.7896597249824154,0.01871319795315139,0.0010500057577419685,0.11988399999972899,True,True,False,0.10524155231611054,1.761397607095948,0.28340954337546703,3.0814879110195774e-33
level1r_terminal_080,train,20,0.7896597249824154,0.01871319795315139,1.6818848604669256,4.08694845798562,0.7901269152214341,0.01786310862939964,0.000957270852008169,0.09947590000228956,True,True,False,0.10761918932617309,1.6818848604669256,0.2704898312420428,0.0
level1r_terminal_080,train,21,0.7901269152214341,0.01786310862939964,1.605975021061712,4.084918348307984,0.7905730193939512,0.01705276938245546,0.0008727228777341363,0.0847966000001179,True,True,False,0.1098890065499738,1.605975021061712,0.2581466952747981,0.0
level1r_terminal_080,train,22,0.7905730193939512,0.01705276938245546,1.5334994047789166,4.082981420879703,0.7909989914508342,0.0162800568447656,0.0007956385850847289,0.11270720000175061,True,True,False,0.11205608438837356,1.5334994047789166,0.2463650935942769,0.0
level1r_terminal_080,train,23,0.7909989914508342,0.0162800568447656,1.4642756459532975,4.081132558841423,0.7914057346858212,0.015542963561485684,0.0007253589085878295,0.11532640000223182,True,True,False,0.11412603470503058,1.4642756459532975,0.2351549393104865,0.0
level1r_terminal_081,train,0,0.7743464285714285,0.02890625,4.1735202167514505,4.135894363112058,0.7755057397427484,0.03120916450136672,0.005892047888725579,0.09365680000337306,True,True,False,0.03314892111961054,4.1735202167514505,0.6700273474409367,0.0
level1r_terminal_081,train,1,0.7755057397427484,0.03120916450136672,3.9685075299724346,4.1349138714158125,0.7766081029455185,0.03246188069303805,0.005371861170500157,0.05481639999925392,True,True,False,0.03936165107434242,3.9685075299724346,0.6610073838772835,0.0
