time_s,charge_current_a,raw_dnn_current_a,projection_adjustment_a,soc,terminal_voltage_v,average_temperature_c,dnn_inference_time_s,source
360.0,4.82811689968902,4.82811689968902,0.0,0.2238505570639595,3.717868838685903,32.892256472733834,0.0001366,chen2020_dfn_pure_dnn
365.0,4.775050404484738,4.775050404484738,0.0,0.22517695995409415,3.7173673550471857,32.92616370944717,8.04e-05,chen2020_dfn_pure_dnn
370.0,4.722069391819903,4.722069391819903,0.0,0.22648864589626636,3.716838679551117,32.95818763302958,7.64e-05,chen2020_dfn_pure_dnn
375.0,4.669715249760459,4.669715249760459,0.0,0.2277857890211998,3.716295966670373,32.988370511178005,9.06e-05,chen2020_dfn_pure_dnn
380.0,4.6186158465705045,4.6186158465705045,0.0,0.22906873786746937,3.7157551325586984,33.0167717217123,0.0001318,chen2020_dfn_pure_dnn
385.0,4.5694479390464675,4.5694479390464675,0.0,0.23033802896164898,3.7152350758698147,33.04346775822893,6.32e-05,chen2020_dfn_pure_dnn
390.0,4.522882829961593,4.522882829961593,0.0,0.23159438530330498,3.714755302349114,33.068552534104754,6.720000000000001e-05,chen2020_dfn_pure_dnn
395.0,4.479521387753586,4.479521387753586,0.0,0.23283869679990318,3.7143349572589495,33.092134733147134,6.66e-05,chen2020_dfn_pure_dnn
400.0,4.439830648564871,4.439830648564871,0.0,0.23407198309117122,3.713991038862483,33.11433394348683,6.52e-05,chen2020_dfn_pure_dnn
405.0,4.404095843391741,4.404095843391741,0.0,0.23529534304766891,3.7137368916325677,33.135275669351984,8.09e-05,chen2020_dfn_pure_dnn
410.0,4.372399165641905,4.372399165641905,0.0,0.23650989837145833,3.713581224785284,33.155085940328775,7.740000000000001e-05,chen2020_dfn_pure_dnn
415.0,4.3446294329652515,4.3446294329652515,0.0,0.2377167398806154,3.71352783343825,33.17388629922391,0.0001388,chen2020_dfn_pure_dnn
420.0,4.320518062420055,4.320518062420055,0.0,0.2389168837868432,3.7135760047249025,33.1917898045034,6.63e-05,chen2020_dfn_pure_dnn
425.0,4.2996903219040234,4.2996903219040234,0.0,0.24011124220959434,3.7137214169687836,33.20889843632074,7.36e-05,chen2020_dfn_pure_dnn
430.0,4.281719033700186,4.281719033700186,0.0,0.24130060860784439,3.7139572661751843,33.22530170156767,7.7e-05,chen2020_dfn_pure_dnn
435.0,4.266170635115065,4.266170635115065,0.0,0.2424856560064875,3.714275373374786,33.24107671314596,6.6e-05,chen2020_dfn_pure_dnn
440.0,4.252638153275643,4.252638153275643,0.0,0.24366694438239736,3.714667079860811,33.256288880864986,6.790000000000001e-05,chen2020_dfn_pure_dnn
445.0,4.240760507274642,4.240760507274642,0.0,0.2448449334121959,3.7151274968239445,33.27098206120667,0.0001028,chen2020_dfn_pure_dnn
450.0,4.2302343468980865,4.2302343468980865,0.0,0.24601999850855646,3.715644001543214,33.28521487024841,6.77e-05,chen2020_dfn_pure_dnn
455.0,4.220803376585828,4.220803376585828,0.0,0.2471924438909414,3.7162099678930236,33.299025095944614,7.44e-05,chen2020_dfn_pure_dnn
460.0,4.212261765572308,4.212261765572308,0.0,0.24836251660360037,3.7168193000397918,33.31244465046967,8.86e-05,chen2020_dfn_pure_dnn
465.0,4.204446309669476,4.204446309669476,0.0,0.24953041835628628,3.7174666261730946,33.32550055912435,6.720000000000001e-05,chen2020_dfn_pure_dnn
470.0,4.197228682717326,4.197228682717326,0.0,0.2506963152125966,3.718147497719152,33.338215083929015,9.520000000000001e-05,chen2020_dfn_pure_dnn
475.0,4.190508707371656,4.190508707371656,0.0,0.25186034540908875,3.7188580035091574,33.35060746888888,0.00011190000000000001,chen2020_dfn_pure_dnn
480.0,4.184208120000153,4.184208120000153,0.0,0.25302262544242216,3.7195948091091475,33.36269424100067,0.00010400000000000001,chen2020_dfn_pure_dnn
485.0,4.178265670634284,4.178265670634284,0.0,0.25418325479537607,3.7203550690084914,33.3744897176436,0.00011650000000000001,chen2020_dfn_pure_dnn
490.0,4.172633213216285,4.172633213216285,0.0,0.25534231957682507,3.721136350214061,33.38600641002262,0.0001106,chen2020_dfn_pure_dnn
495.0,4.167272651387534,4.167272651387534,0.0,0.2564998953133216,3.721936565983846,33.39725534380324,0.00011460000000000001,chen2020_dfn_pure_dnn
500.0,4.162153586448834,4.162153586448834,0.0,0.2576560490873352,3.72275391940623,33.408246314377664,0.00011310000000000001,chen2020_dfn_pure_dnn
505.0,4.1572515228702756,4.1572515228702756,0.0,0.25881084117702136,3.7235868559786742,33.418988090833864,0.00010300000000000001,chen2020_dfn_pure_dnn
510.0,4.152546506863045,4.152546506863045,0.0,0.25996432631781663,3.7244340240613827,33.42948857977126,0.00010350000000000001,chen2020_dfn_pure_dnn
515.0,4.148022096386055,4.148022096386055,0.0,0.26111655467792383,3.725294242042922,33.43975495768126,7.170000000000001e-05,chen2020_dfn_pure_dnn
520.0,4.143664582348467,4.143664582348467,0.0,0.2622675726174651,3.7261664711333347,33.44979377866525,0.0001067,chen2020_dfn_pure_dnn
525.0,4.1394623990264,4.1394623990264,0.0,0.2634174232838613,3.7270497928298543,33.4596110627308,0.0001254,chen2020_dfn_pure_dnn
530.0,4.135405676504142,4.135405676504142,0.0,0.26456614708289017,3.7279433902467316,33.46921236872595,7.1e-05,chen2020_dfn_pure_dnn
535.0,4.131485899549439,4.131485899549439,0.0,0.2657137820549873,3.728846532618904,33.47860285504731,9.66e-05,chen2020_dfn_pure_dnn
540.0,4.1276956462473064,4.1276956462473064,0.0,0.2668603641789449,3.729758958782212,33.487784449717594,6.77e-05,chen2020_dfn_pure_dnn
545.0,4.124029556885,4.124029556885,0.0,0.2680059279447462,3.730679597365958,33.49676473387592,6.97e-05,chen2020_dfn_pure_dnn
550.0,4.12048098576751,4.12048098576751,0.0,0.2691505059963484,3.731607922334306,33.5055479228709,0.00010790000000000001,chen2020_dfn_pure_dnn
555.0,4.117044456051375,4.117044456051375,0.0,0.2702941294563626,3.732543453177851,33.514137992562894,7.630000000000001e-05,chen2020_dfn_pure_dnn
560.0,4.11371520578519,4.11371520578519,0.0,0.27143682812463626,3.733485744937217,33.522538708818445,7.76e-05,chen2020_dfn_pure_dnn
565.0,4.110488981387551,4.110488981387551,0.0,0.2725786306194661,3.73443438462788,33.530753651779946,0.00011920000000000001,chen2020_dfn_pure_dnn
570.0,4.1073619289237255,4.1073619289237255,0.0,0.27371956448861157,3.735388987546007,33.53878623640992,9.410000000000001e-05,chen2020_dfn_pure_dnn
575.0,4.104330526797777,4.104330526797777,0.0,0.27485965630161097,3.7363491940246845,33.54663973028647,9.010000000000001e-05,chen2020_dfn_pure_dnn
580.0,4.101391538079197,4.101391538079197,0.0,0.27599893172885515,3.7373146666219226,33.5543172692133,8.340000000000001e-05,chen2020_dfn_pure_dnn
585.0,4.098541973622551,4.098541973622551,0.0,0.27713741561041694,3.7382850877093685,33.561821871025074,7.47e-05,chen2020_dfn_pure_dnn
590.0,4.0957790620490755,4.0957790620490755,0.0,0.2782751320165417,3.7392604457288163,33.569153431762345,6.99e-05,chen2020_dfn_pure_dnn
595.0,4.0931015036342675,4.0931015036342675,0.0,0.27941210465644006,3.7402401231299565,33.57631787453977,0.0001065,chen2020_dfn_pure_dnn
600.0,4.090505958388506,4.090505958388506,0.0,0.280548356311548,3.7412238619997904,33.583317930549015,0.00010360000000000001,chen2020_dfn_pure_dnn
605.0,4.087989877215138,4.087989877215138,0.0,0.2816839090552189,3.7422114115330665,33.590156250336236,0.0001016,chen2020_dfn_pure_dnn
610.0,4.08555105379794,4.08555105379794,0.0,0.2828187843479405,3.7432025325026217,33.5968354155288,0.0001122,chen2020_dfn_pure_dnn
615.0,4.083187469791254,4.083187469791254,0.0,0.2839530030895492,3.7441969959679406,33.603357947045026,7.48e-05,chen2020_dfn_pure_dnn
620.0,4.080897237083347,4.080897237083347,0.0,0.2850865856554057,3.7451945825480384,33.60972631169159,0.00011130000000000001,chen2020_dfn_pure_dnn
625.0,4.078678572426276,4.078678572426276,0.0,0.28621955192552406,3.746195081931288,33.615942927843946,0.00010480000000000001,chen2020_dfn_pure_dnn
630.0,4.07652978322235,4.07652978322235,0.0,0.2873519213097525,3.7471982924845673,33.6220101704817,8.15e-05,chen2020_dfn_pure_dnn
635.0,4.0744492575182925,4.0744492575182925,0.0,0.28848371277017426,3.7482040209150416,33.627930375689175,7.510000000000001e-05,chen2020_dfn_pure_dnn
640.0,4.072435455905867,4.072435455905867,0.0,0.2896149448412592,3.7492120819828814,33.633705844692145,0.00011360000000000001,chen2020_dfn_pure_dnn
645.0,4.0704869045284635,4.0704869045284635,0.0,0.29074563564807265,3.750222298248578,33.63933884747058,0.00010510000000000001,chen2020_dfn_pure_dnn
650.0,4.068602188886514,4.068602188886514,0.0,0.2918758029227634,3.7512344998654252,33.64483162598634,0.00011460000000000001,chen2020_dfn_pure_dnn
655.0,4.066779948295457,4.066779948295457,0.0,0.2930054640195121,3.7522485244012076,33.65018639705863,6.8e-05,chen2020_dfn_pure_dnn
660.0,4.065018870907605,4.065018870907605,0.0,0.2941346359280975,3.7532642166952157,33.65540535490965,0.00010860000000000001,chen2020_dfn_pure_dnn
665.0,4.063317689236281,4.063317689236281,0.0,0.29526333528621873,3.7542814287361184,33.66049067341345,0.00010700000000000001,chen2020_dfn_pure_dnn
670.0,4.061675176127251,4.061675176127251,0.0,0.2963915783906985,3.7553000195659476,33.66544450806498,9.43e-05,chen2020_dfn_pure_dnn
675.0,4.060090141135088,4.060090141135088,0.0,0.2975193812076805,3.7563198551995614,33.670268997693654,7.31e-05,chen2020_dfn_pure_dnn
680.0,4.058561427264657,4.058561427264657,0.0,0.2986467593819207,3.7573408085561004,33.674966265941066,7.72e-05,chen2020_dfn_pure_dnn
685.0,4.05708790804304,4.05708790804304,0.0,0.29977372824526594,3.758362759403984,33.67953842251893,7.54e-05,chen2020_dfn_pure_dnn
690.0,4.055668484892104,4.055668484892104,0.0,0.30090030282440267,3.759385594311422,33.683987564267454,0.0001027,chen2020_dfn_pure_dnn
695.0,4.054302084772775,4.054302084772775,0.0,0.30202649784795066,3.7604092066009693,33.68831577602725,0.0001162,chen2020_dfn_pure_dnn
700.0,4.052987658077187,4.052987658077187,0.0,0.3031523277529721,3.7614334963077036,33.69252513134194,6.620000000000001e-05,chen2020_dfn_pure_dnn
705.0,4.051724176745283,4.051724176745283,0.0,0.30427780669095694,3.7624583701348127,33.69661769300302,0.00011200000000000001,chen2020_dfn_pure_dnn
710.0,4.050510632586372,4.050510632586372,0.0,0.30540294853334204,3.7634837414096625,33.70059551345247,8.48e-05,chen2020_dfn_pure_dnn
715.0,4.049346035786215,4.049346035786215,0.0,0.306527766876616,3.764509530034587,33.70446063505506,7.09e-05,chen2020_dfn_pure_dnn
720.0,4.048229413582638,4.048229413582638,0.0,0.3076522750470556,3.765535662434095,33.708215090249894,8.730000000000001e-05,chen2020_dfn_pure_dnn
725.0,4.047159809095225,4.047159809095225,0.0,0.30877648610513764,3.7665620714950414,33.711860901595855,6.780000000000001e-05,chen2020_dfn_pure_dnn
730.0,4.046136280293473,4.046136280293473,0.0,0.3099004128496635,3.7675886964995655,33.71540008172025,0.0001161,chen2020_dfn_pure_dnn
735.0,4.045157899090595,4.045157899090595,0.0,0.31102406782163317,3.768615483051441,33.718834633178005,7.64e-05,chen2020_dfn_pure_dnn
740.0,4.044223750552315,4.044223750552315,0.0,0.3121474633078976,3.7696423829932493,33.72216654823518,8.21e-05,chen2020_dfn_pure_dnn
745.0,4.043332932207943,4.043332932207943,0.0,0.3132706113446221,3.770669354314974,33.72539780858256,9.28e-05,chen2020_dfn_pure_dnn
750.0,4.042484553454612,4.042484553454612,0.0,0.3143935237205816,3.771696361053042,33.7285303849888,8.59e-05,chen2020_dfn_pure_dnn
755.0,4.0416777350452655,4.0416777350452655,0.0,0.31551621198031643,3.772723373180497,33.73156623690164,7.000000000000001e-05,chen2020_dfn_pure_dnn
760.0,4.040911608651401,4.040911608651401,0.0,0.31663868742716406,3.7737503664888292,33.73450731200393,6.400000000000001e-05,chen2020_dfn_pure_dnn
765.0,4.040185316493014,4.040185316493014,0.0,0.3177609611261899,3.7747773224582444,33.73735554573085,8.400000000000001e-05,chen2020_dfn_pure_dnn
770.0,4.039498011028861,4.039498011028861,0.0,0.31888304390703126,3.7758042281201734,33.7401128607566,6.52e-05,chen2020_dfn_pure_dnn
775.0,4.03884885469969,4.03884885469969,0.0,0.3200049463666701,3.776831075912356,33.742781166455984,0.00010120000000000001,chen2020_dfn_pure_dnn
780.0,4.038237019718423,4.038237019718423,0.0,0.3211266788721474,3.777857863521035,33.7453623583454,6.49e-05,chen2020_dfn_pure_dnn
785.0,4.03766168790245,4.03766168790245,0.0,0.32224825156323145,3.7788845937192423,33.74785831751052,6.790000000000001e-05,chen2020_dfn_pure_dnn
790.0,4.037122050541935,4.037122050541935,0.0,0.3233696743550486,3.7799112741945864,33.750270910025506,6.36e-05,chen2020_dfn_pure_dnn
795.0,4.036617308299349,4.036617308299349,0.0,0.32449095694068736,3.7809379173702213,33.752601986365846,6.120000000000001e-05,chen2020_dfn_pure_dnn
800.0,4.03614667113715,4.03614667113715,0.0,0.325612108793781,3.781964540219202,33.754853380821544,7.82e-05,chen2020_dfn_pure_dnn
805.0,4.035709358268586,4.035709358268586,0.0,0.32673313917107777,3.782991164070289,33.757026910915044,6.65e-05,chen2020_dfn_pure_dnn
810.0,4.0353045981276,4.0353045981276,0.0,0.32785405711500204,3.7840178144113503,33.75912437682382,8.09e-05,chen2020_dfn_pure_dnn
815.0,4.034931628356224,4.034931628356224,0.0,0.3289748714562122,3.785044520682438,33.76114756081529,7.400000000000001e-05,chen2020_dfn_pure_dnn
820.0,4.034589695804612,4.034589695804612,0.0,0.3300955908161579,3.786071316069102,33.76309822669339,0.0001212,chen2020_dfn_pure_dnn
825.0,4.034278056542384,4.034278056542384,0.0,0.3312162236096419,3.7870982372864144,33.76497811926146,6.900000000000001e-05,chen2020_dfn_pure_dnn
830.0,4.0339959758781125,4.0339959758781125,0.0,0.3323367780473858,3.788125324362795,33.76678896380315,0.00010810000000000001,chen2020_dfn_pure_dnn
835.0,4.033742728384831,4.033742728384831,0.0,0.3334572621386039,3.7891526204175747,33.76853246558278,6.610000000000001e-05,chen2020_dfn_pure_dnn
840.0,4.033517597930018,4.033517597930018,0.0,0.3345776836935844,3.790179986781949,33.770219164151854,6.63e-05,chen2020_dfn_pure_dnn
845.0,4.03331548120563,4.03331548120563,0.0,0.3356980491050304,3.7912076202756815,33.771841512351045,6.36e-05,chen2020_dfn_pure_dnn
850.0,4.033139491079847,4.033139491079847,0.0,0.3368183656303304,3.792235618378694,33.773401149160065,7.43e-05,chen2020_dfn_pure_dnn
855.0,4.032989681983034,4.032989681983034,0.0,0.3379386405419923,3.7932640419336936,33.77489970605757,8.44e-05,chen2020_dfn_pure_dnn
860.0,4.032865493298889,4.032865493298889,0.0,0.3390588809567975,3.794292945181927,33.77633879436502,9.14e-05,chen2020_dfn_pure_dnn
865.0,4.032766253325696,4.032766253325696,0.0,0.3401790938049435,3.7953223829958214,33.7777200024417,0.0001553,chen2020_dfn_pure_dnn
870.0,4.032691281005347,4.032691281005347,0.0,0.34129928582744495,3.796352411930939,33.77904489501998,6.610000000000001e-05,chen2020_dfn_pure_dnn
875.0,4.032639905218745,4.032639905218745,0.0,0.34241946357889463,3.797383090129179,33.7803150129663,8.14e-05,chen2020_dfn_pure_dnn
880.0,4.032611467606874,4.032611467606874,0.0,0.3435396334310076,3.798414477040239,33.7815318731208,6.610000000000001e-05,chen2020_dfn_pure_dnn
885.0,4.032605322337028,4.032605322337028,0.0,0.3446598015761012,3.7994466331301004,33.782696968151754,6.82e-05,chen2020_dfn_pure_dnn
890.0,4.0326208354652255,4.0326208354652255,0.0,0.3457799740303972,3.8004796196084767,33.78381176642347,0.0001201,chen2020_dfn_pure_dnn
895.0,4.03265738436835,4.03265738436835,0.0,0.3469001566371661,3.8015134981670333,33.784877711872184,6.96e-05,chen2020_dfn_pure_dnn
900.0,4.032714357302251,4.032714357302251,0.0,0.3480203550697501,3.802548330735564,33.7858962238987,8.300000000000001e-05,chen2020_dfn_pure_dnn
905.0,4.03279115306276,4.03279115306276,0.0,0.3491405748344898,3.803584179241412,33.78686869727687,6.950000000000001e-05,chen2020_dfn_pure_dnn
910.0,4.032887180723933,4.032887180723933,0.0,0.3502608212735797,3.8046211053804453,33.78779650208185,6.99e-05,chen2020_dfn_pure_dnn
915.0,4.03300185943063,4.03300185943063,0.0,0.351381099567866,3.805659170393113,33.7886809836391,8.55e-05,chen2020_dfn_pure_dnn
920.0,4.03313461822882,4.03313461822882,0.0,0.3525014147395962,3.8066984348478714,33.789523462491275,0.0001045,chen2020_dfn_pure_dnn
925.0,4.033284895923372,4.033284895923372,0.0,0.35362177165513053,3.807738958427896,33.7903252343898,0.0001037,chen2020_dfn_pure_dnn
930.0,4.033452140951391,4.033452140951391,0.0,0.35474217502761696,3.8087807997265077,33.791087570304,0.0001084,chen2020_dfn_pure_dnn
935.0,4.033635811267944,4.033635811267944,0.0,0.35586262941963587,3.8098240160469574,33.79181171645388,7.1e-05,chen2020_dfn_pure_dnn
940.0,4.033835374236868,4.033835374236868,0.0,0.3569831392458128,3.810868663207726,33.79249889436102,7.24e-05,chen2020_dfn_pure_dnn
945.0,4.034050306525549,4.034050306525549,0.0,0.3581037087754032,3.811914795351526,33.79315030092073,0.00011070000000000001,chen2020_dfn_pure_dnn
950.0,4.034280093999863,4.034280093999863,0.0,0.35922434213484766,3.812962464765641,33.79376710849317,0.00010510000000000001,chen2020_dfn_pure_dnn
955.0,4.034524231618264,4.034524231618264,0.0,0.36034504331029726,3.8140117217013456,33.79435046501271,0.00015130000000000002,chen2020_dfn_pure_dnn
960.0,4.034782223324019,4.034782223324019,0.0,0.3614658161501094,3.815062551252219,33.79489586243557,0.0001172,chen2020_dfn_pure_dnn
965.0,4.035056552231692,4.035056552231692,0.0,0.36258666519239613,3.816115144492575,33.79541025872197,7.37e-05,chen2020_dfn_pure_dnn
970.0,4.035344057965008,4.035344057965008,0.0,0.3637075940973864,3.817169484398888,33.79589473368674,0.0002075,chen2020_dfn_pure_dnn
975.0,4.035643839230351,4.035643839230351,0.0,0.3648286062749503,3.818225597541059,33.79635033338434,0.00010300000000000001,chen2020_dfn_pure_dnn
980.0,4.035955385012672,4.035955385012672,0.0,0.3659497049930094,3.819283517046009,33.79677807884531,9.750000000000001e-05,chen2020_dfn_pure_dnn
985.0,4.036278252649859,4.036278252649859,0.0,0.3670708933965233,3.820343275505137,33.79717896767244,0.00010870000000000001,chen2020_dfn_pure_dnn
990.0,4.036612013850831,4.036612013850831,0.0,0.3681921745114819,3.821404903293291,33.79755397445496,0.0001067,chen2020_dfn_pure_dnn
995.0,4.03695624647293,4.03695624647293,0.0,0.36931355124661325,3.8224684279918337,33.79790405100226,0.0001228,chen2020_dfn_pure_dnn
1000.0,4.03731053382376,4.03731053382376,0.0,0.37043502639489767,3.8235338740952556,33.79823012656925,7.740000000000001e-05,chen2020_dfn_pure_dnn
1005.0,4.037674465014696,4.037674465014696,0.0,0.37155660263517953,3.824601262807569,33.79853310809182,7.54e-05,chen2020_dfn_pure_dnn
1010.0,4.038047635329182,4.038047635329182,0.0,0.37267828253388213,3.8256706118900206,33.7988138804389,8.37e-05,chen2020_dfn_pure_dnn
1015.0,4.038429646472851,4.038429646472851,0.0,0.37380006854679126,3.8267419355338212,33.799073306674586,0.0001173,chen2020_dfn_pure_dnn
1020.0,4.038820106718407,4.038820106718407,0.0,0.37492196302087977,3.8278152442519797,33.799312228330564,0.00012230000000000002,chen2020_dfn_pure_dnn
1025.0,4.039218630970021,4.039218630970021,0.0,0.37604396819614916,3.828890544787537,33.79953146568698,7.890000000000001e-05,chen2020_dfn_pure_dnn
1030.0,4.039624840768861,4.039624840768861,0.0,0.3771660862074738,3.829967840032952,33.79973181806196,8.36e-05,chen2020_dfn_pure_dnn
1035.0,4.040038364255034,4.040038364255034,0.0,0.37828831908643357,3.831047128961414,33.79991406410397,0.00010130000000000001,chen2020_dfn_pure_dnn
1040.0,4.0404588361002185,4.0404588361002185,0.0,0.379410668763128,3.8321284065693066,33.800078962092016,6.8e-05,chen2020_dfn_pure_dnn
1045.0,4.040885897416758,4.040885897416758,0.0,0.380533137067966,3.8332116638279303,33.800227250239516,8.840000000000001e-05,chen2020_dfn_pure_dnn
1050.0,4.041319195650864,4.041319195650864,0.0,0.38165572573342454,3.834296887646458,33.800359647001926,6.620000000000001e-05,chen2020_dfn_pure_dnn
1055.0,4.041758384464351,4.041758384464351,0.0,0.3827784363957758,3.8353840608436247,33.80047685138658,7.76e-05,chen2020_dfn_pure_dnn
1060.0,4.04220312360871,4.04220312360871,0.0,0.38390127059677814,3.8364731621288977,33.800579543267645,0.00010480000000000001,chen2020_dfn_pure_dnn
1065.0,4.04265307879222,4.04265307879222,0.0,0.3850242297853316,3.8375641660965663,33.80066838370033,8.78e-05,chen2020_dfn_pure_dnn
1070.0,4.04310792154452,4.04310792154452,0.0,0.38614731531909396,3.8386570432260534,33.80074401523916,0.0001112,chen2020_dfn_pure_dnn
1075.0,4.043567329077568,4.043567329077568,0.0,0.3872705284660599,3.8397517598931232,33.80080706225664,7.04e-05,chen2020_dfn_pure_dnn
1080.0,4.044030984145428,4.044030984145428,0.0,0.3883938704061003,3.8408482783929987,33.80085813126266,7.43e-05,chen2020_dfn_pure_dnn
1085.0,4.044498574903385,4.044498574903385,0.0,0.38951734223246226,3.841946556971507,33.80089781122547,0.00011870000000000001,chen2020_dfn_pure_dnn
1090.0,4.044969794766408,4.044969794766408,0.0,0.39064094495323065,3.8430465498678865,33.800926673892945,8.39e-05,chen2020_dfn_pure_dnn
1095.0,4.045444342267733,4.045444342267733,0.0,0.3917646794927495,3.8441482073661364,33.800945274113076,7.960000000000001e-05,chen2020_dfn_pure_dnn
1100.0,4.045921920918513,4.045921920918513,0.0,0.39288854669300466,3.8452514758581247,33.80095415015569,0.0001382,chen2020_dfn_pure_dnn
1105.0,4.046402239067517,4.046402239067517,0.0,0.3940125473149678,3.8463562979166177,33.80095382403317,0.00011020000000000001,chen2020_dfn_pure_dnn
1110.0,4.046885009762137,4.046885009762137,0.0,0.3951366820399017,3.847462612379063,33.800944801821515,7.120000000000001e-05,chen2020_dfn_pure_dnn
1115.0,4.047369950610094,4.047369950610094,0.0,0.3962609514706268,3.8485703544416685,33.80092757398097,7.93e-05,chen2020_dfn_pure_dnn
1120.0,4.047856783642211,4.047856783642211,0.0,0.3973853561327496,3.8496794557631757,33.8009026156746,7.48e-05,chen2020_dfn_pure_dnn
1125.0,4.048345235177274,4.048345235177274,0.0,0.39850989647585444,3.8507898445812216,33.80087038708871,7.1e-05,chen2020_dfn_pure_dnn
1130.0,4.048835035686885,4.048835035686885,0.0,0.3996345728746563,3.8519014458374974,33.80083133375092,0.00010460000000000001,chen2020_dfn_pure_dnn
1135.0,4.049325919662356,4.049325919662356,0.0,0.40075938563011815,3.8530141813153973,33.800785886849326,9.250000000000001e-05,chen2020_dfn_pure_dnn
1140.0,4.049817625482104,4.049817625482104,0.0,0.4018843349705298,3.8541279697864974,33.80073446354959,0.0001094,chen2020_dfn_pure_dnn
1145.0,4.050309895281035,4.050309895281035,0.0,0.40300942105255233,3.8552427271693537,33.80067746731305,0.00011980000000000001,chen2020_dfn_pure_dnn
1150.0,4.050802474820388,4.050802474820388,0.0,0.40413464396222465,3.8563583666998946,33.80061528821483,9.04e-05,chen2020_dfn_pure_dnn
1155.0,4.051295113358489,4.051295113358489,0.0,0.4052600037159353,3.857474799109737,33.80054830326088,0.000106,chen2020_dfn_pure_dnn
1160.0,4.051787563523025,4.051787563523025,0.0,0.40638550026135833,3.858591932819239,33.80047687670702,6.52e-05,chen2020_dfn_pure_dnn
1165.0,4.052279581183276,4.052279581183276,0.0,0.40751113347835366,3.8597096741385792,33.800401360377975,7.75e-05,chen2020_dfn_pure_dnn
1170.0,4.052770925323221,4.052770925323221,0.0,0.40863690317983237,3.8608279274825454,33.800322093987575,7.170000000000001e-05,chen2020_dfn_pure_dnn
1175.0,4.053261357915041,4.053261357915041,0.0,0.40976280911258656,3.8619465955940457,33.800239405460275,6.49e-05,chen2020_dfn_pure_dnn
1180.0,4.053750643792915,4.053750643792915,0.0,0.4108888509580846,3.863065579780043,33.800153611255894,0.0001038,chen2020_dfn_pure_dnn
1185.0,4.054238550526053,4.054238550526053,0.0,0.4120150283332308,3.864184780159591,33.80006501669607,9.290000000000001e-05,chen2020_dfn_pure_dnn
1190.0,4.054724848291777,4.054724848291777,0.0,0.41314134079108955,3.865304095920946,33.79997391629388,6.82e-05,chen2020_dfn_pure_dnn
1195.0,4.055209309747964,4.055209309747964,0.0,0.41426778782157514,3.8664234255926315,33.79988059408771,9.470000000000001e-05,chen2020_dfn_pure_dnn
1200.0,4.05569170990428,4.05569170990428,0.0,0.4153943688521041,3.8675426673221716,33.799785323980075,0.0001173,chen2020_dfn_pure_dnn
1205.0,4.056171825991751,4.056171825991751,0.0,0.4165210832482129,3.8686617191712083,33.79968837008232,6.82e-05,chen2020_dfn_pure_dnn
1210.0,4.056649437330212,4.056649437330212,0.0,0.41764793031413805,3.8697804794152084,33.79958998706445,7.83e-05,chen2020_dfn_pure_dnn
1215.0,4.057124325194213,4.057124325194213,0.0,0.4187749092933587,3.8708988468605874,33.79949042051419,7.05e-05,chen2020_dfn_pure_dnn
1220.0,4.057596272675014,4.057596272675014,0.0,0.41990201936910176,3.872016721166335,33.79938990730278,7.05e-05,chen2020_dfn_pure_dnn
1225.0,4.05806506454017,4.05806506454017,0.0,0.4210292596648074,3.8731340031817725,33.79928867596237,6.780000000000001e-05,chen2020_dfn_pure_dnn
1230.0,4.0585304870880865,4.0585304870880865,0.0,0.4221566292445541,3.874250595288278,33.79918694707408,8.08e-05,chen2020_dfn_pure_dnn
1235.0,4.058992327998007,4.058992327998007,0.0,0.42328412711344243,3.8753664017540776,33.799084933667245,0.00011570000000000001,chen2020_dfn_pure_dnn
1240.0,4.059450376175315,4.059450376175315,0.0,0.4244117522179355,3.8764813290942977,33.79898284163437,8.910000000000001e-05,chen2020_dfn_pure_dnn
1245.0,4.059904421589812,4.059904421589812,0.0,0.4255395034461549,3.87759528643912,33.79888087016059,7.400000000000001e-05,chen2020_dfn_pure_dnn
1250.0,4.060354255107443,4.060354255107443,0.0,0.4266673796281292,3.8787081859065022,33.7987792121707,6.99e-05,chen2020_dfn_pure_dnn
1255.0,4.060799668314182,4.060799668314182,0.0,0.4277953795359942,3.879819942976047,33.79867805479563,7.38e-05,chen2020_dfn_pure_dnn
1260.0,4.0612404533309,4.0612404533309,0.0,0.42892350188414174,3.880930476866417,33.798577579858886,8.180000000000001e-05,chen2020_dfn_pure_dnn
1265.0,4.061676402619197,4.061676402619197,0.0,0.4300517453293137,3.882039710905537,33.79847796438702,6.82e-05,chen2020_dfn_pure_dnn
1270.0,4.062107308776052,4.062107308776052,0.0,0.43118010847064026,3.8831475728982,33.798379381143434,0.00014790000000000002,chen2020_dfn_pure_dnn
1275.0,4.062532964317797,4.062532964317797,0.0,0.4323085898496174,3.884253995479389,33.79828199919052,6.74e-05,chen2020_dfn_pure_dnn
1280.0,4.062953161450898,4.062953161450898,0.0,0.4334371879500204,3.885358916451888,33.79818598447906,8.54e-05,chen2020_dfn_pure_dnn
1285.0,4.063367691830261,4.063367691830261,0.0,0.43456590119775107,3.886462279101915,33.79809150046941,8.67e-05,chen2020_dfn_pure_dnn
1290.0,4.063776346302887,4.063776346302887,0.0,0.43569472796061304,3.8875640324831204,33.79799870878418,0.0001173,chen2020_dfn_pure_dnn
