trajectory_id,sampling_method,step_index,state_soc,state_polarization_fast_v,state_polarization_slow_v,state_average_temperature_c,state_previous_current_a,teacher_current_a,teacher_accepted,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,next_soc,next_voltage_v,next_average_temperature_c,split
paper_ic_486,hammersley,6,0.4649135561709435,0.06942632955667019,0.04553458337741827,30.083010126757152,7.097567794252506,7.097567794252506,True,False,False,False,False,0.4668851027804581,3.9901120359568263,30.196308582621594,train
paper_ic_486,hammersley,7,0.4668851027804581,0.06824112998418959,0.047656991196904884,30.196308582621594,7.097567794252506,7.097567794252506,True,False,False,False,False,0.4688566493899727,3.99292756289297,30.309456065708325,train
paper_ic_487,hammersley,0,0.45333508403361344,0.008261718749999999,0.06024691358024691,31.021119999999996,8.429820907955017,6.83797682690312,True,False,False,False,False,0.45523452204108655,3.9425998403830684,31.09943489837891,train
paper_ic_487,hammersley,1,0.45523452204108655,0.021876368876736912,0.06175654206770634,31.09943489837891,6.83797682690312,6.83797682690312,True,False,False,False,False,0.45713396004855966,3.955826629524646,31.184296847976285,train
paper_ic_487,hammersley,2,0.45713396004855966,0.03206409630267792,0.06321684249064835,31.184296847976285,6.83797682690312,6.83797682690312,True,False,False,False,False,0.45903339805603277,3.9664426450524184,31.274060296640002,train
paper_ic_487,hammersley,3,0.45903339805603277,0.03968748648451187,0.06462942667474349,31.274060296640002,6.83797682690312,6.83797682690312,True,False,False,False,False,0.4609328360635059,3.9750950619375307,31.367488931412474,train
paper_ic_487,hammersley,4,0.4609328360635059,0.04539200481668685,0.06599585377824022,31.367488931412474,6.83797682690312,6.83797682690312,True,False,False,False,False,0.462832274070979,3.9822685351002476,31.463652233429197,train
paper_ic_487,hammersley,5,0.462832274070979,0.04966064758925079,0.06731763201290628,31.463652233429197,6.83797682690312,5.928188548745403,True,False,False,False,False,0.4644789931122972,3.9661484854758817,31.53383088965914,train
paper_ic_487,hammersley,6,0.4644789931122972,0.05076673465150352,0.06813344352395827,31.53383088965914,5.928188548745403,5.928188548745403,True,False,False,False,False,0.46612571215361537,3.9691405382246443,31.60436756887049,train
paper_ic_487,hammersley,7,0.46612571215361537,0.051594410235869886,0.0689225978785075,31.60436756887049,5.928188548745403,5.928188548745403,True,False,False,False,False,0.46777243119493356,3.971899969049915,31.675137009151612,train
paper_ic_488,hammersley,0,0.4540598739495798,0.05326171875,0.010246913580246913,32.70112,9.858392336526446,7.858392336526446,True,False,False,False,True,0.456242760709726,3.953382333986767,32.79420002948275,train
paper_ic_488,hammersley,1,0.456242760709726,0.057891496371795,0.013909372558641189,32.79420002948275,7.858392336526446,7.858392336526446,True,False,False,False,False,0.45842564746987224,3.962204771556495,32.89131356831091,train
paper_ic_488,hammersley,2,0.45842564746987224,0.06135591976971552,0.017452158376201957,32.89131356831091,7.858392336526446,7.858392336526446,True,False,False,False,False,0.46060853423001846,3.9700412471131155,32.99174606685389,train
paper_ic_488,hammersley,3,0.46060853423001846,0.06394831846799377,0.020879181429061536,32.99174606685389,7.858392336526446,7.858392336526446,True,False,False,False,False,0.4627914209901647,3.9771152675847676,33.094946136503154,train
paper_ic_488,hammersley,4,0.4627914209901647,0.0658881884662361,0.02419422433868827,33.094946136503154,7.858392336526446,7.858392336526446,True,False,False,False,False,0.4649743077503109,3.983594967298656,33.20048426723146,train
paper_ic_488,hammersley,5,0.4649743077503109,0.06733977676265825,0.027400946127004402,33.20048426723146,7.858392336526446,5.858392336526446,True,False,False,False,True,0.4666016389549016,3.9408529876451395,33.24676810672726,train
paper_ic_488,hammersley,6,0.4666016389549016,0.06383568443684735,0.02948555772735649,33.24676810672726,5.858392336526446,5.858392336526446,True,False,False,False,False,0.4682289701594923,3.9416083480004844,33.29229856287729,train
paper_ic_488,hammersley,7,0.4682289701594923,0.06121360181567249,0.03150205332673873,33.29229856287729,5.858392336526446,5.858392336526446,True,False,False,False,False,0.46985630136408296,3.942959402838271,33.337398210811074,train
paper_ic_489,hammersley,0,0.45478466386554617,0.03076171875,0.040246913580246915,26.317120000000003,0.09162848812994587,2.0916284881299463,True,False,False,False,True,0.45536567177891557,3.825599278224571,26.327050673869735,train
paper_ic_489,hammersley,1,0.45536567177891557,0.027819338552991894,0.039995756918694225,26.327050673869735,2.0916284881299463,2.0916284881299463,True,False,False,False,False,0.455946679692285,3.8236373856721917,26.33646389966994,train
paper_ic_489,hammersley,2,0.455946679692285,0.025617580362251688,0.039752806959722976,26.33646389966994,2.0916284881299463,2.0916284881299463,True,False,False,False,False,0.4565276876056544,3.8222377437941653,26.345468381278074,train
paper_ic_489,hammersley,3,0.4565276876056544,0.023970023348572456,0.03951779554414183,26.345468381278074,2.0916284881299463,2.0916284881299463,True,False,False,False,False,0.4571086955190238,3.821260600370333,26.354146014568922,train
paper_ic_489,hammersley,4,0.4571086955190238,0.022737170383728453,0.03929046327503044,26.354146014568922,2.0916284881299463,2.0916284881299463,True,False,False,False,False,0.4576897034323932,3.820601324264674,26.362558491425034,train
paper_ic_489,hammersley,5,0.4576897034323932,0.021814636947674285,0.039070559231426695,26.362558491425034,2.0916284881299463,4.091628488129947,True,False,False,False,True,0.45882626690131817,3.8689333892976188,26.40126233058052,train
paper_ic_489,hammersley,6,0.45882626690131817,0.02571461654643194,0.039875169219092274,26.40126233058052,4.091628488129947,4.091628488129947,True,False,False,False,False,0.45996283037024316,3.8735760550001053,26.441041721056898,train
paper_ic_489,hammersley,7,0.45996283037024316,0.028632938262305258,0.04065348806710818,26.441041721056898,4.091628488129947,4.091628488129947,True,False,False,False,False,0.46109939383916815,3.8774592608194687,26.48161119062511,train
paper_ic_490,hammersley,0,0.45550945378151264,0.07576171875,0.0702469135802469,27.99712,1.5201999167013742,3.520199916701365,True,False,False,False,True,0.45648728709170744,3.9237168496655754,28.03630079073858,train
paper_ic_490,hammersley,1,0.45648728709170744,0.06477124583166272,0.06974215120064223,28.03630079073858,3.520199916701365,3.520199916701365,True,False,False,False,False,0.45746512040190224,3.915817514305225,28.072492515533998,train
paper_ic_490,hammersley,2,0.45746512040190224,0.0565471679940457,0.06925388225066871,28.072492515533998,3.520199916701365,3.520199916701365,True,False,False,False,False,0.45844295371209703,3.9100045496010702,28.106373702021116,train
paper_ic_490,hammersley,3,0.45844295371209703,0.05039316017457003,0.06878156779709362,28.106373702021116,3.520199916701365,3.520199916701365,True,False,False,False,False,0.45942078702229183,3.9057564006027645,28.138453867596063,train
paper_ic_490,hammersley,4,0.45942078702229183,0.04578816822411187,0.06832468651666808,28.138453867596063,3.520199916701365,3.520199916701365,True,False,False,False,False,0.46039862033248663,3.902682683135192,28.16911567310824,train
paper_ic_490,hammersley,5,0.46039862033248663,0.04234229173421308,0.0678827341207097,28.16911567310824,3.520199916701365,5.520199916701371,True,False,False,False,True,0.461932009198237,3.9492437174865263,28.24629076799313,train
paper_ic_490,hammersley,6,0.461932009198237,0.04435407508882152,0.06847255132621025,28.24629076799313,5.520199916701371,5.520199916701371,True,False,False,False,False,0.4634653980639874,3.9525982214726985,28.323965746704463,train
paper_ic_490,hammersley,7,0.4634653980639874,0.04585947554098196,0.06904309588191111,28.323965746704463,5.520199916701371,5.520199916701371,True,False,False,False,False,0.4649987869297378,3.9555563213826512,28.401941055599448,train
paper_ic_491,hammersley,0,0.4562342436974791,0.01951171875,0.02024691358024691,29.67712,2.948771345272803,4.948771345272803,True,False,False,False,True,0.45760890240449936,3.868684382264049,29.704134406430377,train
paper_ic_491,hammersley,1,0.45760890240449936,0.025958635309702216,0.022102596021629516,29.704134406430377,4.948771345272803,4.948771345272803,True,False,False,False,False,0.4589835611115196,3.876447215708171,29.733819242164003,train
paper_ic_491,hammersley,2,0.4589835611115196,0.03078280839065771,0.02389764286693485,29.733819242164003,4.948771345272803,4.948771345272803,True,False,False,False,False,0.46035821981853986,3.8829378567286175,29.765593592338774,train
paper_ic_491,hammersley,3,0.46035821981853986,0.03439269626488368,0.025634035422570544,29.765593592338774,4.948771345272803,4.948771345272803,True,False,False,False,False,0.4617328785255601,3.8884639247760244,29.799017631161323,train
paper_ic_491,hammersley,4,0.4617328785255601,0.037093944799254805,0.027313690254505696,29.799017631161323,4.948771345272803,4.948771345272803,True,False,False,False,False,0.46310753723258036,3.8932560430236816,29.83375687377829,train
paper_ic_491,hammersley,5,0.46310753723258036,0.039115266208304585,0.0289384613037056,29.83375687377829,4.948771345272803,6.9487713452727995,True,False,False,False,True,0.46503775149515614,3.9462405940993714,29.92087264218577,train
paper_ic_491,hammersley,6,0.46503775149515614,0.04521810746448794,0.031527470460166136,29.92087264218577,6.9487713452727995,6.9487713452727995,True,False,False,False,False,0.4669679657577319,3.954924422348563,30.011647401909638,train
paper_ic_491,hammersley,7,0.4669679657577319,0.049784811908819115,0.03403188210686388,30.011647401909638,6.9487713452727995,6.9487713452727995,True,False,False,False,False,0.4688981800203077,3.962379065079939,30.10529459249682,train
paper_ic_492,hammersley,0,0.4569590336134455,0.06451171875,0.05024691358024692,31.357120000000002,4.377342773844232,6.151047240827498,True,False,False,False,False,0.4586676578470087,3.9612866780587312,31.432770753216765,test
paper_ic_492,hammersley,1,0.4586676578470087,0.062391159993118075,0.05173388185286046,31.432770753216765,6.151047240827498,6.151047240827498,True,False,False,False,False,0.4603762820805719,3.9625605366281254,31.507752686189427,test
paper_ic_492,hammersley,2,0.4603762820805719,0.06080436382834706,0.053172262497792,31.507752686189427,6.151047240827498,6.151047240827498,True,False,False,False,False,0.4620849063141351,3.964188048635389,31.582267498341654,test
paper_ic_492,hammersley,3,0.4620849063141351,0.0596169776923296,0.054563643146470706,31.582267498341654,6.151047240827498,6.151047240827498,True,False,False,False,False,0.46379353054769834,3.9660703244371045,31.656461642879485,test
paper_ic_492,hammersley,4,0.46379353054769834,0.058728466699356593,0.05590955955346582,31.656461642879485,6.151047240827498,6.151047240827498,True,False,False,False,False,0.46550215478126156,3.9681337296899795,31.730439728617434,test
paper_ic_492,hammersley,5,0.46550215478126156,0.05806360144559698,0.057211497291595845,31.730439728617434,6.151047240827498,5.916876069444582,True,False,False,False,False,0.4671457314672184,3.9646151120106956,31.79739682985587,test
paper_ic_492,hammersley,6,0.4671457314672184,0.05702863002440429,0.058351778885139885,31.79739682985587,5.916876069444582,5.916876069444582,True,False,False,False,False,0.4687893081531752,3.9663187397763955,31.864023860278003,test
paper_ic_492,hammersley,7,0.4687893081531752,0.056254169672166274,0.059454801057255674,31.864023860278003,5.916876069444582,5.916876069444582,True,False,False,False,False,0.47043288483913204,3.9681829131935813,31.930410004968174,test
paper_ic_493,hammersley,0,0.45768382352941184,0.042011718749999996,0.08024691358024691,33.03712,5.80591420241566,4.725194031958296,True,False,False,False,False,0.458996377427178,3.939316454790824,33.066816822695614,train
paper_ic_493,hammersley,1,0.458996377427178,0.04228205095248478,0.08002833232785683,33.066816822695614,4.725194031958296,4.725194031958296,True,False,False,False,False,0.4603089313249442,3.940399953367626,33.09633213094891,train
paper_ic_493,hammersley,2,0.4603089313249442,0.04248433825092668,0.07981689335597468,33.09633213094891,4.725194031958296,4.725194031958296,True,False,False,False,False,0.4616214852227104,3.9414401746337333,33.12564704972387,train
paper_ic_493,hammersley,3,0.4616214852227104,0.04263570812375279,0.07961236328607281,33.12564704972387,4.725194031958296,4.725194031958296,True,False,False,False,False,0.4629340391204766,3.942449758817273,33.15474914161951,train
paper_ic_493,hammersley,4,0.4629340391204766,0.042748976918066,0.0794145163654144,33.15474914161951,4.725194031958296,4.725194031958296,True,False,False,False,False,0.4642465930182428,3.9434381275399115,33.18363004415037,train
paper_ic_493,hammersley,5,0.4642465930182428,0.04283373499789809,0.07922313421787593,33.18363004415037,4.725194031958296,4.5370266898049225,True,False,False,False,False,0.46550687820985526,3.939825376358854,33.20756097046924,train
paper_ic_493,hammersley,6,0.46550687820985526,0.04246528614130764,0.07894229160033245,33.20756097046924,4.5370266898049225,4.5370266898049225,True,False,False,False,False,0.46676716340146773,3.940331074095505,33.23112957875382,train
paper_ic_493,hammersley,7,0.46676716340146773,0.042189578981270404,0.07867062569273615,33.23112957875382,4.5370266898049225,4.5370266898049225,True,False,False,False,False,0.4680274485930802,3.940915945801884,33.25436967861784,train
paper_ic_494,hammersley,0,0.4584086134453782,0.08701171875,0.003580246913580246,26.65312,7.234485630987088,9.12450424453565,True,False,False,False,False,0.46094319795774924,4.006669390741722,26.84423389318323,train
paper_ic_494,hammersley,1,0.46094319795774924,0.08605225463715467,0.008104569318548138,26.84423389318323,9.12450424453565,9.12450424453565,True,False,False,False,False,0.4634777824701203,4.012440713680158,27.036661856171367,train
paper_ic_494,hammersley,2,0.4634777824701203,0.08533429576449554,0.012481056630747361,27.036661856171367,9.12450424453565,9.12450424453565,True,False,False,False,False,0.4660123669824913,4.018252921896928,27.23044082200247,train
paper_ic_494,hammersley,3,0.4660123669824913,0.08479705321844415,0.016714539455227172,27.23044082200247,9.12450424453565,9.12450424453565,True,False,False,False,False,0.46854695149486236,4.024065557717641,27.42557429442468,train
