trajectory_id,split,step_index,state_soc,state_polarization_1_v,state_polarization_2_v,teacher_current_a,terminal_voltage_v,next_soc,next_polarization_1_v,next_polarization_2_v,teacher_objective,teacher_solve_time_s,teacher_optimizer_success,teacher_prediction_feasible,teacher_used_fallback,minimum_prediction_margin,plan_block_00_a,plan_block_01_a,plan_block_02_a
terminal_130,validation,6,0.7780975991919924,0.02288902655763453,0.1051302312802921,2.4470470651563274,4.201695357452267,0.7787773344878691,0.022744009216433166,0.10293975995247949,0.005382661651810759,0.05279130000053556,True,True,False,0.0,2.4470470651563274,1.4566524591138141,0.19400754919575544
terminal_130,validation,7,0.7787773344878691,0.022744009216433166,0.10293975995247949,2.5120825119318635,4.201387920056472,0.7794751351856279,0.02278476018913874,0.10085394486676609,0.004809507928529356,0.050319300000410294,True,True,False,0.0,2.5120825119318635,1.3152863375831636,0.13271814383230224
terminal_130,validation,8,0.7794751351856279,0.02278476018913874,0.10085394486676609,2.5665773480585354,4.201162973113653,0.7801880733378664,0.022940327717109552,0.09886400468236962,0.004299104078885472,0.059699100000216276,True,True,False,0.0,2.5665773480585354,1.1787816933082162,0.0745784104059123
terminal_130,validation,9,0.7801880733378664,0.022940327717109552,0.09886400468236962,2.613167947246869,4.200994288964904,0.7809139533232128,0.023163670077856077,0.09696278602345812,0.0038445950559341355,0.06611859999975422,True,True,False,8.881784197001252e-16,2.613167947246869,1.045364145365081,0.0187210722383522
terminal_130,validation,10,0.7809139533232128,0.023163670077856077,0.09696278602345812,2.6536648295051113,4.20086424308431,0.7816510824425198,0.02342374176692089,0.09514429020210118,0.0034424301633779386,0.051202599999669474,True,True,False,0.0,2.6536648295051113,0.8960957005441883,5.023982734818524e-17
terminal_130,validation,11,0.7816510824425198,0.02342374176692089,0.09514429020210118,2.689322905693718,4.2007609782291215,0.7823981165829903,0.02370019190704916,0.09340335286959515,0.003092085928273192,0.04601420000108192,True,True,False,0.0,2.689322905693718,0.7398074337872081,0.0
terminal_130,validation,12,0.7823981165829903,0.02370019190704916,0.09340335286959515,2.7210226743629926,4.200676504074362,0.7831539562147578,0.023979812986899444,0.09173542630373975,0.0027919511003862483,0.038142199999128934,True,True,False,0.0,2.7210226743629926,0.5853232834653348,3.7368842182885974e-17
terminal_130,validation,13,0.7831539562147578,0.023979812986899444,0.09173542630373975,2.7406407033539466,4.200418667930413,0.7839152452990228,0.024234077427778056,0.09013197928239136,0.0025407764075857323,0.04488789999959408,True,True,False,0.00021358129267046166,2.7406407033539466,0.4399880004839227,0.0
terminal_130,validation,14,0.7839152452990228,0.024234077427778056,0.09013197928239136,2.6167912723944373,4.197143350692365,0.7846421317635768,0.024140088114408216,0.08851792812579524,0.0023163249335125284,0.040149899999960326,True,True,False,0.0038801546066098425,2.6167912723944373,0.42010661780416864,0.0
terminal_130,validation,15,0.7846421317635768,0.024140088114408216,0.08851792812579524,2.4990527072348607,4.1936071892326785,0.785336313071142,0.02379952882962244,0.08689672770982335,0.002111701536871825,0.049404800000047544,True,True,False,0.00770083492168272,2.4990527072348607,0.40046207153792535,9.415568104810679e-18
terminal_130,validation,16,0.785336313071142,0.02379952882962244,0.08689672770982335,2.385939744238347,4.1898852237928566,0.7859990741112083,0.023285079781763557,0.08527096451956141,0.0019251163864981479,0.056960699999763165,True,True,False,0.011630842496740179,2.385939744238347,0.38253080266191,0.0
terminal_130,validation,17,0.7859990741112083,0.023285079781763557,0.08527096451956141,2.27797776040629,4.186065143152222,0.7866318457113212,0.022652332775371296,0.08364340776556671,0.0017550282859640732,0.04742219999934605,True,True,False,0.015599256795666427,2.27797776040629,0.3654924492465666,0.0
terminal_130,validation,18,0.7866318457113212,0.022652332775371296,0.08364340776556671,2.174860884949287,4.182200128205848,0.7872359737349182,0.02194218466724673,0.0820165805871522,0.0015999761069210431,0.04178900000079011,True,True,False,0.019567917956131886,2.174860884949287,0.3491648781648962,0.0
terminal_130,validation,19,0.7872359737349182,0.02194218466724673,0.0820165805871522,2.076550085649253,4.1783340334122165,0.7878127932031541,0.021185148644229705,0.08039290382416532,0.0014586328032088602,0.04321650000019872,True,True,False,0.02350346769964773,2.076550085649253,0.33337493050387046,0.0
terminal_130,validation,20,0.7878127932031541,0.021185148644229705,0.08039290382416532,1.9826270668132415,4.17449212319624,0.7883635229439355,0.020403097413598806,0.07877450644191147,0.001329777441179708,0.04653680000046734,True,True,False,0.02738968337877523,1.9826270668132415,0.3184156070074002,1.9436357582225605e-17
terminal_130,validation,21,0.7883635229439355,0.020403097413598806,0.07877450644191147,1.892653231059087,4.170690186947451,0.7888892599525631,0.019611391489470536,0.07716322474159522,0.0012123100951371528,0.04426929999863205,True,True,False,0.03121769519539974,1.892653231059087,0.3045246488245579,9.81204928397565e-18
terminal_130,validation,22,0.7888892599525631,0.019611391489470536,0.07716322474159522,1.8075780211352648,4.166966716598227,0.789391364958434,0.01882370412972713,0.0755613179697159,0.0011052399417346022,0.04581719999987399,True,True,False,0.03495002716018014,1.8075780211352648,0.2901987095478042,0.0
terminal_130,validation,23,0.789391364958434,0.01882370412972713,0.0755613179697159,1.725889826862968,4.16330666686087,0.7898707787992293,0.01804679754269025,0.07397020264838741,0.0010076033806223732,0.04672209999989718,True,True,False,0.03860987376191982,1.725889826862968,0.2770832585267397,0.0
terminal_131,train,0,0.7943202669935449,0.06925925925925926,0.0074399999999999996,0.9238990592918574,4.133147361095067,0.7945769056211259,0.053946605913119526,0.0076668477347462995,0.0002888195642222239,0.05234589999963646,True,True,False,0.0816967586748909,0.9238990592918574,0.14869864345829756,9.244463733058732e-33
terminal_131,train,1,0.7945769056211259,0.053946605913119526,0.0076668477347462995,0.88199789925863,4.117409029579316,0.7948219050375867,0.04239210753167181,0.00786496945372819,0.0002633086358348883,0.055939500000022235,True,True,False,0.09371662230614763,0.88199789925863,0.14204490485651414,5.52702524312644e-18
terminal_131,train,2,0.7948219050375867,0.04239210753167181,0.00786496945372819,0.8422348459812962,4.105434795237878,0.7950558591614704,0.033654711972662225,0.008036391376157134,0.00024005495703844954,0.06182179999996151,True,True,False,0.1029108553716469,0.8422348459812962,0.13545448317766837,1.1260506501546135e-17
terminal_131,train,3,0.7950558591614704,0.033654711972662225,0.008036391376157134,0.8038416228373424,4.0962697956874905,0.7952791485011474,0.02702847457368926,0.008182682718389185,0.00021885334765010876,0.05260869999983697,True,True,False,0.10999987075369866,0.8038416228373424,0.12996111068752067,5.696726007572989e-18
terminal_131,train,4,0.7952791485011474,0.02702847457368926,0.008182682718389185,0.7678514136387808,4.0892320629738315,0.7954924405604915,0.021987514234187475,0.0083058869653278,0.00019953144143911014,0.0534538000010798,True,True,False,0.11548482830223783,0.7678514136387808,0.12349538050725853,1.1492445225916379e-17
terminal_131,train,5,0.7954924405604915,0.021987514234187475,0.0083058869653278,0.7332896116472267,4.083777589032459,0.7956961321192824,0.01813608170841103,0.008407485082097136,0.00018190872293251053,0.05818870000075549,True,True,False,0.11978042169730063,0.7332896116472267,0.11776583177307413,2.1248799844734576e-17
terminal_131,train,6,0.7956961321192824,0.01813608170841103,0.008407485082097136,0.6999164788820553,4.079507363001528,0.7958905533634163,0.015177490951194555,0.008488787696206897,0.000165839929561479,0.044752199999493314,True,True,False,0.12318683165162181,0.6999164788820553,0.11231604932201035,6.957441357118717e-18
terminal_131,train,7,0.7958905533634163,0.015177490951194555,0.008488787696206897,0.6683518646258617,4.076139548601409,0.7960762066591457,0.012891156954918154,0.008551377904763974,0.00015119507507457564,0.044948099999601254,True,True,False,0.12590935878924636,0.6683518646258617,0.10728242932245527,6.92104716716964e-18
terminal_131,train,8,0.7960762066591457,0.012891156954918154,0.008551377904763974,0.6382440448664329,4.0734481108834855,0.7962534966716086,0.01111121056589682,0.008596608166741435,0.0001378424415245794,0.05096940000112227,True,True,False,0.1281196448516484,0.6382440448664329,0.10245902878455218,0.0
terminal_131,train,9,0.7962534966716086,0.01111121056589682,0.008596608166741435,0.6093343280874568,4.071263393510755,0.7964227562071885,0.009712939564409996,0.008625655161531288,0.0001256675676177307,0.050152400001024944,True,True,False,0.12994643269342454,0.6093343280874568,0.09778918191055883,1.0332732647213118e-17
terminal_131,train,10,0.7964227562071885,0.009712939564409996,0.008625655161531288,0.5816266350702972,4.069462258031961,0.7965843191613747,0.008603031851063543,0.00863965911414442,0.00011456925264999239,0.060737300000255345,True,True,False,0.13148149607423498,0.5816266350702972,0.09372216430438329,0.0
terminal_131,train,11,0.7965843191613747,0.008603031851063543,0.00863965911414442,0.5554506798464883,4.067959883434115,0.7967386110168877,0.007712419515622744,0.008639890705764302,0.00010445407170293508,0.06509700000060548,True,True,False,0.1326581810138885,0.5554506798464883,0.08941521640601312,1.3519799221411162e-17
terminal_131,train,12,0.7967386110168877,0.007712419515622744,0.008639890705764302,0.5304175519173426,4.0666805734500695,0.7968859492257536,0.006988527016976342,0.00862738127239147,9.523046697831297e-05,0.0739783000008174,True,True,False,0.13359739674187043,0.5304175519173426,0.08532996659475924,0.0
terminal_131,train,13,0.7968859492257536,0.006988527016976342,0.00862738127239147,0.506488914694362,4.065572264690423,0.7970266405909465,0.006391924534534766,0.008603108950018546,8.682045341064364e-05,0.06355700000131037,True,True,False,0.13450147556581626,0.506488914694362,0.08144814209630367,6.7265165380769986e-18
terminal_131,train,14,0.7970266405909465,0.006391924534534766,0.008603108950018546,0.4836270060337509,4.0645959885169,0.7971609814259559,0.005893020397518749,0.00856800070517359,7.915265092905318e-05,0.06901949999883072,True,True,False,0.13537137679656475,0.4836270060337509,0.07775133758468465,0.0
terminal_131,train,15,0.7971609814259559,0.005893020397518749,0.00856800070517359,0.46178804700350756,4.063722424989101,0.7972892558834569,0.0054695709299185,0.008522930946389536,7.216175783939936e-05,0.05895840000084718,True,True,False,0.13620832619286904,0.46178804700350756,0.07422810938871359,3.35539702403663e-18
terminal_131,train,16,0.7972892558834569,0.0054695709299185,0.008522930946389536,0.44092387319175785,4.0629294445606945,0.7974117347371212,0.005104820832658945,0.008468721010832998,6.578815141513451e-05,0.05749320000177249,True,True,False,0.13701375528896786,0.44092387319175785,0.07087402875661165,0.0
terminal_131,train,17,0.7974117347371212,0.005104820832658945,0.008468721010832998,0.4209437156633852,4.062199431169223,0.7975286635470278,0.004786023928812421,0.008406119227046243,5.9977489275170026e-05,0.062056099999608705,True,True,False,0.1377909602778784,0.4209437156633852,0.06772029893213143,6.702302325374862e-18
terminal_131,train,18,0.7975286635470278,0.004786023928812421,0.008406119227046243,0.4017170347991249,4.061517832375892,0.7976402516122497,0.00450334275385579,0.008335783070624327,5.468083769109144e-05,0.06423440000071423,True,True,False,0.1385450054180941,0.4017170347991249,0.06483120115271596,0.0
terminal_131,train,19,0.7976402516122497,0.00450334275385579,0.008335783070624327,0.38387843427654017,4.060889208359549,0.7977468845106599,0.004250872528131719,0.008258671333944381,4.985422828652826e-05,0.05813579999994545,True,True,False,0.1392479573489176,0.38387843427654017,0.06165496091467515,0.0
terminal_131,train,20,0.7977468845106599,0.004250872528131719,0.008258671333944381,0.36647712095047985,4.060288685389634,0.7978486837109239,0.004022012540434619,0.008175227845741642,4.545038371806424e-05,0.053266000000803615,True,True,False,0.1399277501118883,0.36647712095047985,0.058911689201474694,0.0
terminal_131,train,21,0.7978486837109239,0.004022012540434619,0.008175227845741642,0.34960896606108255,4.059712266961148,0.7979457973126075,0.0038120435734994595,0.008085930698640833,4.1436442342995635e-05,0.05729290000090259,True,True,False,0.14049554377550066,0.34960896606108255,0.056190406000986445,6.9165321231622785e-18
terminal_131,train,22,0.7979457973126075,0.0038120435734994595,0.008085930698640833,0.3342684420078362,4.059177074434015,0.7980386496576097,0.0036197167420976622,0.007991748215859152,3.7779590589497844e-05,0.055574300000444055,True,True,False,0.14102199248171576,0.3342684420078362,0.05356977688465085,0.0
terminal_131,train,23,0.7980386496576097,0.0036197167420976622,0.007991748215859152,0.31930937729452374,4.058658766443285,0.7981273467068583,0.003441466878437008,0.007893034063560561,3.444145661743841e-05,0.05770689999917522,True,True,False,0.14153466836593598,0.31930937729452374,0.051012212562966716,0.0
terminal_132,train,0,0.7678400144800609,0.019259259259259257,0.03744,3.9074819003781127,4.151882529887907,0.7689254261190548,0.02337980468791033,0.03820422075213728,0.010805265140215233,0.05344189999959781,True,True,False,0.0,3.9074819003781127,1.9248213562359011,0.16149031960866245
terminal_132,train,1,0.7689254261190548,0.02337980468791033,0.03820422075213728,3.8744441867711403,4.157084410184731,0.7700016606153801,0.026387347379776202,0.03892666500413964,0.009877514794706912,0.04447479999907955,True,True,False,0.0,3.8744441867711403,1.7924004025707727,0.11711690006230448
terminal_132,train,2,0.7700016606153801,0.026387347379776202,0.03892666500413964,3.84218183799666,4.161139415842804,0.771068933348157,0.028563819126547225,0.03960909222992253,0.009011719024093492,0.04330669999944803,True,True,False,0.0,3.84218183799666,1.6605845453376442,0.07353983424488646
terminal_132,train,3,0.771068933348157,0.028563819126547225,0.03960909222992253,3.8106494494161107,4.164330471978603,0.7721274470841059,0.03012008289052678,0.040253181315762644,0.008206729947304132,0.0455270999991626,True,True,False,0.0,3.8106494494161107,1.5298972131416622,0.029579886654389508
terminal_132,train,4,0.7721274470841059,0.03012008289052678,0.040253181315762644,3.7798078327097153,4.1668694750763535,0.773177393704303,0.03121383569806366,0.04086053635556913,0.007461512907307729,0.047884899999189656,True,True,False,8.881784197001252e-16,3.7798078327097153,1.3927472180242466,7.719683694360636e-17
terminal_132,train,5,0.773177393704303,0.03121383569806366,0.04086053635556913,3.7496226542304143,4.168915174244021,0.7742189555527004,0.03196300209795423,0.04143269156416999,0.0067763372547545685,0.05140489999939746,True,True,False,0.0,3.7496226542304143,1.241455444251456,5.0277498274073573e-17
