role,trajectory_id,ambient_temperature_c,target_reached,charge_time_s,maximum_voltage_v,maximum_temperature_c,minimum_current_a,maximum_current_a,maximum_current_step_a,guard_exceedance_count,maximum_positive_residual_growth_v,empty_voltage_slew_count,empty_thermal_slew_count,solver_failure_count,prediction_infeasible_count,sustained_oscillation_count,voltage_intervention_fraction,thermal_intervention_fraction,both_layers_fraction,maximum_voltage_correction_a,maximum_thermal_correction_a,teacher_retry_count,alternative_selected_count,total_thermal_supervisor_time_s
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_016,30.0,True,1255.0,4.172326346452762,34.770374834670974,0.0825562054955426,5.960932637633055,2.0,0,0.029425961304291,0,0,0,0,0,0.1394422310756972,0.6733067729083665,0.1394422310756972,0.2230630312627317,1.71177370657022,0,0,0.1208300000007389
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_017,30.0,True,1445.0,4.169743973612079,34.8434426322097,0.0831840899054901,7.3078714131432605,2.0,0,0.0324517595003177,0,0,0,0,0,0.09342560553633218,0.7197231833910035,0.09342560553633218,0.1712586331240113,2.68625504505592,105,57,0.1406496999952507
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_018,30.0,True,1540.0,4.168559943272426,34.86264250340895,0.0849436814858359,5.587168123267684,1.5778461470184322,0,0.0292579421283045,0,0,0,0,0,0.07467532467532467,0.737012987012987,0.07467532467532467,0.1460164288034144,2.88661885053654,134,61,0.14594509999459032
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_019,30.0,True,980.0,4.178010402321197,34.46491327833928,0.0822931424458624,5.593585698857544,2.0,0,0.0364651980355716,0,0,0,0,0,0.21428571428571427,0.5204081632653061,0.16326530612244897,0.2977820048378032,0.5574258915626213,0,0,0.0823737999967213
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_020,30.0,True,1350.0,4.17065707254027,34.81379912186361,0.0827225086140943,6.022157127428972,2.0,0,0.0318959182375406,0,0,0,0,0,0.11481481481481481,0.6962962962962963,0.11481481481481481,0.195980934454532,1.9991704916720368,0,0,0.12827070000956578
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_021,30.0,True,1330.0,4.17118141553558,34.806998948636874,0.084314899089025,6.092127972910022,2.0,0,0.0324905394534402,0,0,0,0,0,0.12030075187969924,0.6954887218045113,0.12030075187969924,0.2006469310666223,2.196355093726992,42,21,0.1282001000017635
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_022,30.0,True,1525.0,4.168923853786307,34.85985523615989,0.0819609142660715,7.377842258624309,2.0,0,0.0371479265034286,0,0,0,0,0,0.07868852459016394,0.7311475409836066,0.07868852459016394,0.1486423383238326,2.682306333183787,128,52,0.1461271999992129
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_023,30.0,True,880.0,4.178292419581696,34.158514885706154,0.085222706375445,5.5869856242360925,1.6479994915310725,0,0.0298123826119738,0,0,0,0,0,0.24431818181818182,0.3409090909090909,0.056818181818181816,0.2849197837960848,0.2105868991233732,0,0,0.0698708999984686
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_024,30.0,True,1090.0,4.176093592659509,34.63885024858121,0.0841722501943873,5.587133759139871,1.2274641715050612,0,0.0274626528662533,0,0,0,0,0,0.18807339449541285,0.6192660550458715,0.18807339449541285,0.2698750431259138,0.9963041015927274,0,0,0.09954880000258409
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_025,30.0,True,1070.0,4.176890655070891,34.61403927406212,0.0833233300374437,5.587128373618556,1.9621634345773968,0,0.0309984402155691,0,0,0,0,0,0.19626168224299065,0.6121495327102804,0.19626168224299065,0.2774344951998642,0.9282972411407284,0,0,0.1002823000003332
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_026,30.0,True,1420.0,4.169996750822435,34.837542968543005,0.0833214817129526,7.998896139724479,2.0,0,0.0333196836320399,0,0,0,0,0,0.10211267605633803,0.7147887323943662,0.10211267605633803,0.1767911219953823,2.512348604432506,96,41,0.1299907000011303
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_027,30.0,True,1175.0,4.1739076724624535,34.71977046034385,0.0839728124591035,6.740045660757387,2.0,0,0.0311095933755263,0,0,0,0,0,0.1702127659574468,0.6510638297872341,0.1702127659574468,0.2519679352158999,1.970936695981667,0,0,0.1063155999990948
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_028,30.0,True,1210.0,4.173176064744316,34.7442555551458,0.0831208521709681,6.804393849012278,2.0,0,0.0290847244767507,0,0,0,0,0,0.15702479338842976,0.6611570247933884,0.15702479338842976,0.2350238528817194,1.5633871967729966,0,0,0.1144998999979964
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_029,30.0,True,1540.0,4.168872582324765,34.8624663504649,0.0823635289714961,6.961828251344642,2.0,0,0.0298578076279083,0,0,0,0,0,0.07792207792207792,0.737012987012987,0.07792207792207792,0.1450874666338331,3.211900031485252,133,52,0.1420382000023743
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_030,30.0,True,1165.0,4.174198057981229,34.71070107464021,0.084085695007753,5.586952312413501,1.717441536598777,0,0.0299981835983005,0,0,0,0,0,0.16738197424892703,0.648068669527897,0.16738197424892703,0.2496963634524736,1.299032192405596,0,0,0.1062278000003851
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_031,30.0,True,1045.0,4.177648471406568,34.580150592341056,0.0821928548809609,6.008475481665339,2.0,0,0.0326887129696711,0,0,0,0,0,0.20574162679425836,0.5980861244019139,0.20574162679425836,0.2868146617008467,0.8465849752232817,0,0,0.09423640000430919
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_032,30.0,True,1380.0,4.170392118066516,34.82613900218155,0.0842708120917467,8.0,2.0,0,0.0345140879739247,0,0,0,0,0,0.10869565217391304,0.7065217391304348,0.10869565217391304,0.1860548537738986,2.410130903425776,78,33,0.12663230000315218
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_033,30.0,True,1245.0,4.172256030145141,34.76673005562503,0.0844830566096977,6.770657905655344,2.0,0,0.027809408322426,0,0,0,0,0,0.14859437751004015,0.6706827309236948,0.14859437751004015,0.2276382892742114,2.190892813317973,8,3,0.1178363000012595
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_034,30.0,True,1305.0,4.17150876415052,34.79521922161126,0.0815402991709379,6.835006093910238,2.0,0,0.030009617952567,0,0,0,0,0,0.13026819923371646,0.685823754789272,0.13026819923371646,0.2107611455952303,2.145555796928241,11,7,0.119837899999753
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_035,30.0,True,1500.0,4.169169074983753,34.85528535225626,0.0831102444399749,6.992440496242601,2.0,0,0.0313985086314296,0,0,0,0,0,0.08333333333333333,0.73,0.08333333333333333,0.1581855353969916,3.2038363768177724,122,54,0.1367322000000819
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_036,30.0,True,1330.0,4.171036602349883,34.80772328391441,0.0852455887892942,6.843925732587513,2.0,0,0.03033540800106,0,0,0,0,0,0.12030075187969924,0.6954887218045113,0.12030075187969924,0.1982211057384373,1.9798762896830369,0,0,0.1257173999988355
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_037,30.0,True,985.0,4.1779755703915065,34.47582609066478,0.0823734086530123,5.587074562729251,0.9711368841439754,0,0.0235816200832887,0,0,0,0,0,0.2233502538071066,0.5279187817258884,0.17766497461928935,0.3063433413354093,0.6985839998322492,0,0,0.0817582999979908
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_038,30.0,True,1385.0,4.170340834972553,34.825736141445134,0.0830070643375049,5.587335233368661,1.5423047849331368,0,0.0277526810548538,0,0,0,0,0,0.10830324909747292,0.703971119133574,0.10830324909747292,0.1872604241983038,2.2782645291993315,79,43,0.14883790000657038
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_039,30.0,True,1080.0,4.176522890445325,34.626452051838726,0.083388160465184,5.782701242791594,2.0,0,0.0284094247411035,0,0,0,0,0,0.19444444444444445,0.6157407407407407,0.19444444444444445,0.273708858470203,0.9602631901692272,0,0,0.12155680000022409
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_040,30.0,True,1490.0,4.169083708735624,34.852750555864816,0.0817097028487382,6.354129814220165,2.0,0,0.0324493040248952,0,0,0,0,0,0.087248322147651,0.7248322147651006,0.087248322147651,0.1577070835095537,2.4195521830430744,117,43,0.1687308999976121
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_041,30.0,True,1280.0,4.171653477502856,34.78564472472965,0.0840617837594364,7.496986957077308,2.0,0,0.0299184819693714,0,0,0,0,0,0.13671875,0.6796875,0.13671875,0.213924157001514,1.9383054298010889,0,0,0.1213572000014991
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_042,30.0,True,1245.0,4.1725932240746335,34.76415977316287,0.0820613123147719,5.586432236045575,0.4819832924603044,0,0.0170159891375956,0,0,0,0,0,0.14457831325301204,0.6706827309236948,0.14457831325301204,0.2266208904123829,1.6666415581938685,0,0,0.1156553000005138
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_043,30.0,True,865.0,4.17851983574164,34.06177142142673,0.0849140884015524,5.42151155845215,1.218332541482302,0,0.0276112090030151,0,0,0,0,0,0.23121387283236994,0.12138728323699421,0.017341040462427744,0.2589918289525617,0.0461699426428801,0,0,0.061112200001834906
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_044,30.0,True,1325.0,4.171204579724288,34.80459600337139,0.0849028411697152,5.559401522959103,1.9999999999999991,0,0.0131822778649475,0,0,0,0,0,0.12452830188679245,0.690566037735849,0.12452830188679245,0.2003039524306835,1.8981426649564863,2,2,0.12572400000134232
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_045,30.0,True,2075.0,4.165111862724628,34.90044001152461,0.08227517577326,5.586742614259255,0.9259078746272068,0,0.00713468543554,0,0,0,0,0,0.014457831325301205,0.8048192771084337,0.014457831325301205,0.0355561053227133,2.03733214448083,254,97,0.2258276000029377
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_046,30.0,True,1510.0,4.168903729544594,34.85725547772665,0.084600220474299,5.587141125451081,0.5022650427523931,0,0.0183455413188293,0,0,0,0,0,0.07947019867549669,0.7317880794701986,0.07947019867549669,0.1541182118959563,2.5022650427523843,127,58,0.1399620000020002
legacy_phase7cr2f2_development,f2_legacy_phase7cr2f2_development_30c_047,30.0,True,825.0,4.178496462325537,33.8226044750117,0.0839565980971206,5.555643897743901,1.962333699031002,0,0.0198451064353353,0,0,0,0,0,0.24848484848484848,0.0,0.0,0.2654532817767006,0.0,0,0,0.05706890000327881
legacy_phase7cr2f2_internal,f2_legacy_phase7cr2f2_internal_30c_000,30.0,True,875.0,4.178469882439833,34.11307204784174,0.0852176391112097,5.395889938913382,1.767083275604687,0,0.0339948218700989,0,0,0,0,0,0.22285714285714286,0.1657142857142857,0.022857142857142857,0.2594201102883193,0.0832801159206519,0,0,0.0698722999950316
legacy_phase7cr2f2_internal,f2_legacy_phase7cr2f2_internal_30c_001,30.0,True,1465.0,4.169375149200032,34.84787107827776,0.0846151407496155,5.591544643089498,2.0,0,0.0329820982649522,0,0,0,0,0,0.09215017064846416,0.7235494880546075,0.09215017064846416,0.1649823126950793,2.805108407769493,112,51,0.1448721999949914
legacy_phase7cr2f2_internal,f2_legacy_phase7cr2f2_internal_30c_002,30.0,True,1085.0,4.176117375929275,34.635578933931924,0.0853370880423875,6.020116071660926,2.0,0,0.0318017390796558,0,0,0,0,0,0.1935483870967742,0.6175115207373272,0.1935483870967742,0.2752721057935869,1.0832212330079145,0,0,0.10140700000282579
legacy_phase7cr2f2_internal,f2_legacy_phase7cr2f2_internal_30c_003,30.0,True,1275.0,4.171857242876877,34.781679523361106,0.083012353790425,6.448687500232355,2.0,0,0.0330211493706364,0,0,0,0,0,0.13333333333333333,0.6784313725490196,0.13333333333333333,0.21653567221081,1.773188445439292,0,0,0.12552219999587239
legacy_phase7cr2f2_internal,f2_legacy_phase7cr2f2_internal_30c_004,30.0,True,1370.0,4.1705042079870704,34.8217696636014,0.0831437059683115,7.305830357375211,2.0,0,0.0339384238505018,0,0,0,0,0,0.10948905109489052,0.7007299270072993,0.10948905109489052,0.1895820657224578,2.034060500446582,48,26,0.1293732000017236
legacy_phase7cr2f2_internal,f2_legacy_phase7cr2f2_internal_30c_005,30.0,True,1180.0,4.173856151427621,34.72202792997035,0.0838044981255802,5.587215455176514,1.636982249137473,0,0.0262941877686389,0,0,0,0,0,0.1652542372881356,0.652542372881356,0.1652542372881356,0.2465706763258737,1.4725070017435833,0,0,0.1118044000013354
legacy_phase7cr2f2_internal,f2_legacy_phase7cr2f2_internal_30c_006,30.0,True,1490.0,4.1692086325857645,34.85317714052212,0.0837321901455273,6.0813405614568445,2.0,0,0.0345752047371865,0,0,0,0,0,0.08389261744966443,0.7281879194630873,0.08389261744966443,0.159422216092532,2.532324367829556,119,53,0.14185769999902098
legacy_phase7cr2f2_internal,f2_legacy_phase7cr2f2_internal_30c_007,30.0,True,1300.0,4.171529184437763,34.79329484165601,0.0819511858348813,6.938483418599702,2.0,0,0.0317794148224366,0,0,0,0,0,0.13076923076923078,0.6846153846153846,0.13076923076923078,0.2113076219562382,2.0557305388541574,1,1,0.1185246000013511
legacy_phase7cr2f2_internal,f2_legacy_phase7cr2f2_internal_30c_008,30.0,True,1395.0,4.17002834602324,34.82933398585021,0.082365040665551,7.377050682239853,2.0,0,0.032183117525772,0,0,0,0,0,0.1039426523297491,0.7060931899641577,0.1039426523297491,0.1845330118879813,2.2281259870660515,83,40,0.13085540000200618
legacy_phase7cr2f2_internal,f2_legacy_phase7cr2f2_internal_30c_009,30.0,True,1205.0,4.173402537109304,34.73932736241261,0.082589444189285,5.587070346429492,1.6471231929532166,0,0.0301095200170689,0,0,0,0,0,0.15352697095435686,0.6597510373443983,0.15352697095435686,0.2354721243722588,1.401071767008678,0,0,0.1152677000009016
legacy_phase7cr2f2_internal,f2_legacy_phase7cr2f2_internal_30c_010,30.0,True,855.0,4.178422211569018,34.03818523716785,0.0848073483386481,5.662764967954137,2.0,0,0.0317587956703224,0,0,0,0,0,0.24561403508771928,0.28654970760233917,0.017543859649122806,0.2738890189744287,0.0805287359242408,0,0,0.0593059000002462
legacy_phase7cr2f2_internal,f2_legacy_phase7cr2f2_internal_30c_011,30.0,True,1440.0,4.169567595609503,34.842220157193026,0.0851501698830769,6.091336396525566,2.0,0,0.0323278689797636,0,0,0,0,0,0.09375,0.71875,0.09375,0.1700904048370035,2.5090952026420945,103,42,0.1328814000016646
legacy_phase7cr2f2_internal,f2_legacy_phase7cr2f2_internal_30c_012,30.0,True,1095.0,4.176094604228422,34.6425706481956,0.0828912166408611,5.587184414515564,1.655589156508567,0,0.0315753082076755,0,0,0,0,0,0.1872146118721461,0.6210045662100456,0.1872146118721461,0.268569538958443,0.996563624430692,0,0,0.0964075000010666
legacy_phase7cr2f2_internal,f2_legacy_phase7cr2f2_internal_30c_013,30.0,True,1030.0,4.177911246985628,34.56219547026285,0.0842605232101684,5.946855203677193,2.0,0,0.0331097273249119,0,0,0,0,0,0.2087378640776699,0.587378640776699,0.19902912621359223,0.2875187690614051,0.7658041580253103,0,0,0.0910247000028799
legacy_phase7cr2f2_internal,f2_legacy_phase7cr2f2_internal_30c_014,30.0,True,1435.0,4.169850315888116,34.84132831151902,0.083046060784845,8.0,2.0,0,0.033949097011602,0,0,0,0,0,0.09407665505226481,0.7177700348432056,0.09407665505226481,0.1736535580168619,2.513671875,102,52,0.1339120000038604
legacy_phase7cr2f2_internal,f2_legacy_phase7cr2f2_internal_30c_015,30.0,True,1125.0,4.174970124001021,34.67636616724758,0.0836852052405819,6.739649872565158,2.0,0,0.0284851048320264,0,0,0,0,0,0.19555555555555557,0.6311111111111111,0.19555555555555557,0.2702218965470915,1.8609764798347064,0,0,0.1015775999994622
legacy_phase7cr2f2_internal,f2_legacy_phase7cr2f2_internal_30c_016,30.0,True,1290.0,4.171566800636569,34.789287915826435,0.0830665475849786,6.803998060820049,2.0,0,0.0297019544120091,0,0,0,0,0,0.13178294573643412,0.6821705426356589,0.13178294573643412,0.2127924516038608,2.0025881533204792,0,0,0.1217234000005062
legacy_phase7cr2f2_internal,f2_legacy_phase7cr2f2_internal_30c_017,30.0,True,1665.0,4.167708815835291,34.8789967551827,0.0836612092750258,6.930820218254455,2.0,0,0.0322925756733449,0,0,0,0,0,0.05405405405405406,0.7567567567567568,0.05405405405405406,0.1156832391399809,3.3915749144274407,165,56,0.1497982000064268
legacy_phase7cr2f2_internal,f2_legacy_phase7cr2f2_internal_30c_018,30.0,True,1440.0,4.1698523472999,34.8416180170824,0.0828880244314821,6.108176419857218,2.0,0,0.0295406011477603,0,0,0,0,0,0.09375,0.71875,0.09375,0.1728152166155787,2.3150215222975143,101,48,0.133386999985291
legacy_phase7cr2f2_internal,f2_legacy_phase7cr2f2_internal_30c_019,30.0,True,1235.0,4.172771538299056,34.759743073166874,0.0819440221316447,7.3326662157755855,2.0,0,0.0350280344547773,0,0,0,0,0,0.145748987854251,0.6680161943319838,0.145748987854251,0.2296753966411553,1.80650705119365,0,0,0.1142207000020673
legacy_phase7cr2f2_internal,f2_legacy_phase7cr2f2_internal_30c_020,30.0,True,1335.0,4.171101796655611,34.80874330687061,0.0843510225897587,5.586892838942472,0.8886305196902562,0,0.0196517201056831,0,0,0,0,0,0.1198501872659176,0.6966292134831461,0.1198501872659176,0.1986937417453047,1.996973330481758,0,0,0.1267985000031202
legacy_phase7cr2f2_internal,f2_legacy_phase7cr2f2_internal_30c_021,30.0,True,940.0,4.178131092466332,34.37022162612112,0.0841865986569857,5.586978737082533,1.459973192978766,0,0.0298545534229246,0,0,0,0,0,0.21808510638297873,0.4627659574468085,0.12234042553191489,0.2884164725422233,0.3881493414282948,0,0,0.0757146000050761
legacy_phase7cr2f2_internal,f2_legacy_phase7cr2f2_internal_30c_022,30.0,True,1495.0,4.169276226020714,34.8538187951998,0.0828284750043208,5.586895872887671,1.5409446191629952,0,0.0007256342871131,0,0,0,0,0,0.08361204013377926,0.7290969899665551,0.08361204013377926,0.156410556932975,2.037118411183596,123,63,0.13572239999938018
legacy_phase7cr2f2_internal,f2_legacy_phase7cr2f2_internal_30c_023,30.0,True,810.0,4.178334823118703,33.76872626864002,0.0840589370982224,5.586731248010137,0.1122085657140328,0,0.0091541771891199,0,0,0,0,0,0.2839506172839506,0.18518518518518517,0.0,0.2944844680637066,0.2752780095950777,0,0,0.053399199990955
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_15c_000,15.0,True,985.0,4.186793366208418,20.20501824550752,0.081977066604619,6.0139932654730615,1.083034020652045,0,0.0239180224153923,0,0,0,0,0,0.4720812182741117,0.0,0.0,0.8580461191040767,0.0,0,0,0.0553410000065829
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_15c_001,15.0,True,1115.0,4.18670053931757,21.700783895009067,0.0846780750164065,6.93420101716609,0.5913976975304447,0,0.0203685167668501,0,0,0,0,0,0.47533632286995514,0.0,0.0,0.8503240871219875,0.0,0,0,0.06182490000081741
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_15c_002,15.0,True,1320.0,4.186501911457165,25.429875138442128,0.0830934941442176,8.789641985346046,0.8354718420780838,0,0.0151141193229413,0,0,0,0,0,0.4431818181818182,0.0,0.0,0.7693217983347376,0.0,0,0,0.07065949998740151
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_15c_003,15.0,True,1305.0,4.186392006879058,25.37555260401104,0.0823767008280084,9.186428715403016,0.803687143563625,0,0.0111400847599618,0,0,0,0,0,0.4521072796934866,0.0,0.0,0.7737988274269627,0.0,0,0,0.0713811999967097
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_15c_004,15.0,True,1100.0,4.186584623273158,21.582420788226443,0.0850057178036731,7.04744906595728,1.4052633513631614,0,0.0270337982616224,0,0,0,0,0,0.4909090909090909,0.0,0.0,0.8553650657590861,0.0,0,0,0.061191200001292995
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_15c_005,15.0,True,1215.0,4.186568079072601,23.31984496442408,0.0830276360461757,7.967656817650287,0.9136270282415832,0,0.0260969131848973,0,0,0,0,0,0.4691358024691358,0.0,0.0,0.8234530792662369,0.0,0,0,0.0667122999957306
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_15c_006,15.0,True,1265.0,4.186605310755801,24.22563486419284,0.0848846229787878,8.239125976294458,1.4993007267402678,0,0.0316392810251775,0,0,0,0,0,0.45849802371541504,0.0,0.0,0.8007328113279688,0.0,0,0,0.06919780000770229
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_15c_007,15.0,True,1035.0,4.1866030048641605,20.81447548869181,0.0849160743918495,6.6465539715315805,0.5204441600745744,0,0.0183580214280327,0,0,0,0,0,0.4975845410628019,0.0,0.0,0.8649274839511558,0.0,0,0,0.057770700003846494
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_15c_008,15.0,True,1160.0,4.186557799857283,22.428578117397365,0.08357721107763,7.543665443372054,0.1055415675497202,0,0.0140026524325556,0,0,0,0,0,0.4827586206896552,0.0,0.0,0.8421995435116929,0.0,0,0,0.0639306000048125
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_15c_009,15.0,True,1290.0,4.186543269310905,24.74931457734016,0.0820531938113876,8.556455826260814,0.1109328671633194,0,0.0200276974850353,0,0,0,0,0,0.45348837209302323,0.0,0.0,0.7881672229103036,0.0,0,0,0.0710154999987806
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_15c_010,15.0,True,1185.0,4.186496442492691,22.9028611628446,0.0836630591935316,7.919441467699189,1.451638296560028,0,0.0278683817933043,0,0,0,0,0,0.48523206751054854,0.0,0.0,0.8346105492011708,0.0,0,0,0.06475060000046759
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_15c_011,15.0,True,1240.0,4.18656615955002,23.785151055446704,0.0834376081047104,8.181184416221484,0.9529617948194096,0,0.0114927729666316,0,0,0,0,0,0.4637096774193548,0.0,0.0,0.8126305692404618,0.0,0,0,0.06654000000070179
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_15c_012,15.0,True,1000.0,4.186604172463926,20.38550173812513,0.084752380988937,6.32559861260835,2.0,0,0.045281039266988,0,0,0,0,0,0.495,0.0,0.0,0.8706398955643513,0.0,3,2,0.0558203000009498
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_15c_013,15.0,True,1325.0,4.186306266156711,25.74457361636553,0.0821177035202568,9.33367067269618,2.0,0,0.0366683210854295,0,0,0,0,0,0.4528301886792453,0.0,0.0,0.7652319312369356,0.0,4,3,0.07156299999495389
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_15c_014,15.0,True,1130.0,4.186227501124524,22.16512934682112,0.0819417425567261,7.907794763858391,1.6860125068593046,0,0.0263188897231643,0,0,0,0,0,0.5176991150442478,0.0,0.0,0.8572587020910154,0.0,0,0,0.06243649999759139
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_15c_015,15.0,True,1015.0,4.186551827585866,20.55117226196836,0.0835497454436141,6.51980922499717,2.0,0,0.0318444374367361,0,0,0,0,0,0.5024630541871922,0.0,0.0,0.8714513276284039,0.0,2,1,0.0574320999994502
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_15c_016,15.0,True,1330.0,4.186288861882627,25.996486769051728,0.0835781112541311,9.529164413790165,2.0,0,0.0259961336871543,0,0,0,0,0,0.4548872180451128,0.0,0.0,0.7578090058456288,0.0,3,1,0.0793987999886535
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_15c_017,15.0,True,1065.0,4.1861919054273296,21.2873876024384,0.0824742773865516,7.470611310999954,1.2660531025748858,0,0.0241936112118317,0,0,0,0,0,0.5305164319248826,0.0,0.0,0.8766090979680086,0.0,0,0,0.0631527999994328
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_15c_018,15.0,True,1205.0,4.186485059690863,23.29284208070049,0.0840454779411442,8.175531385145858,1.2181733321199628,0,0.0076936508818254,0,0,0,0,0,0.4854771784232365,0.0,0.0,0.8267810936523454,0.0,0,0,0.07219809999786479
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_15c_019,15.0,True,975.0,4.186707032965302,20.19883152778744,0.0850530367404404,6.214250978403875,1.314535646050591,0,0.0265568132494982,0,0,0,0,0,0.48717948717948717,0.0,0.0,0.8657669541072646,0.0,0,0,0.0540640999943109
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_15c_020,15.0,True,1105.0,4.186603895509393,21.60226048905361,0.0825400379158488,7.049877858152946,1.1319699907913154,0,0.0258302370639222,0,0,0,0,0,0.48868778280542985,0.0,0.0,0.8549477808732622,0.0,0,0,0.060325900006307304
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_15c_021,15.0,True,1235.0,4.186625990594068,23.637916479997443,0.0844446872967431,7.991248409527916,1.333456582273488,0,0.0244415544672254,0,0,0,0,0,0.46558704453441296,0.0,0.0,0.814882253718515,0.0,0,0,0.0702865999992234
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_15c_022,15.0,True,1100.0,4.1861026761553815,21.773747901659704,0.0821994619309292,7.815897027371053,1.9244368807038867,0,0.0246231150399873,0,0,0,0,0,0.5318181818181819,0.0,0.0,0.8689210784934294,0.0,0,0,0.060131299997908685
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_15c_023,15.0,True,1260.0,4.1863050270973945,24.429815876948737,0.0851862407422151,8.89635150797329,2.0,0,0.029123719200947,0,0,0,0,0,0.4801587301587302,0.0,0.0,0.8030460444468153,0.0,3,1,0.0695784000044898
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_25c_000,25.0,True,1065.0,4.186202232877102,31.456325056772528,0.0839937198893418,6.9064913044613325,1.8410348749294616,0,0.0318965449777994,0,0,0,0,0,0.3051643192488263,0.0,0.0,0.3163385717169826,0.0,0,0,0.0683538000121088
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_25c_001,25.0,True,1165.0,4.186116682802228,33.14312469707721,0.0834804989600008,8.1317138671875,1.0443837407747232,0,0.0276025420856953,0,0,0,0,0,0.3090128755364807,0.05150214592274678,0.0,0.3018328499681768,0.280370890659821,0,0,0.0795269000118307
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_25c_002,25.0,True,825.0,4.1861786465695,29.02972370605488,0.0846068819650535,5.362805904600236,1.6704345605048443,0,0.0298832545243614,0,0,0,0,0,0.24848484848484848,0.0,0.0,0.2845568859570035,0.0,0,0,0.046526200007057095
legacy_phase7cr2f3_internal,f2_legacy_phase7cr2f3_internal_25c_003,25.0,True,1090.0,4.186177648929225,31.849555171948797,0.0852114368726684,7.260575301081799,0.2012365925947099,0,0.0152019178469453,0,0,0,0,0,0.3073394495412844,0.0,0.0,0.3154415281794223,0.0,0,0,0.0700594999943747
