controller,seed,trajectory_id,step_index,soc,polarization_v,current_a,terminal_voltage_v,next_soc,elapsed_s
dnn,42.0,closed_02,95,0.7311051092804024,0.05860040193067946,6.237295518157735,4.168909590687559,0.7328376913687795,2.510000194888562e-05
dnn,42.0,closed_02,96,0.7328376913687795,0.05816572455059113,6.1912794721201765,4.169124520840713,0.7345574912221462,2.5200002710334957e-05
dnn,42.0,closed_02,97,0.7345574912221462,0.057734845337181886,6.145762308143203,4.16934185830055,0.7362646474188527,2.479999966453761e-05
dnn,42.0,closed_02,98,0.7362646474188527,0.05730795326979171,6.100765615646392,4.169562383289969,0.73795930453431,2.510000194888562e-05
dnn,42.0,closed_02,99,0.73795930453431,0.05688523931105555,6.056310328678875,4.169786869676564,0.739641612958943,2.5199995434377342e-05
dnn,42.0,closed_02,100,0.739641612958943,0.0564668944035165,6.012416563148943,4.170016079324124,0.7413117286709289,2.4900000425986946e-05
dnn,42.0,closed_02,101,0.7413117286709289,0.05605310759692575,5.969103472642896,4.170250756928935,0.7429698129688852,2.5300003471784294e-05
dnn,42.0,closed_02,102,0.7429698129688852,0.055644064315999234,5.926389122996735,4.170491625359048,0.7446160321697176,2.4900000425986946e-05
dnn,42.0,closed_02,103,0.7446160321697176,0.055239944776317704,5.88429038555887,4.170739381507745,0.7462505572768173,2.479999966453761e-05
dnn,42.0,closed_02,104,0.7462505572768173,0.05484092255397982,5.842822848866321,4.170994692665807,0.7478735636237246,2.5000001187436283e-05
dnn,42.0,closed_02,105,0.7478735636237246,0.05444716331256918,5.802000748255001,4.171258193410726,0.7494852304982399,2.479999966453761e-05
dnn,42.0,closed_02,106,0.7494852304982399,0.05405882368899938,5.761836912740604,4.17153048300494,0.7510857407517789,2.479999966453761e-05
dnn,42.0,closed_02,107,0.7510857407517789,0.05367605033788496,5.72234272834355,4.1718121232896435,0.752675280398541,2.4599998141638935e-05
dnn,42.0,closed_02,108,0.752675280398541,0.05329897913227741,5.683528116891477,4.17210363705567,0.7542540382087887,2.4599998141638935e-05
dnn,42.0,closed_02,109,0.7542540382087887,0.05292773451693118,5.645401529218109,4.172405506868589,0.7558222053002381,2.4900000425986946e-05
dnn,42.0,closed_02,110,0.7558222053002381,0.052562429008748524,5.607969951587913,4.172718174321461,0.7573799747312348,2.510000194888562e-05
dnn,42.0,closed_02,111,0.7573799747312348,0.05220316283771212,5.571238924112525,4.173042039685668,0.7589275410990438,2.510000194888562e-05
dnn,42.0,closed_02,112,0.7589275410990438,0.05185002372046654,5.535212569886227,4.173377461927977,0.7604651001462345,2.5899993488565087e-05
dnn,42.0,closed_02,113,0.7604651001462345,0.05150308675776146,5.499893633552643,4.173724759060346,0.7619928483777769,2.510000194888562e-05
dnn,42.0,closed_02,114,0.7619928483777769,0.05116241444622575,5.465283528021418,4.174084208788087,0.7635109826911162,2.5200002710334957e-05
dnn,42.0,closed_02,115,0.7635109826911162,0.05082805679439976,5.431382388079646,4.174456049421648,0.7650197000211383,3.5899996873922646e-05
dnn,42.0,closed_02,116,0.7650197000211383,0.0505000515326077,5.398189129685773,4.174840481017523,0.7665191970016065,2.5699999241624027e-05
dnn,42.0,closed_02,117,0.7665191970016065,0.050178424406091854,5.3657015137908495,4.1752376667145565,0.7680096696443263,2.6100002287421376e-05
dnn,42.0,closed_02,118,0.7680096696443263,0.04986318954084186,5.333916213600757,4.1756477342330784,0.7694913130369931,2.5399996957276016e-05
dnn,42.0,closed_02,119,0.7694913130369931,0.04955434987171874,5.302828884270526,4.176070777505816,0.7709643210604016,2.510000194888562e-05
dnn,42.0,closed_02,120,0.7709643210604016,0.0492518976227755,5.27243423410578,4.17650685841142,0.7724288861254309,2.5000001187436283e-05
dnn,42.0,closed_02,121,0.7724288861254309,0.04895581483009504,5.242726096434023,4.176956008583405,0.773885198929996,2.4900000425986946e-05
dnn,42.0,closed_02,122,0.773885198929996,0.04866607389798096,5.213697501398099,4.177418231269598,0.7753334482359399,3.699999797390774e-05
dnn,42.0,closed_02,123,0.7753334482359399,0.048382638179927204,5.185340747013402,4.17789350321944,0.7767738206656658,2.4599998141638935e-05
dnn,42.0,closed_02,124,0.7767738206656658,0.048105462576439884,5.157647468918178,4.178381776578814,0.7782065005181431,2.4700006179045886e-05
dnn,42.0,closed_02,125,0.7782065005181431,0.04783449414246977,5.130608708330635,4.178882980774479,0.7796316696037905,2.5300003471784294e-05
dnn,42.0,closed_02,126,0.7796316696037905,0.0475696726979208,5.104214977806981,4.179397024372432,0.7810495070976258,2.479999966453761e-05
dnn,42.0,closed_02,127,0.7810495070976258,0.047310931435413074,5.078456324469733,4.179923796896719,0.7824601894099785,2.4800006940495223e-05
dnn,42.0,closed_02,128,0.7824601894099785,0.04705819752018537,5.0533223904453415,4.180463170597387,0.7838638900739912,2.4900000425986946e-05
dnn,42.0,closed_02,129,0.7838638900739912,0.046811392677710575,5.028802470313859,4.181015002158188,0.7852607796490784,2.5300003471784294e-05
dnn,42.0,closed_02,130,0.7852607796490784,0.04657043376525911,5.004885565430882,4.181579134336504,0.7866510256394759,2.5200002710334957e-05
dnn,42.0,closed_02,131,0.7866510256394759,0.046335233324272036,4.9815604350332885,4.18215539752967,0.7880347924269852,2.529999619582668e-05
dnn,42.0,closed_02,132,0.7880347924269852,0.04610570011099267,4.958815644085466,4.182743611263348,0.7894122412170089,2.600000152597204e-05
dnn,42.0,closed_02,133,0.7894122412170089,0.04588173960334806,4.936639607862007,4.183343585599024,0.7907835299969705,2.529999619582668e-05
dnn,42.0,closed_02,134,0.7907835299969705,0.04566325448256807,4.915020633296506,4.1839551224589036,0.7921488135062196,2.469999890308827e-05
dnn,42.0,closed_02,135,0.7921488135062196,0.04545014508847881,4.8939469571544505,4.1845780168674995,0.7935082432165402,2.469999890308827e-05
dnn,42.0,closed_02,136,0.7935082432165402,0.04524230984780725,4.873406781111768,4.185212058110197,0.7948619673224047,2.5099994672928005e-05
dnn,42.0,closed_02,137,0.7948619673224047,0.04503964567518864,4.853388303839574,4.185857030809803,0.7962101307401379,2.5000001187436283e-05
dnn,42.0,closed_02,138,0.7962101307401379,0.04484204834687627,4.833879750210749,4.186512715922761,0.7975528751151965,2.4900000425986946e-05
dnn,42.0,closed_02,139,0.7975528751151965,0.04464941284741892,4.814869397755344,4.187178891657274,0.7988903388367952,2.479999966453761e-05
dnn,42.0,closed_02,140,0.7988903388367952,0.044461633689795735,4.796345600500095,4.187855334315966,0.8002226570591563,2.510000194888562e-05
dnn,42.0,closed_03,0,0.5229166666666667,0.0125,9.997348049811194,3.9972837471782867,0.5256937077916143,3.560000186553225e-05
dnn,42.0,closed_03,1,0.5256937077916143,0.03229907533789905,9.999175196567158,4.019612906479971,0.5284712564573274,3.1600000511389226e-05
dnn,42.0,closed_03,2,0.5284712564573274,0.04711874937010653,9.999917652379327,4.036939971389699,0.5312490113607661,2.720000338740647e-05
dnn,42.0,closed_03,3,0.5312490113607661,0.058209890031356376,9.999803029474052,4.050520397031734,0.5340267344245089,2.6200003048870713e-05
dnn,42.0,closed_03,4,0.5340267344245089,0.06650903361175999,9.999252154960004,4.061299486995639,0.5368043044675533,2.6200003048870713e-05
dnn,42.0,closed_03,5,0.5368043044675533,0.07271794815042268,9.998542885423396,4.069984830348819,0.539581677491282,2.5800000003073364e-05
dnn,42.0,closed_03,6,0.539581677491282,0.0773623984527601,9.997798288899386,4.077104778820848,0.542358843682643,2.5399996957276016e-05
dnn,42.0,closed_03,7,0.542358843682643,0.0808360923312722,9.997066349451574,4.0830540554484775,0.5451358065574906,2.5199995434377342e-05
dnn,42.0,closed_03,8,0.5451358065574906,0.0834337481395657,9.996377408875139,4.088128029262734,0.547912578059956,2.5499997718725353e-05
dnn,42.0,closed_03,9,0.547912578059956,0.08537597076553502,9.995770021206798,4.092548138646623,0.5506891808436245,2.510000194888562e-05
dnn,42.0,closed_03,10,0.5506891808436245,0.08682792546647981,9.995299505443457,4.096480749739915,0.5534656529284699,2.6100002287421376e-05
dnn,42.0,closed_03,11,0.5534656529284699,0.08791333097161497,9.995039435466875,4.1000511855155155,0.5562420527716552,2.5200002710334957e-05
dnn,42.0,closed_03,12,0.5562420527716552,0.08872493382181426,9.995080089629166,4.103354171580515,0.5590184639076633,2.5199995434377342e-05
dnn,42.0,closed_03,13,0.5590184639076633,0.08933234267092637,9.995524174069832,4.106461583371237,0.5617949984004604,2.489999315002933e-05
dnn,42.0,closed_03,14,0.5617949984004604,0.0897878808114866,9.99647820035926,4.109428117766138,0.5645717979005602,2.4900000425986946e-05
dnn,42.0,closed_03,15,0.5645717979005602,0.09013094578054173,9.998036763493484,4.112295318116861,0.567349030334864,2.4900000425986946e-05
dnn,42.0,closed_03,16,0.567349030334864,0.0903912355313912,10.0,4.115088767730251,0.5701268081126417,2.5000001187436283e-05
dnn,42.0,closed_03,17,0.5701268081126417,0.0905905140740566,10.0,4.117779797937615,0.5729045858904195,2.469999890308827e-05
dnn,42.0,closed_03,18,0.5729045858904195,0.09073963252040779,10.0,4.120420668048665,0.5756823636681973,2.4900000425986946e-05
dnn,42.0,closed_03,19,0.5756823636681973,0.09085121659135076,10.0,4.123024003784306,0.578460141445975,2.5200002710334957e-05
dnn,42.0,closed_03,20,0.578460141445975,0.09093471400694805,10.0,4.1255992528646015,0.5812379192237528,2.479999966453761e-05
dnn,42.0,closed_03,21,0.5812379192237528,0.09099719441613649,10.0,4.128153484938489,0.5840156970015306,2.4700006179045886e-05
dnn,42.0,closed_03,22,0.5840156970015306,0.09104394797736262,10.0,4.130691990164413,0.5867934747793083,2.5000001187436283e-05
dnn,42.0,closed_03,23,0.5867934747793083,0.0910789332714047,10.0,4.133218727123154,0.5895712525570861,2.5000001187436283e-05
dnn,42.0,closed_03,24,0.5895712525570861,0.09110511247074507,9.993470702314202,4.135597316387157,0.5923472166410623,3.730000025825575e-05
dnn,42.0,closed_03,25,0.5923472166410623,0.09110971641477275,9.971896230423749,4.137631624721227,0.59511718781618,2.609999501146376e-05
dnn,42.0,closed_03,26,0.59511718781618,0.0910636448195637,9.940125000309388,4.139392272897744,0.5978783336495992,2.5699999241624027e-05
dnn,42.0,closed_03,27,0.5978783336495992,0.09095625003959049,9.897268703401494,4.140847115118373,0.6006275749560996,2.8299997211433947e-05
dnn,42.0,closed_03,28,0.6006275749560996,0.0907775257288555,9.843367894780588,4.142094868967276,0.603361843815761,2.600000152597204e-05
dnn,42.0,closed_03,29,0.603361843815761,0.09052007730342938,9.779446952822584,4.143407968499438,0.6060783568582117,2.5399996957276016e-05
dnn,42.0,closed_03,30,0.6060783568582117,0.0901807225626137,9.707349804356104,4.144445616200061,0.6087748429149772,2.609999501146376e-05
dnn,42.0,closed_03,31,0.6087748429149772,0.08976131238450855,9.629398033994022,4.145256770195027,0.6114496757021978,2.510000194888562e-05
dnn,42.0,closed_03,32,0.6114496757021978,0.0892685601545814,9.547978690549783,4.145897340340581,0.6141018920051282,2.5000001187436283e-05
dnn,42.0,closed_03,33,0.6141018920051282,0.08871296808167248,9.465186122043141,4.14642149046536,0.6167311103723624,2.4900000425986946e-05
dnn,42.0,closed_03,34,0.6167311103723624,0.08810720172632748,9.382603703514693,4.1468752674914775,0.6193373891788942,2.479999966453761e-05
dnn,42.0,closed_03,35,0.6193373891788942,0.0874643727063158,9.30124514903938,4.147293479340476,0.6219210683869607,2.4900000425986946e-05
dnn,42.0,closed_03,36,0.6219210683869607,0.08679661896187191,9.221619660935334,4.147699495708744,0.6244826294038872,2.469999890308827e-05
dnn,42.0,closed_03,37,0.6244826294038872,0.08611419190751796,9.14386183989925,4.148106957214534,0.6270225910260815,2.479999966453761e-05
dnn,42.0,closed_03,38,0.6270225910260815,0.08542507151897921,9.06787325469857,4.148522300037561,0.6295414447079422,2.4900000425986946e-05
dnn,42.0,closed_03,39,0.6295414447079422,0.08473500322991251,8.993442556673235,4.148947286700999,0.6320396231959069,2.4900000425986946e-05
dnn,42.0,closed_03,40,0.6320396231959069,0.0840478012224283,8.920331117058556,4.149381103281259,0.6345174929506454,2.4900000425986946e-05
dnn,42.0,closed_03,41,0.6345174929506454,0.08336577192747446,8.848324719917432,4.149821877952883,0.6369753609284002,2.479999966453761e-05
dnn,42.0,closed_03,42,0.6369753609284002,0.08269014956971345,8.777258295436932,4.150267651644545,0.6394134882326883,2.499999391147867e-05
dnn,42.0,closed_03,43,0.6394134882326883,0.08202147884873616,8.707022181090768,4.150716908991948,0.6418321055052135,2.4900000425986946e-05
dnn,42.0,closed_03,44,0.6418321055052135,0.08135991566649262,8.637557364880298,4.1511687940703785,0.6442314269954581,2.5000001187436283e-05
dnn,42.0,closed_03,45,0.6442314269954581,0.08070544124159847,8.568845279458387,4.151623121806493,0.6466116617953076,2.5200002710334957e-05
dnn,42.0,closed_03,46,0.6466116617953076,0.08005799890522297,8.500895862862164,4.15208027203665,0.6489730217572137,3.8700003642588854e-05
dnn,42.0,closed_03,47,0.6489730217572137,0.07941756906186347,8.433736119050629,4.152541028836917,0.6513157262347278,0.00012370000331429765
dnn,42.0,closed_03,48,0.6513157262347278,0.07878419902655573,8.367400351366,4.153006407020783,0.6536400041101073,4.3000000005122274e-05
dnn,42.0,closed_03,49,0.6536400041101073,0.07815800293611742,8.301922541270647,4.153477491581426,0.6559460937049046,3.760000254260376e-05
dnn,42.0,closed_03,50,0.6559460937049046,0.07753914419077669,8.237330913234121,4.153955304046744,0.658234241180803,4.949999856762588e-05
dnn,42.0,closed_03,51,0.658234241180803,0.07692780984098241,8.173644483349955,4.154440701493898,0.6605046979817335,3.569999535102397e-05
dnn,42.0,closed_03,52,0.6605046979817335,0.07632418349982278,8.110871271493068,4.1549343085620425,0.6627577177793704,3.3200005418621004e-05
dnn,42.0,closed_03,53,0.6627577177793704,0.07572842097024739,8.049007819401437,4.155436479516558,0.6649935532847597,3.5099998058285564e-05
dnn,42.0,closed_03,54,0.6649935532847597,0.07514063090104811,7.988039668420187,4.1559472856784785,0.6672124531926542,5.129999772179872e-05
dnn,42.0,closed_03,55,0.6672124531926542,0.07456086140838862,7.92794248911554,4.156466522873461,0.6694146594396307,3.5400000342633575e-05
dnn,42.0,closed_03,56,0.6694146594396307,0.07398909265744362,7.868683605938951,4.15699373360838,0.6716004048857249,3.2699994335416704e-05
dnn,42.0,closed_03,57,0.6716004048857249,0.07342523481063785,7.810223714048031,4.157528239169923,0.6737699114729605,3.239999932702631e-05
dnn,42.0,closed_03,58,0.6737699114729605,0.07286913043269541,7.752518636377769,4.158069177550806,0.6759233888719544,3.2699994335416704e-05
dnn,42.0,closed_03,59,0.6759233888719544,0.07232056032306283,7.695521013839591,4.1586155439001,0.678061033598021,3.2500000088475645e-05
dnn,42.0,closed_03,60,0.678061033598021,0.07177925175952533,7.639181858685661,4.159166230968488,0.680183028558767,2.600000152597204e-05
dnn,42.0,closed_03,61,0.680183028558767,0.07124488823204192,7.583451930419502,4.159720067719802,0.6822895429838836,2.5699999241624027e-05
dnn,42.0,closed_03,62,0.6822895429838836,0.07071711988441541,7.528282915724676,4.160275854878182,0.684380732682696,2.7999994927085936e-05
dnn,42.0,closed_03,63,0.684380732682696,0.07019557403582123,7.473628409686959,4.1608323966662635,0.6864567405742756,2.5800000003073364e-05
dnn,42.0,closed_03,64,0.6864567405742756,0.06967986530603205,7.419444706222504,4.161388528367888,0.6885176974371152,2.540000423323363e-05
dnn,42.0,closed_03,65,0.6885176974371152,0.06916960500619038,7.365691412207498,4.161943139629624,0.690563722829395,2.4900000425986946e-05
dnn,42.0,closed_03,66,0.690563722829395,0.06866440957536483,7.3123319033431,4.162495193613648,0.6925949261358793,2.479999966453761e-05
dnn,42.0,closed_03,67,0.6925949261358793,0.06816390793983314,7.259333641143472,4.163043742245487,0.6946114077028636,2.469999890308827e-05
dnn,42.0,closed_03,68,0.6946114077028636,0.06766774774750678,7.206668370302355,4.163587937878589,0.6966132600279475,2.499999391147867e-05
dnn,42.0,closed_03,69,0.6966132600279475,0.06717560048608458,7.15431221461822,4.164127041736576,0.6986005689764526,2.600000152597204e-05
dnn,42.0,closed_03,70,0.6986005689764526,0.06668716553308639,7.102245688045635,4.164660429504714,0.7005734150009097,2.4900000425986946e-05
dnn,42.0,closed_03,71,0.7005734150009097,0.06620217321182356,7.050453635583088,4.165112155224246,0.7025318743441272,3.529999958118424e-05
dnn,42.0,closed_03,72,0.7025318743441272,0.06572038694248447,6.998925116805456,4.16537505167568,0.7044760202099065,2.649999805726111e-05
dnn,42.0,closed_03,73,0.7044760202099065,0.06524160458446276,6.947653243032402,4.165632949576526,0.7064059238885266,3.360000118846074e-05
dnn,42.0,closed_03,74,0.7064059238885266,0.06476565906708716,6.896634977469071,4.165885684184565,0.7083216558267125,3.4500000765547156e-05
dnn,42.0,closed_03,75,0.7083216558267125,0.06429241840288366,6.845870906201348,4.166133202362188,0.7102232866339906,2.9999995604157448e-05
dnn,42.0,closed_03,76,0.7102232866339906,0.06382178517189897,6.795364986686998,4.166375557640994,0.7121108880191814,5.100000271340832e-05
dnn,42.0,closed_03,77,0.7121108880191814,0.06335369555857304,6.745124279350147,4.166612904412564,0.7139845336523343,3.94000016967766e-05
dnn,42.0,closed_03,78,0.7139845336523343,0.06288811801500754,6.695158667043425,4.166845491416481,0.7158442999487352,3.260000084992498e-05
dnn,42.0,closed_03,79,0.7158442999487352,0.06242505161682407,6.645480566465853,4.167073654675899,0.7176902667727535,2.6100002287421376e-05
dnn,42.0,closed_03,80,0.7176902667727535,0.06196452417052692,6.596104635089484,4.167297810013267,0.7195225180602783,2.5800000003073364e-05
