trajectory_id,split,step_index,state_soc,state_polarization_v,teacher_current_a,terminal_voltage_v,next_soc,next_polarization_v,teacher_objective,teacher_solve_time_s,teacher_optimizer_success,teacher_prediction_feasible,teacher_used_fallback,minimum_prediction_margin,plan_block_00_a,plan_block_01_a,plan_block_02_a
level1_074,train,1,0.3045486111111111,0.07205814970099272,10.0,3.8708057385684222,0.30732638888888886,0.07687202115812844,12.422745081018546,0.0028015999996569008,True,True,False,0.16867455347686366,10.0,10.0,10.0
level1_074,train,2,0.30732638888888886,0.07687202115812844,10.0,3.8779962939347103,0.3101041666666666,0.08047420041446532,12.249921006944472,0.0026941999967675656,True,True,False,0.16634491441352495,10.0,10.0,10.0
level1_074,train,3,0.3101041666666666,0.08047420041446532,10.0,3.8839751571001995,0.3128819444444444,0.08316968065533248,12.07833150077163,0.0028502999994088896,True,True,False,0.16401527538388727,10.0,10.0,10.0
level1_074,train,4,0.3128819444444444,0.08316968065533248,10.0,3.889047321250219,0.31565972222222216,0.08518668569918858,11.907976562500028,0.002853600002708845,True,True,False,0.16168563637946765,10.0,10.0,10.0
level1_074,train,5,0.31565972222222216,0.08518668569918858,10.0,3.8934410102032277,0.31843749999999993,0.08669599349720536,11.738856192129655,0.0027157999938935973,True,True,False,0.15935599739391826,10.0,10.0,10.0
level1_074,train,6,0.31843749999999993,0.08669599349720536,10.0,3.897327001910397,0.3212152777777777,0.08782539574441003,11.570970389660522,0.002921399995102547,True,True,False,0.15702635842249002,10.0,10.0,10.0
level1_074,train,7,0.3212152777777777,0.08782539574441003,10.0,3.900833088066754,0.32399305555555546,0.0886705178842857,11.40431915509262,0.0028609999935724773,True,True,False,0.15469671946162755,10.0,10.0,10.0
level1_075,train,0,0.30447916666666663,0.015625,10.0,3.814313171769701,0.3072569444444444,0.03464357300932292,12.427081500771632,0.0027647000024444424,True,True,False,0.1687327960196825,10.0,10.0,10.0
level1_075,train,1,0.3072569444444444,0.03464357300932292,10.0,3.8357084286881764,0.31003472222222217,0.0488750101777916,12.254226562500026,0.002771500003291294,True,True,False,0.16640315656126692,10.0,10.0,10.0
level1_075,train,2,0.31003472222222217,0.0488750101777916,10.0,3.8523165497657974,0.31281249999999994,0.05952427412523863,12.082606192129656,0.002647399996931199,True,True,False,0.1640735172359955,10.0,10.0,10.0
level1_075,train,3,0.31281249999999994,0.05952427412523863,10.0,3.8653424976223967,0.3155902777777777,0.06749302817867045,11.912220389660522,0.005754899997555185,True,True,False,0.1617438780103564,10.0,10.0,10.0
level1_075,train,4,0.3155902777777777,0.06749302817867045,10.0,3.8756879355849807,0.3183680555555555,0.07345597937205404,11.743069155092622,0.005657100002281368,True,True,False,0.15941423885927009,10.0,10.0,10.0
level1_075,train,5,0.3183680555555555,0.07345597937205404,10.0,3.884027570687517,0.32114583333333324,0.07791800526672474,11.575152488425957,0.0029683000029763207,True,True,False,0.15708459976397204,10.0,10.0,10.0
level1_075,train,6,0.32114583333333324,0.07791800526672474,10.0,3.89086628049134,0.323923611111111,0.08125690146745221,11.408470389660524,0.002695700000913348,True,True,False,0.15475496071041928,10.0,10.0,10.0
level1_075,train,7,0.323923611111111,0.08125690146745221,10.0,3.8965818606012195,0.3267013888888888,0.08375536922680507,11.243022858796328,0.0027381999971112236,True,True,False,0.15242532168810374,10.0,10.0,10.0
level1_076,train,0,0.3071875,0.055625,10.0,3.8566304385811243,0.30996527777777777,0.06457523436265877,12.258532889660515,0.0028557999976328574,True,True,False,0.16646139695094408,10.0,10.0,10.0
level1_076,train,1,0.30996527777777777,0.06457523436265877,10.0,3.8679573568529353,0.31274305555555554,0.07127261896206108,12.086881655092617,0.002744199999142438,True,True,False,0.16413175777255962,10.0,10.0,10.0
level1_076,train,2,0.31274305555555554,0.07127261896206108,10.0,3.87703142536149,0.3155208333333333,0.07628421515661998,11.91646498842595,0.003114799998002127,True,True,False,0.16180211865683436,10.0,10.0,10.0
level1_076,train,3,0.3155208333333333,0.07628421515661998,10.0,3.884419705465201,0.3182986111111111,0.08003435016000007,11.74728288966052,0.0026731999969342723,True,True,False,0.15947247958799604,10.0,10.0,10.0
level1_076,train,4,0.3182986111111111,0.08003435016000007,10.0,3.890546524377734,0.32107638888888884,0.08284054443376168,11.579335358796321,0.002659400000993628,True,True,False,0.15714284055424343,10.0,10.0,10.0
level1_076,train,5,0.32107638888888884,0.08284054443376168,10.0,3.895729402560648,0.3238541666666666,0.08494039585110924,11.41262239583336,0.002635800003190525,True,True,False,0.1548132015467445,10.0,10.0,10.0
level1_076,train,6,0.3238541666666666,0.08494039585110924,10.0,3.900205937887148,0.3266319444444444,0.08651169688901847,11.24714400077163,0.002715299997362308,True,True,False,0.15248356255889028,10.0,10.0,10.0
level1_076,train,7,0.3266319444444444,0.08651169688901847,10.0,3.9041539228342095,0.32940972222222215,0.0876874881527896,11.082900173611138,0.002857199993741233,True,True,False,0.1501539235857381,10.0,10.0,10.0
level1_077,train,0,0.30989583333333337,0.035625000000000004,10.0,3.838947705392548,0.31267361111111114,0.049609403685990844,12.091157889660515,0.0027112000025226735,True,True,False,0.16418999955099256,10.0,10.0,10.0
