role,trajectory_id,ambient_temperature_c,target_reached,charge_time_s,maximum_voltage_v,maximum_temperature_c,minimum_current_a,maximum_current_a,maximum_current_step_a,guard_exceedance_count,maximum_positive_residual_growth_v,empty_voltage_slew_count,empty_thermal_slew_count,solver_failure_count,prediction_infeasible_count,sustained_oscillation_count,voltage_intervention_fraction,thermal_intervention_fraction,both_layers_fraction,maximum_voltage_correction_a,maximum_thermal_correction_a,teacher_retry_count,alternative_selected_count,total_thermal_supervisor_time_s
confirmation_b_seed_137,phase7cr3t2_confirmation_30c_009,30.0,True,1270.0,4.172118955502373,34.77538675108008,0.0755721805764384,6.950676265285168,2.0,0,0.0312506020942322,0,0,0,0,0,0.1732283464566929,0.6692913385826772,0.1732283464566929,0.1051479222046065,1.7688537176175307,0,0,0.04654240001399203
confirmation_b_seed_137,phase7cr3t2_confirmation_30c_010,30.0,True,1045.0,4.1778890219103975,34.5652889563043,0.0734743522724357,5.587027761602144,0.506505646540166,0,0.0176340014602338,0,0,0,0,0,0.22966507177033493,0.583732057416268,0.22488038277511962,0.1942411488243469,1.0720947699787642,0,0,0.03793639987997106
confirmation_b_seed_137,phase7cr3t2_confirmation_30c_011,30.0,True,1980.0,4.166226554535801,34.898078748680064,0.0768267988879918,5.571996553035676,1.9973341412734489,0,0.0101145882659006,0,0,0,0,0,0.0,0.7904040404040404,0.0,0.0,2.0372143743054814,0,0,0.06029739995572967
confirmation_b_seed_22,phase7cr3t2_confirmation_15c_000,15.0,True,1105.0,4.18662738639102,21.68777342742743,0.0967870056754258,7.179663922818661,0.958305971744548,0,0.0256973267321374,0,0,0,0,0,0.48868778280542985,0.0,0.0,0.8925331820828202,0.0,0,0,0.041847900007258736
confirmation_b_seed_22,phase7cr3t2_confirmation_15c_001,15.0,True,1215.0,4.186596587632744,23.438085429212265,0.0976156536734778,7.9783305100613156,0.5882108130733226,0,0.0195168055582692,0,0,0,0,0,0.4691358024691358,0.0,0.0,0.8658630587080705,0.0,0,0,0.04647299996576054
confirmation_b_seed_22,phase7cr3t2_confirmation_15c_002,15.0,True,1275.0,4.186492586029074,24.68486314221377,0.0959033166934415,8.737695014819423,1.456867977399071,0,0.0143813004516335,0,0,0,0,0,0.4588235294117647,0.0,0.0,0.8484397779436206,0.0,0,0,0.04827380002096848
confirmation_b_seed_22,phase7cr3t2_confirmation_15c_003,15.0,True,1060.0,4.186766015636838,21.06844539298055,0.097283147549366,6.664393435260294,1.0450050307314855,0,0.0227231002617136,0,0,0,0,0,0.4811320754716981,0.0,0.0,0.8975977770329608,0.0,0,0,0.04394320000936998
confirmation_b_seed_22,phase7cr3t2_confirmation_15c_004,15.0,True,1325.0,4.186474324374491,25.63820069181787,0.0940902632344293,8.997639420048941,0.798445035689813,0,0.0144585662740466,0,0,0,0,0,0.4377358490566038,0.0,0.0,0.8214342860479551,0.0,0,0,0.052289899998856866
confirmation_b_seed_22,phase7cr3t2_confirmation_15c_005,15.0,True,1120.0,4.186485400687031,21.933463165713988,0.0940680818881896,7.497145647859915,1.1306201650706402,0,0.0245743984675685,0,0,0,0,0,0.4955357142857143,0.0,0.0,0.8914059018673308,0.0,0,0,0.044686800003535525
confirmation_b_seed_22,phase7cr3t2_confirmation_15c_006,15.0,True,1265.0,4.186482037373645,24.510425464491448,0.0961400063306694,8.64317569505778,1.3412106622539,0,0.0196068646185541,0,0,0,0,0,0.4624505928853755,0.0,0.0,0.8530842669646344,0.0,0,0,0.046217599996441164
confirmation_b_seed_22,phase7cr3t2_confirmation_15c_007,15.0,True,990.0,4.186586286848458,20.384213468063702,0.0974642216499939,6.596159272909766,2.0000000000000004,0,0.029040317544668,0,0,0,0,0,0.5050505050505051,0.0,0.0,0.9156685332136392,0.0,0,0,0.03582520001872503
confirmation_b_seed_22,phase7cr3t2_confirmation_15c_008,15.0,True,1220.0,4.186585390002158,23.53361046559621,0.096498338989948,8.222242982117898,1.7777570178821025,0,0.0254738217476404,0,0,0,0,0,0.4713114754098361,0.0,0.0,0.8658966651910998,0.0,0,0,0.04207199998926407
confirmation_b_seed_22,phase7cr3t2_confirmation_15c_009,15.0,True,1110.0,4.186747826734536,21.654644880259298,0.097203962656688,6.7724871748938185,0.3164184719387908,0,0.0110303121963033,0,0,0,0,0,0.4774774774774775,0.0,0.0,0.8890283296773167,0.0,0,0,0.04059030002098383
confirmation_b_seed_22,phase7cr3t2_confirmation_15c_010,15.0,True,1205.0,4.186426988297006,23.44063866654301,0.0963179858047476,8.39316478365787,1.365667509274271,0,0.0104292208503879,0,0,0,0,0,0.4854771784232365,0.0,0.0,0.8751916680651837,0.0,0,0,0.04597170001214816
confirmation_b_seed_22,phase7cr3t2_confirmation_15c_011,15.0,True,1065.0,4.1863929180756205,21.287557226873275,0.0965545896429271,7.1710801278398,2.0,0,0.0102020810518004,0,0,0,0,0,0.5164319248826291,0.0,0.0,0.9086924386616216,0.0,0,0,0.03835100001014248
confirmation_b_seed_22,phase7cr3t2_confirmation_30c_000,30.0,True,1690.0,4.167850852441848,34.882242412067455,0.0963589700900842,5.587191678903672,1.7890808261826523,0,0.0307713592103833,0,0,0,0,0,0.0650887573964497,0.7662721893491125,0.0650887573964497,0.0785461906601603,3.490286598963636,0,0,0.06155180000858759
confirmation_b_seed_22,phase7cr3t2_confirmation_30c_001,30.0,True,950.0,4.17806785871481,34.41720918201338,0.0963955311825168,5.866068423453671,2.0,0,0.0312469871134011,0,0,0,0,0,0.23684210526315788,0.48947368421052634,0.15789473684210525,0.3005385460934131,0.6039987778842768,0,0,0.03659369999149027
confirmation_b_seed_22,phase7cr3t2_confirmation_30c_002,30.0,True,1435.0,4.169919355224314,34.84303453861918,0.0974314999588608,6.2946398520251,2.0,0,0.0315624422237537,0,0,0,0,0,0.11149825783972125,0.7247386759581882,0.11149825783972125,0.1432775719685941,2.24482117368363,0,0,0.0558463000524948
confirmation_b_seed_22,phase7cr3t2_confirmation_30c_003,30.0,True,1250.0,4.172364537420497,34.772592996307935,0.0951478228037112,6.723211280596528,2.0,0,0.0323733644935235,0,0,0,0,0,0.168,0.676,0.168,0.1982350682734934,1.9466003356855663,0,0,0.051077000040082934
confirmation_b_seed_22,phase7cr3t2_confirmation_30c_004,30.0,True,1500.0,4.169248947693513,34.85679679334504,0.0961451099591057,5.587139445757092,1.4217861205537217,0,0.0286759358441814,0,0,0,0,0,0.1,0.7333333333333333,0.1,0.1265967674112564,2.6467233047613945,0,0,0.0520257999851184
confirmation_b_seed_22,phase7cr3t2_confirmation_30c_005,30.0,True,1125.0,4.1749742457167365,34.68339826058752,0.0972823140909562,5.5873853058079685,1.850111689074274,0,0.0330742488912787,0,0,0,0,0,0.19555555555555557,0.64,0.19555555555555557,0.2313773639115912,1.400780346217184,0,0,0.0414218999830952
confirmation_b_seed_22,phase7cr3t2_confirmation_30c_006,30.0,True,1120.0,4.175285462671758,34.67524264797407,0.0965432908028662,5.539927592497499,2.0,0,0.0148308845322842,0,0,0,0,0,0.22767857142857142,0.6294642857142857,0.22767857142857142,0.248984455770822,1.893369027937721,0,0,0.04122340002503572
confirmation_b_seed_22,phase7cr3t2_confirmation_30c_007,30.0,True,1145.0,4.174637627913302,34.69934148776338,0.0953765398695756,5.603900517432792,2.0,0,0.0216098058496685,0,0,0,0,0,0.21397379912663755,0.6462882096069869,0.21397379912663755,0.2379341769786211,2.0338284305888834,0,0,0.042097899971838854
confirmation_b_seed_22,phase7cr3t2_confirmation_30c_008,30.0,True,1080.0,4.176516650664484,34.63053100643168,0.0942002865263145,5.56919574110549,1.9976121551335104,0,0.0127338052186365,0,0,0,0,0,0.24074074074074073,0.6157407407407407,0.24074074074074073,0.2641604169132736,1.6993785840748972,0,0,0.040604300029361974
confirmation_b_seed_22,phase7cr3t2_confirmation_30c_009,30.0,True,1255.0,4.17239585721579,34.775930897152364,0.0955869498278398,6.950676265285168,2.0,0,0.0312506020943361,0,0,0,0,0,0.16334661354581673,0.6812749003984063,0.16334661354581673,0.1941358711765342,1.8643765938552992,0,0,0.046355000002210336
confirmation_b_seed_22,phase7cr3t2_confirmation_30c_010,30.0,True,1025.0,4.177889021910609,34.56629059633343,0.0970549111848306,5.587027761602144,0.506505646540166,0,0.0176340014603031,0,0,0,0,0,0.23902439024390243,0.5951219512195122,0.23414634146341465,0.2786087408322482,1.133172933649174,0,0,0.03894990001935075
confirmation_b_seed_22,phase7cr3t2_confirmation_30c_011,30.0,True,1965.0,4.166226310820598,34.89809376369618,0.0970999360454789,5.571828177947696,1.970621884806912,0,0.0101743818921309,0,0,0,0,0,0.022900763358778626,0.7964376590330788,0.022900763358778626,0.0168716213731943,2.037762857730982,0,0,0.06338579997462561
confirmation_b_seed_42,phase7cr3t2_confirmation_15c_000,15.0,True,1120.0,4.186632410580678,21.69605350193723,0.0792828625882657,7.152555051933111,0.9854148426300986,0,0.0258821606341665,0,0,0,0,0,0.48660714285714285,0.0,0.0,0.9571619673004276,0.0,0,0,0.04022579998126036
confirmation_b_seed_42,phase7cr3t2_confirmation_15c_001,15.0,True,1235.0,4.186601866755353,23.44854537099968,0.0766070831518845,7.990557879094265,0.5759834440403733,0,0.0194223513866083,0,0,0,0,0,0.46558704453441296,0.0,0.0,0.9525070713835238,0.0,0,0,0.0441090999811303
confirmation_b_seed_42,phase7cr3t2_confirmation_15c_002,15.0,True,1290.0,4.186517200375757,24.693999485147742,0.078700682189964,8.706974353785348,1.4261473163649967,0,0.0141884059793868,0,0,0,0,0,0.4573643410852713,0.0,0.0,0.930209583350006,0.0,0,0,0.045206700055120466
confirmation_b_seed_42,phase7cr3t2_confirmation_15c_003,15.0,True,1075.0,4.186766079370553,21.07443692335289,0.0798147462442324,6.485808496091746,1.2368918238291655,0,0.0238535064028111,0,0,0,0,0,0.4790697674418605,0.0,0.0,0.935309602337794,0.0,0,0,0.03961810002146113
confirmation_b_seed_42,phase7cr3t2_confirmation_15c_004,15.0,True,1340.0,4.186494418770945,25.645413935348643,0.077244230449764,8.965908836822507,0.7667144524633791,0,0.0143002018325129,0,0,0,0,0,0.44029850746268656,0.0,0.0,0.9023734282490236,0.0,0,0,0.04653670001788387
confirmation_b_seed_42,phase7cr3t2_confirmation_15c_005,15.0,True,1135.0,4.18650373671289,21.94122127991392,0.0769929940420284,7.46064234090436,1.1671234720261952,0,0.0248370343337533,0,0,0,0,0,0.4933920704845815,0.0,0.0,0.9673936914755146,0.0,0,0,0.03956420002213023
confirmation_b_seed_42,phase7cr3t2_confirmation_15c_006,15.0,True,1280.0,4.186506812667876,24.520200076853484,0.0788608984230334,8.56844416978657,1.4419375750349452,0,0.0204243286052703,0,0,0,0,0,0.4609375,0.0,0.0,0.9350530404608072,0.0,0,0,0.04479589999026444
confirmation_b_seed_42,phase7cr3t2_confirmation_15c_007,15.0,True,1010.0,4.186588470160439,20.38207616124663,0.0770919557503049,6.486745395094095,1.9617010574380929,0,0.029045957847825,0,0,0,0,0,0.49504950495049505,0.0,0.0,0.9333468207287136,0.0,0,0,0.037044099994080766
confirmation_b_seed_42,phase7cr3t2_confirmation_15c_008,15.0,True,1235.0,4.186589657356138,23.5428792453539,0.0791673051243537,8.0,2.0,0,0.027213528903939,0,0,0,0,0,0.46963562753036436,0.0,0.0,0.9519931520916716,0.0450164416285296,0,0,0.043000700035906364
confirmation_b_seed_42,phase7cr3t2_confirmation_15c_009,15.0,True,1125.0,4.186778554469757,21.66403941548009,0.0795515866746425,6.799001877394794,0.3429331744397661,0,0.0108602006183193,0,0,0,0,0,0.47555555555555556,0.0,0.0,0.9479659913054066,0.0,0,0,0.0403328000174844
confirmation_b_seed_42,phase7cr3t2_confirmation_15c_010,15.0,True,1220.0,4.186433761956081,23.452542307604347,0.0788385222083696,8.399355626037032,1.371858351653433,0,0.0102311957983545,0,0,0,0,0,0.48360655737704916,0.0,0.0,0.9596862302409708,0.0,0,0,0.043410299993398765
confirmation_b_seed_42,phase7cr3t2_confirmation_15c_011,15.0,True,1080.0,4.186384817917698,21.289488067367017,0.0794656813171172,7.119490029149748,1.951575773869353,0,0.0098431727833174,0,0,0,0,0,0.5092592592592593,0.0,0.0,0.9702453507644186,0.0,0,0,0.041210099992884976
confirmation_b_seed_42,phase7cr3t2_confirmation_30c_000,30.0,True,1705.0,4.167850852441783,34.882242412068535,0.0794394036642391,5.587191678903672,1.7890808261826523,0,0.0307713592103793,0,0,0,0,0,0.0,0.7595307917888563,0.0,0.0,3.466866967095081,0,0,0.06095470002036064
confirmation_b_seed_42,phase7cr3t2_confirmation_30c_001,30.0,True,965.0,4.1780678587148525,34.41721733094147,0.0793828395290678,5.866068423453671,2.0,0,0.0312469871133398,0,0,0,0,0,0.25906735751295334,0.48186528497409326,0.18134715025906736,0.2608209546541138,0.6182967295239141,0,0,0.037806099986473586
confirmation_b_seed_42,phase7cr3t2_confirmation_30c_002,30.0,True,1455.0,4.169919355224483,34.84295647479678,0.076923780463884,6.2946398520251,2.0,0,0.0315624422086209,0,0,0,0,0,0.037800687285223365,0.7147766323024055,0.037800687285223365,0.0524614693148093,2.2851131460929848,0,0,0.05292010000265236
confirmation_b_seed_42,phase7cr3t2_confirmation_30c_003,30.0,True,1265.0,4.172311577934764,34.77250434528327,0.0783804726332704,6.723211280596528,2.0,0,0.0323733644933721,0,0,0,0,0,0.1225296442687747,0.6679841897233202,0.1225296442687747,0.1099503433308308,1.9426980962705915,0,0,0.04789409998191933
confirmation_b_seed_42,phase7cr3t2_confirmation_30c_004,30.0,True,1515.0,4.169146398066935,34.85671701824731,0.0792559956191669,5.587139445757092,1.4217861205537217,0,0.0286759358440766,0,0,0,0,0,0.0297029702970297,0.7260726072607261,0.0297029702970297,0.0363084796762076,2.618733109456251,0,0,0.054480399994631834
confirmation_b_seed_42,phase7cr3t2_confirmation_30c_005,30.0,True,1145.0,4.174974245716952,34.68332834518486,0.0767791339198114,5.5873853058079685,1.850111689074274,0,0.0330742488912267,0,0,0,0,0,0.19213973799126638,0.62882096069869,0.19213973799126638,0.1570978068693556,1.2783201094160752,0,0,0.0433006000312046
confirmation_b_seed_42,phase7cr3t2_confirmation_30c_006,30.0,True,1135.0,4.175285483772438,34.675169245130235,0.0795647919060367,5.5395941672198905,1.963197067975241,0,0.0147581720186673,0,0,0,0,0,0.2599118942731278,0.6211453744493393,0.2599118942731278,0.1715856068803325,1.84845165274327,0,0,0.04470380000929058
confirmation_b_seed_42,phase7cr3t2_confirmation_30c_007,30.0,True,1160.0,4.174637627913334,34.699215760182824,0.0785684833628699,5.603900517432792,2.0,0,0.0216098058495299,0,0,0,0,0,0.20689655172413793,0.6379310344827587,0.20689655172413793,0.1572763339065126,1.9690711158020289,0,0,0.04543040002680557
confirmation_b_seed_42,phase7cr3t2_confirmation_30c_008,30.0,True,1095.0,4.176516653425919,34.63046099712028,0.0775475374671521,5.569134549679706,1.9624241612609972,0,0.0128359788243659,0,0,0,0,0,0.2648401826484018,0.6073059360730594,0.2648401826484018,0.1947928647178312,1.603787879083785,0,0,0.04225530003167302
confirmation_b_seed_42,phase7cr3t2_confirmation_30c_009,30.0,True,1270.0,4.172395857215897,34.77579936809104,0.0787594478139879,6.950676265285168,2.0,0,0.0312506020943383,0,0,0,0,0,0.1141732283464567,0.6732283464566929,0.1141732283464567,0.1063352060594433,1.7996149150363383,0,0,0.04874319998269762
confirmation_b_seed_42,phase7cr3t2_confirmation_30c_010,30.0,True,1045.0,4.177889021912154,34.56632532482888,0.0765657425558927,5.587027761602144,0.506505646540166,0,0.0176340014602143,0,0,0,0,0,0.2631578947368421,0.583732057416268,0.2583732057416268,0.2229456971050383,1.0675364900559634,0,0,0.040216100023816315
confirmation_b_seed_42,phase7cr3t2_confirmation_30c_011,30.0,True,1985.0,4.166226853388397,34.89810296165956,0.0766345432211634,5.571856236975364,2.0,0,0.0101085424098226,0,0,0,0,0,0.0,0.7884130982367759,0.0,0.0,2.037208591206708,0,0,0.06462129997451893
confirmation_b_seed_73,phase7cr3t2_confirmation_15c_000,15.0,True,1110.0,4.186642218152482,21.691197477369315,0.0818987612759594,7.045337580711486,1.092632313851723,0,0.0266057588023125,0,0,0,0,0,0.49099099099099097,0.0,0.0,0.9120083884988244,0.0,0,0,0.03994619998046606
confirmation_b_seed_73,phase7cr3t2_confirmation_15c_001,15.0,True,1220.0,4.186618217957093,23.43876953952412,0.0829588686614402,8.035960947560365,0.5305803755742726,0,0.0190705063887302,0,0,0,0,0,0.4672131147540984,0.0,0.0,0.887213773104885,0.0,0,0,0.04546390000904314
confirmation_b_seed_73,phase7cr3t2_confirmation_15c_002,15.0,True,1280.0,4.186511686688376,24.68311541607289,0.0813533867178377,8.702100441757445,1.421273404337093,0,0.0141171587663224,0,0,0,0,0,0.45703125,0.0,0.0,0.8571861056794035,0.0,0,0,0.04886780002196855
confirmation_b_seed_73,phase7cr3t2_confirmation_15c_003,15.0,True,1065.0,4.186771480027833,21.07150073488941,0.0824246925005169,6.499378071696036,1.3153558985968123,0,0.0243032849909017,0,0,0,0,0,0.4835680751173709,0.0,0.0,0.9021774940596838,0.0,0,0,0.04258880002452174
confirmation_b_seed_73,phase7cr3t2_confirmation_15c_004,15.0,True,1325.0,4.186491128672026,25.635624468264325,0.0836835437208747,8.898553868627907,0.6993594842687791,0,0.013813878099997,0,0,0,0,0,0.44150943396226416,0.0,0.0,0.8261245977432843,0.0,0,0,0.04757299996707552
confirmation_b_seed_73,phase7cr3t2_confirmation_15c_005,15.0,True,1120.0,4.186511442856305,21.938459426215505,0.0830926199839119,7.435949123945361,1.1918166889851944,0,0.0250139747332509,0,0,0,0,0,0.5,0.0,0.0,0.9175703591587664,0.0,0,0,0.04098009997686678
confirmation_b_seed_73,phase7cr3t2_confirmation_15c_006,15.0,True,1270.0,4.18650084631637,24.51052663510842,0.0814624276764042,8.754105356903503,1.2302810004081763,0,0.0186973376147845,0,0,0,0,0,0.46062992125984253,0.0,0.0,0.8627195938264496,0.0,0,0,0.046641199995052895
confirmation_b_seed_73,phase7cr3t2_confirmation_15c_007,15.0,True,995.0,4.186581243796378,20.384117163910503,0.0827913904896844,6.391345527593428,2.0,0,0.0290831632633024,0,0,0,0,0,0.5025125628140703,0.0,0.0,0.9171734835249268,0.0,0,0,0.03971809999346901
confirmation_b_seed_73,phase7cr3t2_confirmation_15c_008,15.0,True,1225.0,4.18657298148007,23.53418897888389,0.0818141092429383,8.18861190675832,1.81138809324168,0,0.0257398269899091,0,0,0,0,0,0.46938775510204084,0.0,0.0,0.8857570844972509,0.0,0,0,0.05584019999513372
confirmation_b_seed_73,phase7cr3t2_confirmation_15c_009,15.0,True,1115.0,4.1867892640150615,21.658578791051696,0.0822535951913412,6.82612836524293,0.3700596622879022,0,0.0106853474813384,0,0,0,0,0,0.4798206278026906,0.0,0.0,0.903818828346088,0.0,0,0,0.04949560004023435
confirmation_b_seed_73,phase7cr3t2_confirmation_15c_010,15.0,True,1210.0,4.186445612756076,23.44358492007609,0.0815016520442553,8.31153499423431,1.284037719850712,0,0.0095878874462851,0,0,0,0,0,0.48760330578512395,0.0,0.0,0.8938885124235796,0.0,0,0,0.049295799984963716
confirmation_b_seed_73,phase7cr3t2_confirmation_15c_011,15.0,True,1070.0,4.186409688445307,21.29169027527888,0.0815509851123605,7.082020503856988,2.0,0,0.0092631280081283,0,0,0,0,0,0.514018691588785,0.0,0.0,0.9306499940762664,0.0,0,0,0.041616700007570256
confirmation_b_seed_73,phase7cr3t2_confirmation_30c_000,30.0,True,1695.0,4.167850852441865,34.882242412067626,0.0816098785989036,5.587191678903672,1.7890808261826523,0,0.0307713592104796,0,0,0,0,0,0.05309734513274336,0.7640117994100295,0.05309734513274336,0.0145042144503735,3.5416348253192744,0,0,0.05936379998455368
confirmation_b_seed_73,phase7cr3t2_confirmation_30c_001,30.0,True,955.0,4.178067858714874,34.416288555984465,0.0821658113274725,5.866068423453671,2.0,0,0.0312469871134268,0,0,0,0,0,0.2356020942408377,0.4816753926701571,0.15706806282722513,0.2446571486343964,0.5161903921575712,0,0,0.03804610002406596
confirmation_b_seed_73,phase7cr3t2_confirmation_30c_002,30.0,True,1440.0,4.169919355224362,34.842920875420134,0.0827802520429354,6.2946398520251,2.0,0,0.0315624422121696,0,0,0,0,0,0.1388888888888889,0.7222222222222222,0.1388888888888889,0.0851737296309611,2.223184356578716,0,0,0.05458869998618481
confirmation_b_seed_73,phase7cr3t2_confirmation_30c_003,30.0,True,1255.0,4.172181696194301,34.77233971876427,0.0805196271310091,6.723211280596528,2.0,0,0.0323733644935195,0,0,0,0,0,0.18326693227091634,0.6733067729083665,0.18326693227091634,0.1364785571980951,1.9036951448928665,0,0,0.05090730001755846
confirmation_b_seed_73,phase7cr3t2_confirmation_30c_004,30.0,True,1505.0,4.16904181351984,34.856635783536376,0.0814375537202924,5.587139445757092,1.4217861205537217,0,0.0286759358443382,0,0,0,0,0,0.12292358803986711,0.7308970099667774,0.12292358803986711,0.0680702468324412,2.592321805710288,0,0,0.0581588000240896
confirmation_b_seed_73,phase7cr3t2_confirmation_30c_005,30.0,True,1130.0,4.174974245716907,34.68298335144948,0.0828562018485752,5.5873853058079685,1.850111689074274,0,0.0330742488912192,0,0,0,0,0,0.20353982300884957,0.6371681415929203,0.20353982300884957,0.1532546472153955,1.1499109848453024,0,0,0.04815719998076709
confirmation_b_seed_73,phase7cr3t2_confirmation_30c_006,30.0,True,1125.0,4.175285501115695,34.67491755664452,0.0820196896892473,5.539018254342201,2.0,0,0.0147515170827352,0,0,0,0,0,0.2222222222222222,0.6266666666666667,0.2222222222222222,0.1816270088725815,1.77405520051148,0,0,0.04429019999223653
confirmation_b_seed_73,phase7cr3t2_confirmation_30c_007,30.0,True,1150.0,4.174637627913244,34.698943835012926,0.0808260367178008,5.603900517432792,2.0,0,0.021609805849569,0,0,0,0,0,0.21304347826086956,0.6434782608695652,0.21304347826086956,0.1716127740759034,1.9969070172346504,0,0,0.04409760000997935
confirmation_b_seed_73,phase7cr3t2_confirmation_30c_008,30.0,True,1080.0,4.176516651799478,34.62999443914623,0.0838308356365589,5.569007174004911,1.987220802141644,0,0.0127642173547628,0,0,0,0,0,0.23148148148148148,0.6157407407407407,0.23148148148148148,0.1916610892035857,1.4722336695027556,0,0,0.041564499995718734
confirmation_b_seed_73,phase7cr3t2_confirmation_30c_009,30.0,True,1260.0,4.17227800946517,34.77560770754968,0.0809732503744644,6.950676265285168,2.0,0,0.03125060209425,0,0,0,0,0,0.17857142857142858,0.6746031746031746,0.17857142857142858,0.1305108598470825,1.7106907795954234,0,0,0.047565799985010884
confirmation_b_seed_73,phase7cr3t2_confirmation_30c_010,30.0,True,1030.0,4.177889021910429,34.56561314287842,0.0827197761642573,5.587027761602144,0.506505646540166,0,0.0176340014602391,0,0,0,0,0,0.23786407766990292,0.5922330097087378,0.23300970873786409,0.2115016687718318,1.048902690757722,0,0,0.03969200004575099
confirmation_b_seed_73,phase7cr3t2_confirmation_30c_011,30.0,True,1970.0,4.166226327738995,34.898094739526925,0.0823533320864191,5.571952689071889,1.973529910793368,0,0.0101679419915461,0,0,0,0,0,0.0,0.7944162436548223,0.0,0.0,2.031193808188924,0,0,0.06628219996490373
