trajectory_id,split,step_index,state_soc,state_polarization_1_v,state_polarization_2_v,state_previous_current_a,teacher_current_a,terminal_voltage_v,next_soc,next_polarization_1_v,next_polarization_2_v,teacher_objective,teacher_solve_time_s,teacher_optimizer_success,teacher_prediction_feasible,teacher_used_fallback,minimum_prediction_margin,minimum_slew_margin_a,maximum_prediction_current_step_a,plan_block_00_a,plan_block_01_a,plan_block_02_a
global_141,train,5,0.44372167177883054,0.08695045960631664,0.10546376170417107,10.0,10.0,4.109498666115342,0.4464994495566083,0.08801581057950555,0.10710430930363657,5.56950940345526,0.018933499999548076,True,True,False,-1.7763568394002505e-15,0.9055647093017214,1.0944352906982786,10.0,8.905564709301721,7.822336638908569
global_141,train,6,0.4464994495566083,0.08801581057950555,0.10710430930363657,10.0,9.999999999999998,4.114534203617446,0.4492772273343861,0.08881300369330397,0.10869125097389329,5.4669148937635175,0.017931300000782358,True,True,False,-3.552713678800501e-15,0.8374703329357907,1.1625296670642093,9.999999999999998,8.837470332935789,7.773251903761387
global_141,train,7,0.4492772273343861,0.08881300369330397,0.10869125097389329,9.999999999999998,10.0,4.119247977330952,0.45205500511216384,0.0894095365511896,0.11022633832254303,5.365232726482932,0.018234499999380205,True,True,False,-8.881784197001252e-16,0.7697063174338314,1.2302936825661686,10.0,8.769706317433831,7.724268714388961
global_142,validation,0,0.11365234375000001,0.059259259259259255,0.013439999999999999,8.862973760932944,10.0,3.607857460058309,0.11643012152777779,0.0672947197981181,0.018087482148055594,27.257406699474977,0.0036313999989943113,True,True,False,0.19661338413650586,0.8629737609329435,1.1370262390670565,10.0,10.0,10.0
global_142,validation,1,0.11643012152777779,0.0672947197981181,0.018087482148055594,10.0,10.0,3.6257982308010095,0.11920789930555557,0.07330758688979852,0.022583104880932438,26.999739839907075,0.003727800001797732,True,True,False,0.1933063672689368,2.0,0.0,10.0,10.0,10.0
global_142,validation,2,0.11920789930555557,0.07330758688979852,0.022583104880932438,10.0,10.0,3.6415645486813535,0.12198567708333335,0.07780696442856841,0.02693183030095686,26.74330754824041,0.0032783000024210196,True,True,False,0.19002004088336033,2.0,0.0,10.0,10.0,10.0
global_142,validation,3,0.12198567708333335,0.07780696442856841,0.02693183030095686,10.0,10.0,3.6556704796959343,0.12476345486111114,0.08117381054835006,0.031138458370626926,26.48810982447498,0.0031940000008034986,True,True,False,0.18675372889288688,2.0,0.0,10.0,10.0,10.0
global_142,validation,4,0.12476345486111114,0.08117381054835006,0.031138458370626926,10.0,10.0,3.6685017819411727,0.12754123263888892,0.08369319299550249,0.03520763221063376,26.23414666861078,0.004320799998822622,True,True,False,0.18350677730529075,2.0,0.0,10.0,10.0,10.0
global_142,validation,5,0.12754123263888892,0.08369319299550249,0.03520763221063376,10.0,10.0,3.6803481662841184,0.1303190104166667,0.0855784255511951,0.03914384322476666,25.98141808064782,0.0042461999983061105,True,True,False,0.1802785535002771,2.0,0.0,10.0,10.0,10.0
global_142,validation,6,0.1303190104166667,0.0855784255511951,0.03914384322476666,10.0,10.0,3.6914274379097303,0.13309678819444445,0.086989129111927,0.04295143605735874,25.729924060586093,0.0030559000006178394,True,True,False,0.17706844553055756,2.0,0.0,10.0,10.0,10.0
global_142,validation,7,0.13309678819444445,0.086989129111927,0.04295143605735874,10.0,10.0,3.7019035623588405,0.13587456597222222,0.0880447466431713,0.04663461338874482,25.4796646084256,0.0029800999982398935,True,True,False,0.1738758614459064,2.0,0.0,10.0,10.0,10.0
global_143,train,0,0.46315234375000003,0.08925925925925925,0.04344,0.49562682215743437,2.4956268221574343,3.90592896108519,0.4638455734228215,0.07251979036133126,0.04329000673766721,7.026588203976269,0.0036432999986573122,True,True,False,0.0,0.0,2.0,2.4956268221574343,4.495626822157434,6.495626822157434
global_143,train,1,0.4638455734228215,0.07251979036133126,0.04329000673766721,2.4956268221574343,4.495626822157434,3.932302846406463,0.4650943586511986,0.06458409106277951,0.04416224312766043,6.094679961461594,0.011084199999459088,True,True,False,0.0,0.0,2.0,4.495626822157434,6.495626822157434,8.495626822157433
global_143,train,2,0.4650943586511986,0.06458409106277951,0.04416224312766043,4.495626822157434,6.495626822157434,3.9689686587653283,0.4668986994351312,0.06323617802126086,0.046023307170308586,5.392751824320007,0.01084429999900749,True,True,False,-2.6645352591003757e-15,0.0,2.0,6.495626822157434,8.495626822157433,8.225033026253888
global_143,train,3,0.4668986994351312,0.06323617802126086,0.046023307170308586,6.495626822157434,8.495626822157433,4.013677012819772,0.46925859577461937,0.06681784966258403,0.048840888297381195,4.905950121255818,0.015507000000070548,True,True,False,-2.9753977059954195e-13,8.881784197001252e-16,1.9999999999999991,8.495626822157433,9.09956459289955,7.700833792825145
global_143,train,4,0.46925859577461937,0.06681784966258403,0.048840888297381195,8.495626822157433,10.0,4.0541602351852575,0.47203637355239714,0.07295074900464038,0.052331624056233816,4.60643208733209,0.01831260000108159,True,True,False,-4.440892098500626e-15,0.49562682215743337,1.5043731778425666,10.0,8.721383602387608,7.446888124464422
global_143,train,5,0.47203637355239714,0.07295074900464038,0.052331624056233816,10.0,10.0,4.066113509215617,0.4748141513301749,0.07753994566015356,0.055708297818935534,4.5153254477710645,0.01586710000265157,True,True,False,-4.973799150320701e-14,0.6418878416744729,1.3581121583255271,10.0,8.641887841674473,7.386101028933879
global_143,train,6,0.4748141513301749,0.07753994566015356,0.055708297818935534,10.0,9.999999999999986,4.0764090185632815,0.4775919291079527,0.08097400266457057,0.05897463663326788,4.425043712024994,0.016109599997434998,True,True,False,-1.509903313490213e-14,0.5630952263725195,1.4369047736274805,9.999999999999986,8.563095226372505,7.3255094790603135
global_143,train,7,0.4775919291079527,0.08097400266457057,0.05897463663326788,9.999999999999986,9.999999999999996,4.0854390533114815,0.48036970688573044,0.08354367844767711,0.06213424576337159,4.3355927762381095,0.017067900000256486,True,True,False,-1.1457501614131615e-13,0.4849827085352718,1.5150172914647282,9.999999999999996,8.484982708535268,7.265107101290735
global_144,train,0,0.28840234375,0.0007407407407407408,0.07344,1.9241982507288626,3.9241982507288626,3.728209381888933,0.28949239881964695,0.009560920622617179,0.07303640101961524,16.647362576172704,0.003807000000961125,True,True,False,0.0,0.0,2.0,3.9241982507288626,5.924198250728862,7.924198250728862
global_144,train,1,0.28949239881964695,0.009560920622617179,0.07303640101961524,3.9241982507288626,5.924198250728862,3.7803571754011496,0.2911380094448494,0.020751290113748183,0.0736633184186062,15.146218576003731,0.003136400002404116,True,True,False,0.0,0.0,2.0,5.924198250728862,7.924198250728862,9.924198250728862
global_144,train,2,0.2911380094448494,0.020751290113748183,0.0736633184186062,5.924198250728862,7.924198250728862,3.8364404369104266,0.2933391756256074,0.033715252423064265,0.07528707942326042,13.937521921100556,0.0034219000008306466,True,True,False,0.0,0.0,2.0,7.924198250728862,9.924198250728862,10.0
global_144,train,3,0.2933391756256074,0.033715252423064265,0.07528707942326042,7.924198250728862,9.924198250728862,3.8958288968519805,0.296095897361921,0.04800637922269595,0.07787511153901888,13.15586561950537,0.005133500002557412,True,True,False,0.0,0.0,2.0,9.924198250728862,10.0,10.0
global_144,train,4,0.296095897361921,0.04800637922269595,0.07787511153901888,9.924198250728862,10.0,3.9169792813457676,0.29887367513969876,0.058874284935514935,0.08041713571142915,12.956239005191868,0.0033468000001448672,True,True,False,0.030692215381805887,1.9241982507288622,0.07580174927113781,10.0,10.0,10.0
global_144,train,5,0.29887367513969876,0.058874284935514935,0.08041713571142915,10.0,10.0,3.933063021273146,0.3016514529174765,0.06700664677091699,0.08287609763811267,12.779658169451489,0.002979500000947155,True,True,False,0.028016232380070782,2.0,0.0,10.0,10.0,10.0
global_144,train,6,0.3016514529174765,0.06700664677091699,0.08287609763811267,10.0,10.0,3.9461515067424706,0.3044292306952543,0.07309202428241816,0.08525471143042214,12.604311901612341,0.0028984999989916105,True,True,False,0.025351566455904084,2.0,0.0,10.0,10.0,10.0
global_144,train,7,0.3044292306952543,0.07309202428241816,0.08525471143042214,10.0,10.0,3.9569921819554335,0.30720700847303206,0.07764566075445464,0.0875556025144072,12.430200201674431,0.005604300000413787,True,True,False,0.022697847799981297,2.0,0.0,10.0,10.0,10.0
global_145,test,0,0.63790234375,0.03074074074074074,0.10343999999999999,3.3527696793002915,5.352769679300295,4.129671233831561,0.6393892242164723,0.03528845489378708,0.10278279530156324,0.9743494558718584,0.01778030000059516,True,True,False,-7.105427357601002e-14,-3.1086244689504383e-15,2.000000000000003,5.352769679300295,5.425906016671716,4.8155312948451625
global_145,test,1,0.6393892242164723,0.03528845489378708,0.10278279530156324,5.352769679300295,6.01010941782316,4.149185881156133,0.6410586990547564,0.040200165363292906,0.10248143041603168,0.909823361345495,0.01624900000024354,True,True,False,-8.881784197001252e-16,1.241547475749421,0.7584525242505791,6.01010941782316,5.251656893572581,4.712081614635924
global_145,test,2,0.6410586990547564,0.040200165363292906,0.10248143041603168,6.01010941782316,5.9725301747971296,4.15478609177152,0.6427177352144223,0.04378930665776837,0.1021707976005282,0.8872040872922927,0.023160699998697964,True,True,False,-1.3322676295501878e-14,1.2525492853686178,0.7474507146313822,5.9725301747971296,5.225079460165747,4.688569197269537
global_145,test,3,0.6427177352144223,0.04378930665776837,0.1021707976005282,5.9725301747971296,5.9354055255231915,4.159052962951688,0.6443664589715121,0.04638982399731857,0.10185143092611582,0.8649985475691688,0.023388000001432374,True,True,False,0.0,1.263284792841607,0.7367152071583929,5.9354055255231915,5.198690318364799,4.665197517408782
global_145,test,4,0.6443664589715121,0.04638982399731857,0.10185143092611582,5.9354055255231915,5.8987031127088345,4.162320418983268,0.6460049876139312,0.04825153149801481,0.10152383055374978,0.8432022971591698,0.032162999999854947,True,True,False,0.0,1.2737871098512379,0.7262128901487621,5.8987031127088345,5.172490222560072,4.641967396537562
global_145,test,5,0.6460049876139312,0.04825153149801481,0.10152383055374978,5.8987031127088345,5.862396995226556,4.164838346419035,0.6476334312237164,0.04956130340912038,0.10118846710598561,0.8218106341179111,0.023010900000372203,True,True,False,-2.6645352591003757e-15,1.2840819953453622,0.7159180046546378,5.862396995226556,5.146478990571918,4.618879081221597
global_145,test,6,0.6476334312237164,0.04956130340912038,0.10118846710598561,5.862396995226556,5.826466092568553,4.166793758402907,0.6492518940272077,0.05045892776628545,0.10084578510458855,0.8008186853249362,0.02334580000024289,True,True,False,-1.7763568394002505e-15,1.2941896702068734,0.7058103297931266,5.826466092568553,5.120655762775426,4.595932397063163
global_145,test,7,0.6492518940272077,0.05045892776628545,0.10084578510458855,5.826466092568553,5.790893018740876,4.168326628324027,0.6508604754213024,0.05104896686962333,0.10049620570266053,0.7802214694535345,0.026083200002176454,True,True,False,-2.6645352591003757e-15,1.3041261763278698,0.6958738236721302,5.790893018740876,5.095019195068746,4.573126868895699
global_146,train,0,0.20102734375000003,0.060740740740740734,0.13344,4.78134110787172,6.78134110787172,3.8250789106441268,0.20291104961329773,0.06101598916495697,0.1325291895835113,21.309187437868697,0.0030270000024756882,True,True,False,0.0,0.0,2.0,6.78134110787172,8.78134110787172,10.0
global_146,train,1,0.20291104961329773,0.06101598916495697,0.1325291895835113,6.78134110787172,8.78134110787172,3.8689385069889073,0.20535031103215098,0.06581225878913419,0.13266546900049772,20.05704946846493,0.002929700000095181,True,True,False,0.0,0.0,2.0,8.78134110787172,10.0,10.0
global_146,train,2,0.20535031103215098,0.06581225878913419,0.13266546900049772,8.78134110787172,10.0,3.9022263927703396,0.20812808880992875,0.07219827386753774,0.13341718362970384,19.40380093669983,0.00293729999975767,True,True,False,0.09980670813534154,0.7813411078717198,1.2186588921282802,10.0,10.0,10.0
global_146,train,3,0.20812808880992875,0.07219827386753774,0.13341718362970384,10.0,10.0,3.9120379325200987,0.21090586658770652,0.07697687488563953,0.13414433550851396,19.186888729257333,0.003107199998339638,True,True,False,0.0973276050072931,2.0,0.0,10.0,10.0,10.0
global_146,train,4,0.21090586658770652,0.07697687488563953,0.13414433550851396,10.0,10.0,3.92021749545916,0.2136836443654843,0.08055266157105274,0.1348477272403145,18.971211089716068,0.004437199997482821,True,True,False,0.09485184853082629,2.0,0.0,10.0,10.0,10.0
global_146,train,5,0.2136836443654843,0.08055266157105274,0.1348477272403145,10.0,10.0,3.927170483918523,0.21646142214326206,0.08322839247454164,0.13552813520291918,18.756768018076034,0.0030182999980752356,True,True,False,0.09237932934219639,2.0,0.0,10.0,10.0,10.0
global_146,train,6,0.21646142214326206,0.08322839247454164,0.13552813520291918,10.0,10.0,3.9332004328267667,0.21923919992103982,0.08523061925643877,0.1361863104055062,18.543559514337236,0.0030178000015439466,True,True,False,0.08990994165364885,2.0,0.0,10.0,10.0,10.0
global_146,train,7,0.21923919992103982,0.08523061925643877,0.1361863104055062,10.0,10.0,3.9385346448534,0.2220169776988176,0.08672886860614687,0.13682297931755438,18.331585578499674,0.00294450000001234,True,True,False,0.08744358313595857,2.0,0.0,10.0,10.0,10.0
global_147,train,0,0.55052734375,0.01074074074074074,0.01944,6.209912536443149,8.209912536443149,4.001586487678595,0.5528078750101231,0.026880200729455184,0.02298087483572995,2.4375034231886303,0.013182200000301236,True,True,False,-7.37188088351104e-14,0.0,2.0,8.209912536443149,7.423486137208657,6.169508399472202
global_147,train,1,0.5528078750101231,0.026880200729455184,0.02298087483572995,8.209912536443149,9.059322727001023,4.041439773245746,0.5553243535454011,0.04090674730988246,0.026838113958593778,2.2992570017772187,0.01783179999983986,True,True,False,2.398081733190338e-14,0.09621789783355794,1.903782102166442,9.059322727001023,7.155540624834581,6.009157270757044
global_147,train,2,0.5553243535454011,0.04090674730988246,0.026838113958593778,9.059322727001023,8.951743380194484,4.059285068695051,0.5578109489287885,0.051155782435695116,0.0305145935871035,2.2526831239633323,0.021768400001747068,True,True,False,2.6645352591003757e-15,0.14328404344936274,1.8567159565506373,8.951743380194484,7.095027423643847,5.968841177125142
global_147,train,3,0.5578109489287885,0.051155782435695116,0.0305145935871035,8.951743380194484,8.847270473589136,4.0732115815665715,0.560268524060341,0.05858526747281607,0.03401780028704794,2.2068818121430924,0.0185910000000149,True,True,False,2.6645352591003757e-15,0.18836503545676475,1.8116349645432352,8.847270473589136,7.035635509045901,5.9290002885354545
global_147,train,4,0.560268524060341,0.05858526747281607,0.03401780028704794,8.847270473589136,8.74572924636845,4.084181804272984,0.5626978932954434,0.06391163569850593,0.03735488710136714,2.1618449193966907,0.019688600001245504,True,True,False,-5.3290705182007514e-14,0.2316085406871098,1.7683914593128902,8.74572924636845,6.97733778705556,5.889628079659524
global_147,train,5,0.5626978932954434,0.06391163569850593,0.03735488710136714,8.74572924636845,8.646966677957288,4.092916788027422,0.5650998284837648,0.06767063686324999,0.04053269550670602,2.117563190143163,0.019391100002394523,True,True,False,-1.7763568394002505e-14,0.2731388444340137,1.7268611555659863,8.646966677957288,6.920105522391301,5.850716674374743
global_147,train,6,0.5650998284837648,0.06767063686324999,0.04053269550670602,8.646966677957288,8.550846889110595,4.099956916633768,0.56747506373074,0.07026285610609873,0.04355777431322193,2.074026625267008,0.0179794999967271,True,True,False,2.7533531010703882e-14,0.31306219060165397,1.686937809398346,8.550846889110595,6.863909079712249,5.812257296910169
global_147,train,7,0.56747506373074,0.07026285610609873,0.04355777431322193,8.550846889110595,8.45724766647594,4.10570737440377,0.56982429919365,0.07198776739698978,0.04643639617899827,2.0312247497435667,0.018536200001108227,True,True,False,-9.769962616701378e-15,0.3514707986546135,1.6485292013453865,8.45724766647594,6.8087184651305535,5.774240604964055
global_148,train,0,0.37577734375000005,0.04074074074074074,0.04944,7.6384839650145775,9.638483965014577,3.942156969544561,0.37845470040694856,0.052607735000625086,0.05272726911767797,8.536541071151932,0.008280800000648014,True,True,False,-3.729638820004766e-11,0.0,2.0,9.638483965014577,10.0,9.250392235341096
global_148,train,1,0.37845470040694856,0.052607735000625086,0.05272726911767797,9.638483965014577,10.0,3.9673171017441393,0.38123247818472633,0.06231744050829469,0.05609101492805299,8.323164095100553,0.013170800000807503,True,True,False,8.881784197001252e-16,1.125321023404119,0.8746789765958809,10.0,10.0,9.125321023404119
global_148,train,2,0.38123247818472633,0.06231744050829469,0.05609101492805299,10.0,9.999999999999998,3.9827672369713367,0.3840102559625041,0.06958313093569936,0.059344848219067985,8.188486968870338,0.013449000001855893,True,True,False,-1.4210854715202004e-14,1.0566702973182878,0.9433297026817122,9.999999999999998,9.999999999999998,9.056670297318286
global_148,train,3,0.3840102559625041,0.06958313093569936,0.059344848219067985,9.999999999999998,10.0,3.9956634445989088,0.38678803374028187,0.07501998556998063,0.06249236045172896,8.05489318678158,0.015696900001785252,True,True,False,-4.973799150320701e-14,0.9883680627036782,1.0116319372963218,10.0,10.0,8.988368062703678
global_148,train,4,0.38678803374028187,0.07501998556998063,0.06249236045172896,10.0,9.999999999999995,4.006624495375003,0.38956581151805963,0.07908833786349614,0.06553702573378468,7.922384596831766,0.015427800000907155,True,True,False,-7.105427357601002e-15,0.9204029320325873,1.0795970679674127,9.999999999999995,9.999999999999993,8.92040293203258
global_148,train,5,0.38956581151805963,0.07908833786349614,0.06553702573378468,9.999999999999995,9.999999999999998,4.016114196859727,0.3923435892958374,0.0821326514413855,0.06848220465431852,7.790962978294502,0.015461500002857065,True,True,False,8.881784197001252e-16,0.8527638899640166,1.1472361100359834,9.999999999999998,9.999999999999998,8.852763889964015
global_148,train,6,0.3923435892958374,0.0821326514413855,0.06848220465431852,9.999999999999998,10.0,4.024480373267302,0.39512136707361517,0.08441068551805417,0.07133114799304249,7.660630044213707,0.019790799997281283,True,True,False,-1.1546319456101628e-14,0.7854402811525567,1.2145597188474433,10.0,10.0,8.785440281152557
global_148,train,7,0.39512136707361517,0.08441068551805417,0.07133114799304249,10.0,10.0,4.031984034591847,0.39789914485139294,0.0861153191314093,0.07408700030838793,7.531387443808544,0.018488400000933325,True,True,False,1.7763568394002505e-15,0.7184217984710415,1.2815782015289585,10.0,9.999999999999998,8.71842179847104
global_149,validation,0,0.15733984375,0.020740740740740737,0.10944,0.6997084548104957,2.6997084548104957,3.592236069050391,0.15808976276522516,0.021716361365426803,0.10723722407640093,28.746625388816717,0.0034415000009175856,True,True,False,-4.440892098500626e-16,-4.440892098500626e-16,2.0000000000000004,2.6997084548104957,4.699708454810496,6.699708454810496
global_149,validation,1,0.15808976276522516,0.021716361365426803,0.10723722407640093,2.6997084548104957,4.699708454810496,3.635110330578799,0.15939523733600586,0.027036713577747857,0.10612375377540555,26.755417492872365,0.005260999998426996,True,True,False,-4.440892098500626e-16,-4.440892098500626e-16,2.0000000000000004,4.699708454810496,6.699708454810496,8.699708454810496
global_149,validation,2,0.15939523733600586,0.027036713577747857,0.10612375377540555,4.699708454810496,6.699708454810496,3.6844701949286027,0.16125626746234212,0.0356081916538747,0.10606399534763951,24.929266859015392,0.004125700001168298,True,True,False,0.0,0.0,2.0,6.699708454810496,8.699708454810496,10.0
global_149,validation,3,0.16125626746234212,0.0356081916538747,0.10606399534763951,6.699708454810496,8.699708454810496,3.7391864626265994,0.1636728531442339,0.046612459689314205,0.10702351809197523,23.54771737139555,0.0038891000003786758,True,True,False,0.0,0.0,2.0,8.699708454810496,10.0,10.0
global_149,validation,4,0.1636728531442339,0.046612459689314205,0.10702351809197523,8.699708454810496,10.0,3.783473904137124,0.16645063092201168,0.057831226749840384,0.10861309966611186,22.80654921446977,0.0031713999997009523,True,True,False,0.13895984530647,0.6997084548104961,1.3002915451895039,10.0,10.0,10.0
global_149,validation,5,0.16645063092201168,0.057831226749840384,0.10861309966611186,10.0,10.0,3.801540080827573,0.16922840869978945,0.06622613516128109,0.11015074065811452,22.571113692410417,0.0033695999991323333,True,True,False,0.13636658498774068,2.0,0.0,10.0,10.0,10.0
