scenario_id,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,estimated_average_temperature_c,ann_requested_current_a,safety_filtered_current_a,filter_correction_a
nominal,2380.0,0.6745298224898325,0.6734410471188895,3.919591335394586,4.101501032440431,33.50000999999815,33.500009999999634,3.9329053298370114,3.919591335394586,0.013313994442425425
nominal,2385.0,0.6756185978640533,0.6745298224898325,3.919591347194729,4.1026877893360645,33.500009999998326,33.50000999999815,3.9335506271939153,3.919591347194729,0.013959279999186336
nominal,2390.0,0.6767073732413941,0.6756185978640533,3.9195913584266666,4.103871827320353,33.50000999999793,33.500009999998326,3.934217308044407,3.9195913584266666,0.014625949617740552
nominal,2395.0,0.6777961486217452,0.6767073732413941,3.919591369264249,4.105053017772978,33.5000099999979,33.50000999999793,3.9349055159540285,3.919591369264249,0.015314146689779484
nominal,2400.0,0.678884924004986,0.6777961486217452,3.919591379667019,4.106231232068885,33.50000999999799,33.5000099999979,3.9356153887147265,3.919591379667019,0.01602400904770729
nominal,2405.0,0.6799736993910269,0.678884924004986,3.9195913897471906,4.10740634158664,33.50000999999994,33.50000999999799,3.936347059176731,3.9195913897471906,0.016755669429540543
nominal,2410.0,0.6810624747796853,0.6799736993910269,3.9195913991699642,4.108578217694171,33.50000999999826,33.50000999999994,3.9371006545345315,3.9195913991699642,0.017509255364567267
nominal,2415.0,0.6821512501709264,0.6810624747796853,3.9195914084680212,4.1097467317797465,33.500009999998035,33.50000999999826,3.9378762974190193,3.9195914084680212,0.018284888950998113
nominal,2420.0,0.683240025564641,0.6821512501709264,3.9195914173728954,4.11091175521352,33.500009999998625,33.500009999998035,3.93867410318578,3.9195914173728954,0.019082685812884748
nominal,2425.0,0.6843288009607255,0.683240025564641,3.919591425903838,4.112073159371879,33.500009999999506,33.500009999998625,3.939494182619797,3.919591425903838,0.01990275671595887
nominal,2430.0,0.6854175763590703,0.6843288009607255,3.9195914340415943,4.113230815630348,33.50000999999941,33.500009999999506,3.940336640224505,3.9195914340415943,0.020745206182910536
nominal,2435.0,0.6865063517595819,0.6854175763590703,3.9195914418416216,4.114384595366256,33.50000999999794,33.50000999999941,3.941201574447177,3.9195914418416216,0.021610132605555332
nominal,2440.0,0.6875951271622196,0.6865063517595819,3.919591449495675,4.1155343699604305,33.500009999998404,33.50000999999794,3.9420890772748085,3.919591449495675,0.022497627779133555
nominal,2445.0,0.688683902566884,0.6875951271622196,3.919591456792153,4.116680010784332,33.500009999999584,33.500009999998404,3.9429992338000868,3.919591456792153,0.023407777007933728
nominal,2450.0,0.6897726779734762,0.688683902566884,3.9195914637316274,4.1178213892140025,33.500009999999975,33.500009999999584,3.943932123179115,3.9195914637316274,0.024340659447487756
nominal,2455.0,0.6908614533819228,0.6897726779734762,3.919591470407859,4.118958376627809,33.50000999999974,33.500009999999975,3.944887817463932,3.919591470407859,0.0252963470560732
nominal,2460.0,0.6919502287921501,0.6908614533819228,3.919591476818208,4.120090844402036,33.50000999999878,33.50000999999974,3.945866381400078,3.919591476818208,0.026274904581869762
nominal,2465.0,0.6930390042040995,0.6919502287921501,3.9195914830178724,4.121218663914371,33.50000999999793,33.50000999999878,3.946867872568746,3.9195914830178724,0.027276389550873414
nominal,2470.0,0.694127779617717,0.6930390042040995,3.9195914890229955,4.122341706541689,33.50000999999817,33.50000999999793,3.947892340927755,3.9195914890229955,0.028300851904759394
nominal,2475.0,0.6952165550329333,0.694127779617717,3.9195914947787704,4.123459843659153,33.50000999999922,33.50000999999817,3.94893982876274,3.9195914947787704,0.02934833398396952
nominal,2480.0,0.696305330449658,0.6952165550329333,3.919591500208873,4.12457294664125,33.500009999998966,33.50000999999922,3.9500103706029983,3.919591500208873,0.030418870394125275
nominal,2485.0,0.697394105867839,0.696305330449658,3.9195915054514137,4.125680886867535,33.500009999997914,33.500009999998966,3.9511039929758858,3.9195915054514137,0.03151248752447211
nominal,2490.0,0.6984828812874704,0.697394105867839,3.9195915106730554,4.126783535718658,33.500009999999904,33.500009999997914,3.952220713617252,3.9195915106730554,0.03262920294419658
nominal,2495.0,0.6995716567084048,0.6984828812874704,3.919591515363914,4.127880764559141,33.50000999999813,33.500009999999904,3.9533605414308943,3.919591515363914,0.03376902606698051
nominal,2500.0,0.7006604321306875,0.6995716567084048,3.919591520217834,4.128973230090399,33.50000999999978,33.50000999999813,3.9545234780109118,3.919591520217834,0.03493195779307756
nominal,2505.0,0.7017492075541952,0.7006604321306875,3.919591524627789,4.130064010573527,33.5000099999996,33.50000999999978,3.955709513577498,3.919591524627789,0.03611798894970919
nominal,2510.0,0.7028379829789114,0.7017492075541952,3.919591528978394,4.131153429803769,33.5000099999999,33.5000099999996,3.956918631464129,3.919591528978394,0.0373271024857349
nominal,2515.0,0.7039267584047719,0.7028379829789114,3.9195915330978868,4.132241484450839,33.50000999999943,33.5000099999999,3.958150803851143,3.9195915330978868,0.03855927075325605
nominal,2520.0,0.7050155338317534,0.7039267584047719,3.9195915371332903,4.133328171191747,33.500009999999776,33.50000999999943,3.959405994123146,3.9195915371332903,0.03981445698985553
nominal,2525.0,0.7061043092597977,0.7050155338317534,3.919591540959653,4.134413486697259,33.50000999999989,33.500009999999776,3.9606841551881526,3.919591540959653,0.041092614228499524
nominal,2530.0,0.707193084688854,0.7061043092597977,3.9195915446027283,4.135497427641478,33.50000999999905,33.50000999999989,3.9619852303293976,3.9195915446027283,0.04239368572666935
nominal,2535.0,0.708281860118903,0.707193084688854,3.919591548176493,4.136579990700756,33.5000099999988,33.50000999999905,3.9633091522844444,3.919591548176493,0.043717604107951225
